Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Puerto Santo Tomas,7,7,58.3,76.0,2007.0,2007.0,2005.7,2005.6,72.1,304.8,310.8,263.3,28.0,57.7,207.8,201.8,19.0,24.4,20.0,20.4,15.8,1222.7,1246.1,60331.5,214668.0,235027.5,8618.8,31290.9,36719.5
Puerto Barrios,2,1,96.1,120.6,2006.0,2006.0,2006.0,2006.0,1748.5,1748.5,1748.5,1748.5,171.0,171.0,171.0,171.0,10.0,10.0,10.0,10.0,18.0,1396.4,1423.3,101249.8,364773.8,395994.9,50624.9,182846.0,213440.1
