Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Livingston,5,5,9.2,14.1,2005.2,2005.2,2003.5,2003.2,72.1,69.4,70.1,69.0,28.0,27.4,31.3,33.9,22.0,28.6,31.4,31.6,5.0,384.9,392.3,8923.5,28845.2,33218.5,1784.7,6506.5,7847.6
Puerto Barrios,3,2,96.6,121.5,2009.7,2011.5,2006.1,2006.1,1739.9,882.8,1145.4,1021.0,162.0,97.5,170.3,170.0,10.0,10.0,10.0,10.0,18.7,1448.8,1476.6,101415.0,365983.8,397390.0,33805.0,122372.9,142878.0
Puerto Santo Tomas,1,1,48.6,61.1,2006.0,2006.0,2006.0,2006.0,1769.8,1769.8,1769.8,1769.8,243.0,243.0,243.0,243.0,18.0,18.0,18.0,18.0,10.1,785.3,800.4,51242.7,184612.8,200413.9,51242.7,185077.5,216045.0
