Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Puerto Quetzal,1248,576,53080.3,64722.4,2008.4,2009.1,2008.8,2009.7,735.6,1919.3,1271.3,1435.2,51.5,169.7,281.2,314.6,20.0,56.5,52.6,66.3,6944.1,536201.5,546496.6,36240103.1,118378103.4,138467328.8,29038.5,111720.8,132932.9
Puerto Santo Tomas,1140,287,14193.9,17687.1,2006.5,2007.3,2006.9,2007.3,813.1,820.0,679.5,723.9,58.0,120.5,113.1,123.3,16.0,33.6,26.7,29.2,3238.5,248986.9,253767.4,19386204.2,57353069.8,65444667.7,17005.4,53800.8,62785.1
Puerto Barrios,538,117,8179.6,9625.5,2001.2,2004.8,2004.8,2005.3,742.1,869.2,780.1,776.8,49.0,68.0,104.4,110.0,15.0,40.8,33.7,37.6,1537.5,118194.9,120464.2,10414631.5,32483828.5,36261176.4,19358.1,62445.6,72583.4
Livingston,33,23,637.7,827.6,2007.5,2007.4,2008.2,2008.2,790.7,1146.9,1078.8,1007.3,47.0,79.3,342.9,335.8,12.0,26.1,27.7,30.7,104.4,8057.2,8211.9,664669.1,2124092.0,2552723.4,20141.5,75333.8,92270.8
Champerico,1,1,18.3,33.1,2009.0,2009.0,2009.0,2009.0,303.3,303.3,303.3,303.3,24.0,24.0,24.0,24.0,56.0,56.0,56.0,56.0,1.8,139.9,142.6,17096.4,36003.5,39647.2,17096.4,41991.2,52484.1
