Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,2960,901,76109.8,92895.7,2006.4,2008.2,2008.0,2008.8,756.8,1539.9,1031.6,1121.3,55.0,148.9,231.3,257.1,17.0,48.4,45.5,56.0,11826.3,911580.4,929082.8,66722704.3,210375097.1,242765543.6,22541.5,80028.4,94467.1
Int. Dep. Inventory,2960,900,80410.9,93679.5,2006.4,2008.2,2007.5,2008.0,872.8,1507.9,1089.1,1130.5,59.0,137.5,214.1,220.7,22.0,56.3,49.9,58.0,13365.2,1028945.4,1048701.1,77474349.6,235406408.8,270664459.3,26173.8,87640.3,102629.0
Domestic Inventory,9,7,154.3,196.6,2006.8,2007.0,2005.9,2005.8,75.8,303.0,636.5,549.9,31.0,48.7,184.9,182.9,18.0,23.7,13.8,14.0,33.8,2619.1,2669.4,161581.3,579441.8,631022.4,17953.5,64969.8,75990.8
