Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Puerto Quetzal,1247,575,49319.1,54053.4,2008.4,2009.1,2008.6,2008.9,886.3,1434.5,1182.5,1198.9,67.0,133.0,218.1,211.8,30.0,63.8,52.5,64.8,7114.9,549377.3,559925.4,38697674.4,121571977.2,139757318.0,31032.6,108513.1,127108.5
Puerto Santo Tomas,1150,288,21656.3,28048.8,2006.5,2007.4,2007.3,2008.0,857.9,1598.1,1018.8,1131.2,57.0,147.8,230.8,263.2,18.0,47.6,45.2,47.3,4142.3,317790.2,323891.8,23955530.6,71815579.9,83733833.0,20830.9,70528.3,83551.9
Puerto Barrios,535,115,9036.4,11020.4,2001.2,2004.7,2002.5,2003.4,805.2,1372.8,870.8,895.5,54.0,103.3,157.4,162.7,15.0,38.7,46.7,52.4,2034.4,156108.1,159105.4,14322871.1,40644937.6,45572992.5,26771.7,77482.8,88501.3
Livingston,27,17,348.9,465.9,2007.5,2007.5,2006.9,2006.9,799.4,699.7,809.3,820.9,52.0,54.1,81.6,83.2,13.0,31.1,38.8,39.1,59.9,4603.1,4691.5,451220.0,1274824.0,1491197.4,16711.9,52703.7,62973.5
Champerico,1,1,50.2,91.0,2009.0,2009.0,2009.0,2009.0,834.8,834.8,834.8,834.8,160.0,160.0,160.0,160.0,115.0,115.0,115.0,115.0,13.8,1066.5,1087.0,47053.4,99090.0,109118.3,47053.4,115569.8,144448.6
