,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,426,Lesotho,056,Belgium,73224144.95300001,2502.0288969999997
1,426,Lesotho,840,United States of America,73066299.18800001,2949.392658
2,426,Lesotho,156,China,14872219.045,1291.727884
3,426,Lesotho,784,United Arab Emirates,4202026.845,2.608957
4,426,Lesotho,356,India,1373287.553,46.924601
5,426,Lesotho,450,Madagascar,1042976.992,183.704937
6,426,Lesotho,276,Germany,922909.336,250.014409
7,426,Lesotho,036,Australia,857678.37,41.250248
8,426,Lesotho,480,Mauritius,823959.7050000001,137.698525
9,426,Lesotho,528,Netherlands (Kingdom of the),683752.9269999999,25.098624
10,426,Lesotho,756,"Switzerland, Liechtenstein",642134.51,23.520951
11,426,Lesotho,826,United Kingdom,478499.28599999996,309.391638
12,426,Lesotho,682,Saudi Arabia,471582.026,402.917543
13,426,Lesotho,702,Singapore,442761.4,13.615692999999998
14,426,Lesotho,360,Indonesia,387995.892,40.03970999999999
15,426,Lesotho,392,Japan,351613.661,24.709134000000002
16,426,Lesotho,380,Italy,297381.40300000005,10.307545000000001
17,426,Lesotho,616,Poland,220034.311,20.15096
18,426,Lesotho,422,Lebanon,197314.651,8.955644
19,426,Lesotho,516,Namibia,155998.084,15.015512999999999
20,426,Lesotho,643,Russian Federation,81793.85399999999,2.737585
21,426,Lesotho,554,New Zealand,79876.682,3.668302
22,426,Lesotho,703,Slovakia,79660.799,4.612439
23,426,Lesotho,048,Bahrain,69870.512,4.006961
24,426,Lesotho,608,Philippines,58165.231,2.333814
25,426,Lesotho,072,Botswana,43484.889,26.013099000000004
26,426,Lesotho,076,Brazil,39350.621999999996,3.472335
27,426,Lesotho,191,Croatia,38032.394,9.798897
28,426,Lesotho,222,El Salvador,33430.688,2.232618
29,426,Lesotho,764,Thailand,23809.954,0.387497
30,426,Lesotho,372,Ireland,20358.711,1.267143
31,426,Lesotho,250,France,20252.238,0.839329
32,426,Lesotho,188,Costa Rica,16687.181,0.961762
33,426,Lesotho,376,Israel,16244.440999999999,0.502978
34,426,Lesotho,340,Honduras,15801.729,1.474129
35,426,Lesotho,752,Sweden,13803.067,0.9196179999999999
36,426,Lesotho,716,Zimbabwe,12162.52,4.8044340000000005
37,426,Lesotho,834,"Tanzania, United Republic of",11630.079,1.8984519999999998
38,426,Lesotho,604,Peru,11292.798999999999,0.467182
39,426,Lesotho,800,Uganda,8027.704,0.514265
40,426,Lesotho,410,"Korea, Republic of",6367.700000000001,0.078865
41,426,Lesotho,152,Chile,5495.942,0.039784
42,426,Lesotho,804,Ukraine,4407.036,0.05407
43,426,Lesotho,558,Nicaragua,4303.189,0.13697399999999998
44,426,Lesotho,344,"China, Hong Kong SAR",4020.544,0.16008999999999998
45,426,Lesotho,404,Kenya,3951.586,0.519286
46,426,Lesotho,384,Côte d'Ivoire,3754.833,0.048755
47,426,Lesotho,180,"Congo, Dem. Rep. of the",3683.282,0.110952
48,426,Lesotho,854,Burkina Faso,3475.206,0.082123
49,426,Lesotho,724,Spain,2858.675,0.047417999999999995
50,426,Lesotho,218,Ecuador,2642.474,0.06321
51,426,Lesotho,258,French Polynesia,2499.923,0.086
52,426,Lesotho,792,Türkiye,2075.692,0.045326
53,426,Lesotho,032,Argentina,2024.577,0.046968
54,426,Lesotho,566,Nigeria,1872.946,0.242366
55,426,Lesotho,414,Kuwait,1718.307,0.068879
56,426,Lesotho,454,Malawi,1688.812,0.65702
57,426,Lesotho,060,Bermuda,1688.362,0.058897
58,426,Lesotho,504,Morocco,1397.656,0.009392999999999999
59,426,Lesotho,012,Algeria,1238.105,0.06483599999999999
60,426,Lesotho,688,Serbia,1070.995,0.020117
61,426,Lesotho,458,Malaysia,888.195,0.046373
62,426,Lesotho,096,Brunei Darussalam,678.844,0.09
63,426,Lesotho,498,"Moldova, Republic of",411.258,0.006137
64,426,Lesotho,288,Ghana,309.635,0.05627
65,426,Lesotho,578,Norway,261.769,0.454622
66,426,Lesotho,040,Austria,234.98399999999998,0.0194
67,426,Lesotho,028,Antigua and Barbuda,228.134,0.00907
68,426,Lesotho,246,Finland,204.401,0.002
69,426,Lesotho,466,Mali,200.09,0.009262000000000001
70,426,Lesotho,231,Ethiopia,163.951,0.001683
71,426,Lesotho,748,Eswatini,163.363,0.37402399999999997
72,426,Lesotho,214,Dominican Republic,129.857,0.005156
73,426,Lesotho,170,Colombia,120.571,0.011182000000000001
74,426,Lesotho,499,Montenegro,60.5,0.000755
75,426,Lesotho,144,Sri Lanka,58.782,0.012053000000000001
76,426,Lesotho,233,Estonia,27.14,8.999999999999999e-05
77,426,Lesotho,398,Kazakhstan,23.636,0.007651
78,426,Lesotho,586,Pakistan,21.909,0.003671
79,426,Lesotho,068,Bolivia (Plurinational State of),20.053,0.000246
80,426,Lesotho,600,Paraguay,15.477,0.001851
81,426,Lesotho,646,Rwanda,14.695,0.002835
82,426,Lesotho,894,Zambia,12.76,0.00064
83,426,Lesotho,440,Lithuania,2.162,0.000395
