,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,426,Lesotho,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",143201195.66,4751.068918999999
1,426,Lesotho,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",11808971.118,1208.977035
2,426,Lesotho,62,Apparel and clothing accessories; not knitted or crocheted,6950403.241,644.990474
3,426,Lesotho,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4704329.99,150.269396
4,426,Lesotho,61,Apparel and clothing accessories; knitted or crocheted,4589092.609,213.220985
5,426,Lesotho,52,Cotton,1887267.3120000002,327.446801
6,426,Lesotho,08,"Fruit and nuts, edible; peel of citrus fruit or melons",699354.127,205.453101
7,426,Lesotho,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",524131.403,174.901874
8,426,Lesotho,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",247050.874,35.014199
9,426,Lesotho,78,Lead and articles thereof,178213.184,87.513216
10,426,Lesotho,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",139403.368,14.664519
11,426,Lesotho,39,Plastics and articles thereof,135400.457,36.100591
12,426,Lesotho,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",93469.922,17.195139
13,426,Lesotho,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",83879.129,265.882529
14,426,Lesotho,73,Iron or steel articles,51340.316,19.802289
15,426,Lesotho,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",29228.259000000002,2.0097490000000002
16,426,Lesotho,40,Rubber and articles thereof,27908.282,8.28296
17,426,Lesotho,95,"Toys, games and sports requisites; parts and accessories thereof",22191.417999999998,0.6454740000000001
18,426,Lesotho,72,Iron and steel,13988.905,24.208484000000002
19,426,Lesotho,22,"Beverages, spirits and vinegar",13982.828,136.50030900000002
20,426,Lesotho,60,Fabrics; knitted or crocheted,13386.568,6.97961
21,426,Lesotho,21,Miscellaneous edible preparations,8329.676,9.410161
22,426,Lesotho,97,Works of art; collectors' pieces and antiques,7532.2210000000005,0.008582
23,426,Lesotho,57,Carpets and other textile floor coverings,6592.711,8.191648
24,426,Lesotho,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",6488.83,0.46898300000000004
25,426,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5508.724,13.076763000000001
26,426,Lesotho,96,Miscellaneous manufactured articles,4974.677,1.5636660000000002
27,426,Lesotho,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",4822.036999999999,0.057448
28,426,Lesotho,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3842.555,0.842785
29,426,Lesotho,83,Metal; miscellaneous products of base metal,2865.1800000000003,4.293416000000001
30,426,Lesotho,70,Glass and glassware,2110.812,1.252496
31,426,Lesotho,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1819.167,3.3702379999999996
32,426,Lesotho,30,Pharmaceutical products,1744.294,0.004022
33,426,Lesotho,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",858.126,0.7472430000000001
34,426,Lesotho,09,"Coffee, tea, mate and spices",718.892,0.160525
35,426,Lesotho,54,Man-made filaments; strip and the like of man-made textile materials,702.927,0.040695999999999996
36,426,Lesotho,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",438.298,0.061629
37,426,Lesotho,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,339.345,0.21709
38,426,Lesotho,76,Aluminium and articles thereof,218.582,0.146998
39,426,Lesotho,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",178.049,0.38197899999999996
40,426,Lesotho,35,Albuminoidal substances; modified starches; glues; enzymes,148.78,0.288828
41,426,Lesotho,64,Footwear; gaiters and the like; parts of such articles,145.178,0.005743
42,426,Lesotho,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",103.623,0.000933
43,426,Lesotho,55,Man-made staple fibres,58.782,0.012053000000000001
44,426,Lesotho,69,Ceramic products,28.399,0.008572
45,426,Lesotho,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",18.094,0.0006
46,426,Lesotho,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",14.776,0.000637
47,426,Lesotho,93,Arms and ammunition; parts and accessories thereof,1.338,0.00157
48,426,Lesotho,65,Headgear and parts thereof,1.197,0.000648
49,426,Lesotho,91,Clocks and watches and parts thereof,0.0,0.0
