,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,368,Iraq,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",50341921852.442,126795486.812743
1,368,Iraq,29,Organic chemicals,6463564.046,15343.552569
2,368,Iraq,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",4814750.312,376.39538699999997
3,368,Iraq,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3222145.737,9381.511706
4,368,Iraq,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2496148.924,5.998552999999999
5,368,Iraq,76,Aluminium and articles thereof,1332153.7459999998,395.25419100000005
6,368,Iraq,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",930439.61,2923.0511629999996
7,368,Iraq,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",778787.246,600.263153
8,368,Iraq,38,Chemical products n.e.c.,576045.837,616.445147
9,368,Iraq,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",563585.664,56.774318
10,368,Iraq,20,"Preparations of vegetables, fruit, nuts or other parts of plants",558396.024,368.94324
11,368,Iraq,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",529163.408,53374.932813
12,368,Iraq,97,Works of art; collectors' pieces and antiques,510211.18399999995,42.666767
13,368,Iraq,13,"Lac; gums, resins and other vegetable saps and extracts",461726.825,100.222422
14,368,Iraq,41,Raw hides and skins (other than furskins) and leather,442618.04400000005,111.93565400000001
15,368,Iraq,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,422034.47800000006,2351.889323
16,368,Iraq,39,Plastics and articles thereof,415849.495,1345.016115
17,368,Iraq,74,Copper and articles thereof,386038.618,87.204823
18,368,Iraq,17,Sugars and sugar confectionery,325727.889,1492.5910979999999
19,368,Iraq,40,Rubber and articles thereof,230304.206,32.718594
20,368,Iraq,73,Iron or steel articles,196213.074,233.119557
21,368,Iraq,07,Vegetables and certain roots and tubers; edible,148682.767,130.400467
22,368,Iraq,57,Carpets and other textile floor coverings,110475.28,26.633906
23,368,Iraq,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",107715.0,20.04
24,368,Iraq,21,Miscellaneous edible preparations,93372.05500000001,56.117376
25,368,Iraq,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",89159.252,10.410027
26,368,Iraq,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",71295.617,29.626519000000002
27,368,Iraq,72,Iron and steel,69966.719,146.307047
28,368,Iraq,26,"Ores, slag and ash",67389.697,321.545483
29,368,Iraq,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",62911.589,5.095146
30,368,Iraq,83,Metal; miscellaneous products of base metal,62655.873999999996,21.949294
31,368,Iraq,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",61737.03600000001,79.94076100000001
32,368,Iraq,09,"Coffee, tea, mate and spices",49261.139,20.943436
33,368,Iraq,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",47160.515,40.063610000000004
34,368,Iraq,05,Animal originated products; not elsewhere specified or included,42565.224,38.416731
35,368,Iraq,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",40607.649,51.415417000000005
36,368,Iraq,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",32284.809,16.284046
37,368,Iraq,02,Meat and edible meat offal,29900.0,23.0
38,368,Iraq,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",27971.961000000003,39.297447
39,368,Iraq,23,"Food industries, residues and wastes thereof; prepared animal fodder",24616.427,5.456493999999999
40,368,Iraq,62,Apparel and clothing accessories; not knitted or crocheted,17545.351,0.697555
41,368,Iraq,44,Wood and articles of wood; wood charcoal,16652.308,8.310884
42,368,Iraq,96,Miscellaneous manufactured articles,12804.273,27.259491
43,368,Iraq,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",12379.59,1.867694
44,368,Iraq,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",12012.368,0.523343
45,368,Iraq,22,"Beverages, spirits and vinegar",10146.582,128.990773
46,368,Iraq,30,Pharmaceutical products,6559.38,0.121634
47,368,Iraq,18,Cocoa and cocoa preparations,6475.0,4.103
48,368,Iraq,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5775.869,1.222968
49,368,Iraq,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4570.535,12.345785
50,368,Iraq,88,"Aircraft, spacecraft, and parts thereof",4470.037,0.023042
51,368,Iraq,70,Glass and glassware,4293.235,0.253635
52,368,Iraq,69,Ceramic products,3666.248,0.596402
53,368,Iraq,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3650.5699999999997,4.204344
54,368,Iraq,54,Man-made filaments; strip and the like of man-made textile materials,3591.436,1.887549
55,368,Iraq,95,"Toys, games and sports requisites; parts and accessories thereof",3564.563,0.184002
56,368,Iraq,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2988.338,0.57025
57,368,Iraq,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2700.8199999999997,0.651632
58,368,Iraq,43,Furskins and artificial fur; manufactures thereof,2157.906,0.007732
59,368,Iraq,61,Apparel and clothing accessories; knitted or crocheted,1954.132,0.060784000000000005
60,368,Iraq,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1791.212,0.29437800000000003
61,368,Iraq,10,Cereals,1673.4360000000001,2.284938
62,368,Iraq,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1587.854,0.539715
63,368,Iraq,64,Footwear; gaiters and the like; parts of such articles,1309.3749999999998,0.062588
64,368,Iraq,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1185.484,0.288748
65,368,Iraq,91,Clocks and watches and parts thereof,796.577,0.100845
66,368,Iraq,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",543.906,0.015960000000000002
67,368,Iraq,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",518.832,0.004078
68,368,Iraq,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",367.098,0.017161
69,368,Iraq,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",267.20500000000004,0.0145
70,368,Iraq,92,Musical instruments; parts and accessories of such articles,155.461,0.006091
71,368,Iraq,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",83.35,0.081511
72,368,Iraq,65,Headgear and parts thereof,35.609,0.0008979999999999999
73,368,Iraq,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,31.176,0.031465
74,368,Iraq,52,Cotton,25.223,0.000874
75,368,Iraq,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",18.459,0.005483
76,368,Iraq,93,Arms and ammunition; parts and accessories thereof,7.817,0.016004
77,368,Iraq,55,Man-made staple fibres,0.014,1e-06
78,368,Iraq,01,Animals; live,0.0,0.0
