,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,570,Niue,360,Indonesia,97790442.111,166323.404887
1,570,Niue,554,New Zealand,227931.90800000002,66.353975
2,570,Niue,250,France,155221.446,35.265111999999995
3,570,Niue,682,Saudi Arabia,9442.825,26.892885
4,570,Niue,203,Czechia,93346.591,26.496674
5,570,Niue,826,United Kingdom,16927.661,9.321137
6,570,Niue,616,Poland,3511.869,9.13065
7,570,Niue,702,Singapore,24768.904,6.60454
8,570,Niue,792,Türkiye,53302.511,3.786784
9,570,Niue,068,Bolivia (Plurinational State of),11554.23,3.69625
10,570,Niue,031,Azerbaijan,18472.566,3.51713
11,570,Niue,180,"Congo, Dem. Rep. of the",672.014,2.711
12,570,Niue,392,Japan,11813.864,2.0904309999999997
13,570,Niue,562,Niger,577.782,2.021671
14,570,Niue,840,United States of America,100317.839,1.243503
15,570,Niue,703,Slovakia,6920.4929999999995,1.05
16,570,Niue,108,Burundi,56.269,0.8125910000000001
17,570,Niue,410,"Korea, Republic of",32570.929,0.362175
18,570,Niue,690,Seychelles,2448.993,0.350538
19,570,Niue,764,Thailand,784.156,0.308
20,570,Niue,276,Germany,4349.902,0.299497
21,570,Niue,036,Australia,1163.741,0.28401
22,570,Niue,320,Guatemala,6824.282,0.230206
23,570,Niue,688,Serbia,5488.0,0.219
24,570,Niue,356,India,2375.76,0.158498
25,570,Niue,048,Bahrain,446.658,0.08399899999999999
26,570,Niue,218,Ecuador,448.68,0.005981
27,570,Niue,246,Finland,113.099,0.005
28,570,Niue,604,Peru,108.42,0.0034300000000000003
29,570,Niue,398,Kazakhstan,192.278,0.00158
30,570,Niue,040,Austria,3642.415,0.001524
31,570,Niue,372,Ireland,4408.371,0.001391
32,570,Niue,643,Russian Federation,92.221,0.001032
33,570,Niue,784,United Arab Emirates,70.797,0.00065
34,570,Niue,516,Namibia,12.686,0.000633
35,570,Niue,056,Belgium,19.978,0.00044399999999999995
36,570,Niue,144,Sri Lanka,2.545,4.4999999999999996e-05
