,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,498,"Moldova, Republic of",792,Türkiye,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",114710085.0,320573.81,"Türkiye - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
1,498,"Moldova, Republic of",300,Greece,10,Cereals,32143623.964,163571.97,Greece - Cereals
2,498,"Moldova, Republic of",642,Romania,72,Iron and steel,62299070.945,127883.05200499999,Romania - Iron and steel
3,498,"Moldova, Republic of",196,Cyprus,10,Cereals,21794408.079,107675.99,Cyprus - Cereals
4,498,"Moldova, Republic of",804,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1376914.121,60256.85657900001,"Ukraine - Salt; sulphur; earths, stone; plastering materials, lime and cement"
5,498,"Moldova, Republic of",792,Türkiye,10,Cereals,10427965.0,58214.78,Türkiye - Cereals
6,498,"Moldova, Republic of",792,Türkiye,23,"Food industries, residues and wastes thereof; prepared animal fodder",10179331.0,44290.34,"Türkiye - Food industries, residues and wastes thereof; prepared animal fodder"
7,498,"Moldova, Republic of",642,Romania,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",21832123.004,40975.9415,"Romania - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
8,498,"Moldova, Republic of",804,Ukraine,72,Iron and steel,22242100.25,33195.562839,Ukraine - Iron and steel
9,498,"Moldova, Republic of",724,Spain,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",16842705.616,23716.8,"Spain - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
10,498,"Moldova, Republic of",380,Italy,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",13223263.96,22419.195756,"Italy - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
11,498,"Moldova, Republic of",643,Russian Federation,08,"Fruit and nuts, edible; peel of citrus fruit or melons",12476919.194,19858.784537,"Russian Federation - Fruit and nuts, edible; peel of citrus fruit or melons"
12,498,"Moldova, Republic of",764,Thailand,10,Cereals,4033597.886,18176.29,Thailand - Cereals
