,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,498,"Moldova, Republic of",153510190.717,30028.910061
1,642,Romania,498,"Moldova, Republic of",136300222.592,35185.840257
2,804,Ukraine,498,"Moldova, Republic of",120121096.94500001,169753.340742
3,156,China,498,"Moldova, Republic of",104136775.314,42444.869314999996
4,643,Russian Federation,498,"Moldova, Republic of",101064483.41499999,121920.43058
5,380,Italy,498,"Moldova, Republic of",94846003.944,20609.619757
6,792,Türkiye,498,"Moldova, Republic of",82847637.157,37528.859644
7,616,Poland,498,"Moldova, Republic of",59918955.557000004,25252.284854999998
8,840,United States of America,498,"Moldova, Republic of",56733498.635,7562.324109
9,250,France,498,"Moldova, Republic of",45525589.537,8765.420455
10,392,Japan,498,"Moldova, Republic of",44139610.031,4420.885583
11,203,Czechia,498,"Moldova, Republic of",36398132.086,5904.680633
12,040,Austria,498,"Moldova, Republic of",31975571.733000003,6033.669557
13,112,Belarus,498,"Moldova, Republic of",29826094.11,49158.480617
14,100,Bulgaria,498,"Moldova, Republic of",22983310.301,24647.69002
15,348,Hungary,498,"Moldova, Republic of",22982894.599,6655.890286
16,826,United Kingdom,498,"Moldova, Republic of",22610382.579,3444.335255
17,724,Spain,498,"Moldova, Republic of",17315930.216,5566.125922
18,410,"Korea, Republic of",498,"Moldova, Republic of",15862951.669000002,9200.412755000001
19,704,Viet Nam,498,"Moldova, Republic of",12403243.266999999,526.449114
20,528,Netherlands (Kingdom of the),498,"Moldova, Republic of",10902391.246,3464.2558599999998
21,688,Serbia,498,"Moldova, Republic of",10895139.263,12530.053793000001
22,056,Belgium,498,"Moldova, Republic of",10580020.245,5284.77624
23,076,Brazil,498,"Moldova, Republic of",10329787.154,7072.553901
24,218,Ecuador,498,"Moldova, Republic of",10307929.926,14219.235613
25,703,Slovakia,498,"Moldova, Republic of",10258691.76,1977.723169
26,752,Sweden,498,"Moldova, Republic of",9915432.039,2157.725956
27,756,"Switzerland, Liechtenstein",498,"Moldova, Republic of",9418795.419,805.947087
28,124,Canada,498,"Moldova, Republic of",6834916.922,2365.882952
29,620,Portugal,498,"Moldova, Republic of",6225281.886,928.714687
30,300,Greece,498,"Moldova, Republic of",5926159.914,6077.677267
31,246,Finland,498,"Moldova, Republic of",5221534.4459999995,4113.282049
32,795,Turkmenistan,498,"Moldova, Republic of",5180640.107,8897.012637
33,356,India,498,"Moldova, Republic of",5014182.491,1289.0654889999998
34,352,Iceland,498,"Moldova, Republic of",4541472.215,3081.3910459999997
35,158,"China, Taiwan Province of",498,"Moldova, Republic of",4101089.832,1265.600614
36,484,Mexico,498,"Moldova, Republic of",3873825.032,565.169067
37,208,Denmark,498,"Moldova, Republic of",3757389.141,1156.9218290000001
38,578,Norway,498,"Moldova, Republic of",3484582.874,2200.2627519999996
39,032,Argentina,498,"Moldova, Republic of",3255928.078,2134.062631
40,458,Malaysia,498,"Moldova, Republic of",3068321.959,1427.843311
41,152,Chile,498,"Moldova, Republic of",3059747.488,1091.8281450000002
42,764,Thailand,498,"Moldova, Republic of",2832992.768,413.698259
43,705,Slovenia,498,"Moldova, Republic of",2809496.814,586.120187
44,504,Morocco,498,"Moldova, Republic of",2805685.732,219.36480100000003
45,376,Israel,498,"Moldova, Republic of",2558822.423,681.549183
46,440,Lithuania,498,"Moldova, Republic of",2210232.52,1495.732824
47,360,Indonesia,498,"Moldova, Republic of",2153567.83,804.370163
48,428,Latvia,498,"Moldova, Republic of",1871492.132,904.024783
49,784,United Arab Emirates,498,"Moldova, Republic of",1638689.494,156.534145
50,234,Faroe Islands,498,"Moldova, Republic of",1595929.338,1222.134
51,233,Estonia,498,"Moldova, Republic of",1581908.036,963.4093549999999
52,608,Philippines,498,"Moldova, Republic of",1441025.866,84.444917
53,372,Ireland,498,"Moldova, Republic of",1372090.775,242.577667
54,818,Egypt,498,"Moldova, Republic of",1238994.423,1633.6748360000001
55,710,South Africa,498,"Moldova, Republic of",1143069.51,620.224394
56,858,Uruguay,498,"Moldova, Republic of",1114267.086,686.267
57,170,Colombia,498,"Moldova, Republic of",1044306.237,256.87834
58,807,North Macedonia,498,"Moldova, Republic of",1024364.886,622.175512
59,191,Croatia,498,"Moldova, Republic of",927457.102,588.69197
60,188,Costa Rica,498,"Moldova, Republic of",833648.977,1201.350155
61,364,Iran (Islamic Republic of),498,"Moldova, Republic of",771194.0599999999,547.682959
62,036,Australia,498,"Moldova, Republic of",689878.792,128.562993
63,604,Peru,498,"Moldova, Republic of",673873.944,294.43702
64,586,Pakistan,498,"Moldova, Republic of",590896.056,227.119977
65,050,Bangladesh,498,"Moldova, Republic of",573271.425,257.72227499999997
66,585,Palau,498,"Moldova, Republic of",572303.172,856.476
67,344,"China, Hong Kong SAR",498,"Moldova, Republic of",539013.99,85.978306
68,554,New Zealand,498,"Moldova, Republic of",443547.64900000003,193.987959
69,788,Tunisia,498,"Moldova, Republic of",440412.184,24.670798
70,268,Georgia,498,"Moldova, Republic of",432433.41299999994,635.031194
71,238,Falkland Islands (Malvinas),498,"Moldova, Republic of",427387.89499999996,282.908614
72,702,Singapore,498,"Moldova, Republic of",396949.38200000004,52.404430000000005
73,860,Uzbekistan,498,"Moldova, Republic of",391410.913,164.578355
74,682,Saudi Arabia,498,"Moldova, Republic of",323695.21900000004,225.837667
75,442,Luxembourg,498,"Moldova, Republic of",297726.683,136.759201
76,398,Kazakhstan,498,"Moldova, Republic of",266126.52499999997,514.995202
77,512,Oman,498,"Moldova, Republic of",264571.91599999997,232.3708
78,144,Sri Lanka,498,"Moldova, Republic of",260805.698,41.203323999999995
79,422,Lebanon,498,"Moldova, Republic of",233035.46699999998,46.755685
80,070,Bosnia and Herzegovina,498,"Moldova, Republic of",229904.714,225.280781
81,008,Albania,498,"Moldova, Republic of",186425.432,183.19252400000002
82,031,Azerbaijan,498,"Moldova, Republic of",165929.752,142.654734
83,400,Jordan,498,"Moldova, Republic of",144012.165,71.954799
84,051,Armenia,498,"Moldova, Republic of",105915.863,87.19614499999999
85,748,Eswatini,498,"Moldova, Republic of",97689.253,65.587408
86,480,Mauritius,498,"Moldova, Republic of",96327.148,8.032173
87,196,Cyprus,498,"Moldova, Republic of",87810.296,39.640845
88,591,Panama,498,"Moldova, Republic of",74758.613,57.663000000000004
89,020,Andorra,498,"Moldova, Republic of",68355.674,9.617526999999999
90,214,Dominican Republic,498,"Moldova, Republic of",67426.515,0.772
91,084,Belize,498,"Moldova, Republic of",66618.41399999999,39.994735
92,192,Cuba,498,"Moldova, Republic of",64781.058,18.163
93,104,Myanmar,498,"Moldova, Republic of",55638.905,5.55205
94,320,Guatemala,498,"Moldova, Republic of",54427.772999999994,15.909009999999999
95,116,Cambodia,498,"Moldova, Republic of",52024.843,3.154833
96,740,Suriname,498,"Moldova, Republic of",49239.310000000005,99.225357
97,716,Zimbabwe,498,"Moldova, Republic of",48406.817,64.563682
98,780,Trinidad and Tobago,498,"Moldova, Republic of",42198.729,26.165000000000003
99,304,Greenland,498,"Moldova, Republic of",41601.905,25.6
100,674,San Marino,498,"Moldova, Republic of",41187.784,0.852832
101,417,Kyrgyzstan,498,"Moldova, Republic of",39421.138999999996,32.742747
102,450,Madagascar,498,"Moldova, Republic of",34900.015999999996,1.8816160000000002
103,558,Nicaragua,498,"Moldova, Republic of",33850.079,57.307224
104,288,Ghana,498,"Moldova, Republic of",31461.018999999997,12.426226
105,016,American Samoa,498,"Moldova, Republic of",31302.519,11.441
106,388,Jamaica,498,"Moldova, Republic of",22956.155,7.488
107,068,Bolivia (Plurinational State of),498,"Moldova, Republic of",21637.768,6.2154359999999995
108,384,Côte d'Ivoire,498,"Moldova, Republic of",20760.015,19.998018000000002
109,028,Antigua and Barbuda,498,"Moldova, Republic of",20036.659000000003,1.149
110,340,Honduras,498,"Moldova, Republic of",19923.441,2.3264899999999997
111,862,Venezuela (Bolivarian Rep. of),498,"Moldova, Republic of",19227.73,2.286
112,052,Barbados,498,"Moldova, Republic of",18687.771,9.052
113,328,Guyana,498,"Moldova, Republic of",15751.881,5.622
114,044,Bahamas,498,"Moldova, Republic of",15376.395,2.135
115,222,El Salvador,498,"Moldova, Republic of",13698.068000000001,0.899
116,800,Uganda,498,"Moldova, Republic of",12991.412,2.2509580000000002
117,231,Ethiopia,498,"Moldova, Republic of",12204.04,1.345552
118,600,Paraguay,498,"Moldova, Republic of",12135.855,4.162342999999999
119,470,Malta,498,"Moldova, Republic of",11946.530999999999,1.025215
120,004,Afghanistan,498,"Moldova, Republic of",11763.984,8.813379
121,404,Kenya,498,"Moldova, Republic of",9797.217,1.6642200000000003
122,408,"Korea, Dem. People's Rep. of",498,"Moldova, Republic of",9232.955,0.339356
123,634,Qatar,498,"Moldova, Republic of",8842.045999999998,6.208852
124,760,Syrian Arab Republic,498,"Moldova, Republic of",7481.897,5.510135
125,204,Benin,498,"Moldova, Republic of",6539.567,14.785868
126,418,Lao People's Dem. Rep.,498,"Moldova, Republic of",6181.443,0.044685
127,212,Dominica,498,"Moldova, Republic of",5895.067999999999,0.186
128,598,Papua New Guinea,498,"Moldova, Republic of",4979.085999999999,0.311
129,694,Sierra Leone,498,"Moldova, Republic of",4706.3189999999995,2.992088
130,776,Tonga,498,"Moldova, Republic of",4565.942999999999,14.932
131,834,"Tanzania, United Republic of",498,"Moldova, Republic of",4348.843,0.787251
132,174,Comoros,498,"Moldova, Republic of",3220.542,0.237
133,772,Tokelau,498,"Moldova, Republic of",3101.932,1.031528
134,796,Turks and Caicos Islands,498,"Moldova, Republic of",2292.876,0.51
135,678,Sao Tome and Principe,498,"Moldova, Republic of",2142.263,0.114107
136,478,Mauritania,498,"Moldova, Republic of",2006.1100000000001,1.009008
137,462,Maldives,498,"Moldova, Republic of",1421.094,0.075
138,686,Senegal,498,"Moldova, Republic of",1420.1219999999998,0.256257
139,332,Haiti,498,"Moldova, Republic of",1223.3220000000001,0.020235999999999997
