,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,032,Argentina,076,Brazil,6259548823.125,8934276.562
1,032,Argentina,704,Viet Nam,1022273880.3000001,4799137.301538
2,032,Argentina,012,Algeria,846774575.7340001,3812099.7149269995
3,032,Argentina,840,United States of America,2875535996.257,2680080.381935
4,032,Argentina,724,Spain,1778110482.719,2659796.3091019997
5,032,Argentina,682,Saudi Arabia,503417966.069,1777401.8681899998
6,032,Argentina,156,China,1211592484.363,1753682.0551759999
7,032,Argentina,528,Netherlands (Kingdom of the),873925174.927,1522936.708297
8,032,Argentina,604,Peru,1079155654.6200001,1420496.644645
9,032,Argentina,826,United Kingdom,444657245.391,1276008.0881309998
10,032,Argentina,764,Thailand,511832743.958,1123977.964451
11,032,Argentina,152,Chile,848281362.172,1077729.060653
12,032,Argentina,792,Türkiye,478729758.31,960202.706212
13,032,Argentina,036,Australia,519060359.347,937804.6077909999
14,032,Argentina,504,Morocco,223197355.015,892935.5924859999
15,032,Argentina,380,Italy,552028234.421,880590.995675
16,032,Argentina,356,India,382323683.612,856313.509815
17,032,Argentina,360,Indonesia,210861234.588,797093.8181700001
18,032,Argentina,218,Ecuador,342198368.75299996,706280.668852
19,032,Argentina,410,"Korea, Republic of",248611061.44,631426.106881
20,032,Argentina,818,Egypt,476576871.156,612993.348259
21,032,Argentina,276,Germany,1237972744.281,609729.552055
22,032,Argentina,616,Poland,248995878.55400002,574252.528682
23,032,Argentina,887,Yemen,123316159.979,566220.6781070001
24,032,Argentina,372,Ireland,153793845.522,550684.4312350001
25,032,Argentina,600,Paraguay,268950484.381,457701.12676
26,032,Argentina,784,United Arab Emirates,156681232.91,450327.297043
27,032,Argentina,414,Kuwait,114288278.601,384179.024056
28,032,Argentina,250,France,366985278.092,361752.517057
29,032,Argentina,300,Greece,164480407.684,360923.66032399994
30,032,Argentina,686,Senegal,63667701.157000005,330717.07558500004
31,032,Argentina,400,Jordan,75016166.085,329358.958621
32,032,Argentina,056,Belgium,187647337.30400002,295943.25201899995
33,032,Argentina,858,Uruguay,55573687.49,289355.50886999996
34,032,Argentina,208,Denmark,103754065.415,280735.493717
35,032,Argentina,068,Bolivia (Plurinational State of),311582291.732,260363.244484
36,032,Argentina,643,Russian Federation,375471936.457,248373.515723
37,032,Argentina,608,Philippines,82012672.622,248368.31479299997
38,032,Argentina,392,Japan,417714322.635,191331.863712
39,032,Argentina,480,Mauritius,53094400.572,180505.612845
40,032,Argentina,384,Côte d'Ivoire,56677333.0,175642.094737
41,032,Argentina,512,Oman,35606175.325,160101.480292
42,032,Argentina,554,New Zealand,69867482.893,150868.95377
43,032,Argentina,376,Israel,113044537.46100001,144119.940595
44,032,Argentina,214,Dominican Republic,94987594.876,115099.786203
45,032,Argentina,422,Lebanon,44962215.807,107919.224858
46,032,Argentina,404,Kenya,26525852.531,103250.518611
47,032,Argentina,364,Iran (Islamic Republic of),45633623.823,87843.35159600001
48,032,Argentina,788,Tunisia,27226572.044,84736.469506
49,032,Argentina,196,Cyprus,34742182.063,79764.23400000001
50,032,Argentina,116,Cambodia,18815991.801,76314.281015
51,032,Argentina,642,Romania,50238673.063,69507.01784300001
52,032,Argentina,434,Libya,17537393.506,67270.525256
53,032,Argentina,288,Ghana,18734986.248,66583.676427
54,032,Argentina,800,Uganda,11029982.048,53291.964202999996
55,032,Argentina,024,Angola,46294799.18,53249.947589999996
56,032,Argentina,620,Portugal,81833583.896,52746.343471
57,032,Argentina,180,"Congo, Dem. Rep. of the",15308331.287,52741.456
58,032,Argentina,096,Brunei Darussalam,15228918.644,49571.88699200001
59,032,Argentina,586,Pakistan,29010787.363,49383.578203
60,032,Argentina,112,Belarus,15424658.042,37801.578901
61,032,Argentina,188,Costa Rica,90523274.565,37029.223976
62,032,Argentina,566,Nigeria,36145913.033,35197.764147
63,032,Argentina,320,Guatemala,86056942.497,32681.033184
64,032,Argentina,508,Mozambique,30047200.4,32525.664102
65,032,Argentina,120,Cameroon,15403170.177,29064.018994000002
66,032,Argentina,344,"China, Hong Kong SAR",88568173.69500001,28374.236275
67,032,Argentina,591,Panama,82746428.021,27839.108597
68,032,Argentina,132,Cabo Verde,5769403.914,27692.451983
69,032,Argentina,807,North Macedonia,16696439.493,27640.050149
70,032,Argentina,804,Ukraine,40487369.151,22998.205489
71,032,Argentina,450,Madagascar,14221420.784,20818.067195
72,032,Argentina,524,Nepal,9780427.315,20705.780975
73,032,Argentina,428,Latvia,9088214.239,19560.548269
74,032,Argentina,466,Mali,4877654.937,19276.066541000004
75,032,Argentina,440,Lithuania,9996079.886,19140.993461000002
76,032,Argentina,756,"Switzerland, Liechtenstein",47271990.023,17540.906742
77,032,Argentina,634,Qatar,15923835.772999998,17380.732397
78,032,Argentina,040,Austria,31191391.463999998,16843.32816
79,032,Argentina,752,Sweden,30504409.866,16466.754711999998
80,032,Argentina,048,Bahrain,5800627.261,16460.596562000002
81,032,Argentina,203,Czechia,39765621.794,15842.697151
82,032,Argentina,478,Mauritania,1487336.863,13978.704136
83,032,Argentina,702,Singapore,30003559.837,13596.841011
84,032,Argentina,703,Slovakia,29578188.496999998,13362.594503
85,032,Argentina,340,Honduras,60864370.069000006,13122.03583
86,032,Argentina,398,Kazakhstan,7523908.982,11807.688805
87,032,Argentina,222,El Salvador,38747721.445,11672.540469
88,032,Argentina,578,Norway,18120334.149,10210.675802
89,032,Argentina,688,Serbia,17536886.256,9188.931873
90,032,Argentina,442,Luxembourg,18701386.548,8767.53371
91,032,Argentina,646,Rwanda,1921915.002,8038.910386
92,032,Argentina,031,Azerbaijan,3613530.905,7776.232562
93,032,Argentina,780,Trinidad and Tobago,8453631.416,7018.968798999999
94,032,Argentina,558,Nicaragua,35388208.455,6961.245478000001
95,032,Argentina,100,Bulgaria,14541830.656,6244.985329
96,032,Argentina,170,Colombia,56908012.205000006,5755.980321999999
97,032,Argentina,854,Burkina Faso,3112324.065,5565.519887999999
98,032,Argentina,246,Finland,14694161.931,5379.984237
99,032,Argentina,716,Zimbabwe,2535719.6599999997,4627.289379999999
100,032,Argentina,348,Hungary,5016917.765,4568.229982
101,032,Argentina,144,Sri Lanka,4680418.6049999995,4334.538279
102,032,Argentina,458,Malaysia,5742781.8950000005,3455.891559
103,032,Argentina,191,Croatia,5581914.812,2748.484977
104,032,Argentina,328,Guyana,1848857.136,2619.50439
105,032,Argentina,233,Estonia,2873262.038,2466.669605
106,032,Argentina,258,French Polynesia,5809300.494,2210.104378
107,032,Argentina,498,"Moldova, Republic of",3255928.078,2134.062631
108,032,Argentina,108,Burundi,442378.082,1896.898746
109,032,Argentina,008,Albania,1637060.618,1873.5159300000003
110,032,Argentina,705,Slovenia,2920859.2930000005,1782.1474549999998
111,032,Argentina,446,"China, Macao SAR",4155632.556,1714.609
112,032,Argentina,860,Uzbekistan,1042647.6039999999,1492.377937
113,032,Argentina,352,Iceland,3851051.304,1479.724689
114,032,Argentina,499,Montenegro,2056244.616,1422.734597
115,032,Argentina,275,State of Palestine,2786993.929,1408.215451
116,032,Argentina,740,Suriname,5376228.24,1271.7282169999999
117,032,Argentina,204,Benin,831284.712,1271.17
118,032,Argentina,174,Comoros,1490999.792,1173.743
119,032,Argentina,729,Sudan,2308570.471,1141.889244
120,032,Argentina,834,"Tanzania, United Republic of",1459788.496,1056.917522
121,032,Argentina,694,Sierra Leone,372556.983,1037.926474
122,032,Argentina,388,Jamaica,2204401.961,955.670567
123,032,Argentina,748,Eswatini,972292.4290000001,893.8686600000001
124,032,Argentina,562,Niger,1271360.531,854.339971
125,032,Argentina,104,Myanmar,2363936.367,794.337561
126,032,Argentina,268,Georgia,1752986.8969999999,709.672336
127,032,Argentina,496,Mongolia,1814246.563,709.185766
128,032,Argentina,768,Togo,430048.216,534.612605
129,032,Argentina,324,Guinea,190831.12399999998,481.97763799999996
130,032,Argentina,052,Barbados,985584.95,400.683691
131,032,Argentina,051,Armenia,244843.041,391.89375
132,032,Argentina,270,Gambia,50474.026,373.9
133,032,Argentina,470,Malta,1235431.462,355.15369400000003
134,032,Argentina,090,Solomon Islands,73928.681,344.899588
135,032,Argentina,462,Maldives,668272.778,336.94626600000004
136,032,Argentina,044,Bahamas,952484.306,334.739775
137,032,Argentina,084,Belize,834809.122,282.99677099999997
138,032,Argentina,516,Namibia,598423.621,270.227866
139,032,Argentina,308,Grenada,394301.21,259.282552
140,032,Argentina,662,Saint Lucia,436604.233,242.91235999999998
141,032,Argentina,762,Tajikistan,93693.188,239.44174700000002
142,032,Argentina,894,Zambia,1268080.453,204.07743
143,032,Argentina,028,Antigua and Barbuda,232339.657,193.234251
144,032,Argentina,242,Fiji,252053.939,192.27067
145,032,Argentina,140,Central African Republic,165744.34,152.076517
146,032,Argentina,454,Malawi,218597.496,101.103903
147,032,Argentina,670,Saint Vincent and the Grenadines,176648.778,96.35566
148,032,Argentina,304,Greenland,205434.60499999998,54.501619
149,032,Argentina,659,Saint Kitts and Nevis,95712.3,49.216686
150,032,Argentina,060,Bermuda,260176.149,39.230398
151,032,Argentina,072,Botswana,118002.922,30.609920000000002
152,032,Argentina,417,Kyrgyzstan,11567.506,27.670666999999998
153,032,Argentina,418,Lao People's Dem. Rep.,44004.507,22.488127
154,032,Argentina,690,Seychelles,62980.877,16.400524
155,032,Argentina,136,Cayman Islands,18278.564000000002,3.530127
156,032,Argentina,626,Timor-Leste,3840.855,0.9068930000000001
157,032,Argentina,020,Andorra,7009.566,0.255595
158,032,Argentina,004,Afghanistan,8.841,0.121974
