,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,076,Brazil,032,Argentina,6043252094.372,2248814.562482
1,840,United States of America,032,Argentina,4427048669.375,4606415.768535
2,156,China,032,Argentina,3305710967.935,1760336.339233
3,276,Germany,032,Argentina,2020739898.724,355233.99415600003
4,484,Mexico,032,Argentina,1161667429.45,408125.24314800004
5,724,Spain,032,Argentina,725758498.717,541106.01246
6,380,Italy,032,Argentina,705851259.421,152012.999871
7,600,Paraguay,032,Argentina,633259413.002,1548263.414001
8,068,Bolivia (Plurinational State of),032,Argentina,622813048.823,2555983.02911
9,250,France,032,Argentina,570539387.564,97905.238213
10,356,India,032,Argentina,454285368.31399995,242165.280197
11,643,Russian Federation,032,Argentina,450066095.87,922525.949014
12,764,Thailand,032,Argentina,434116139.958,83627.499069
13,392,Japan,032,Argentina,395588746.208,67125.479681
14,528,Netherlands (Kingdom of the),032,Argentina,363898520.949,479373.005295
15,410,"Korea, Republic of",032,Argentina,302350576.403,125487.360119
16,634,Qatar,032,Argentina,258196788.136,870935.071082
17,826,United Kingdom,032,Argentina,226245368.618,98904.328182
18,036,Australia,032,Argentina,220521802.51100004,491119.59728999995
19,704,Viet Nam,032,Argentina,194658743.005,39034.497892
20,056,Belgium,032,Argentina,179206619.631,147561.55974799997
21,682,Saudi Arabia,032,Argentina,173640786.56,262918.238885
22,566,Nigeria,032,Argentina,168033694.854,509756.76026899996
23,152,Chile,032,Argentina,162210161.95,161649.872894
24,858,Uruguay,032,Argentina,155676495.764,93898.107345
25,360,Indonesia,032,Argentina,154411185.831,64981.947649
26,792,Türkiye,032,Argentina,148974417.12399998,179212.39062
27,756,"Switzerland, Liechtenstein",032,Argentina,136234487.443,9191.815168000001
28,124,Canada,032,Argentina,130048622.271,212380.447759
29,170,Colombia,032,Argentina,129148533.748,65327.207266000005
30,752,Sweden,032,Argentina,127989725.769,64318.05967
31,512,Oman,032,Argentina,127117455.999,202696.654583
32,780,Trinidad and Tobago,032,Argentina,122902832.43399999,367714.553139
33,458,Malaysia,032,Argentina,121073306.874,93344.01651999999
34,710,South Africa,032,Argentina,118715253.357,43384.306455
35,784,United Arab Emirates,032,Argentina,113941003.70300001,197643.09062499998
36,158,"China, Taiwan Province of",032,Argentina,113132071.466,40682.631552
37,504,Morocco,032,Argentina,108979727.777,276830.051578
38,616,Poland,032,Argentina,106402093.72000001,51994.507371
39,246,Finland,032,Argentina,100139219.345,94054.005496
40,208,Denmark,032,Argentina,99357985.927,21167.450748
41,040,Austria,032,Argentina,93581913.739,31185.333411
42,620,Portugal,032,Argentina,85801556.738,102598.51454799999
43,348,Hungary,032,Argentina,83150901.438,8631.786059
44,376,Israel,032,Argentina,81842512.919,12878.985947
45,203,Czechia,032,Argentina,76542489.834,14245.224289
46,818,Egypt,032,Argentina,64235058.68,146958.199999
47,012,Algeria,032,Argentina,59051186.932000004,225010.463625
48,372,Ireland,032,Argentina,46997418.474999994,4107.7323639999995
49,578,Norway,032,Argentina,46309052.891,93284.868356
50,608,Philippines,032,Argentina,42891483.422,7353.667608000001
51,440,Lithuania,032,Argentina,42199707.194,100952.771333
52,604,Peru,032,Argentina,39954438.869,87029.41264899999
53,642,Romania,032,Argentina,39063602.858,8833.444981
54,788,Tunisia,032,Argentina,31657772.614,46981.694423
55,702,Singapore,032,Argentina,27816963.938,3856.557439
56,703,Slovakia,032,Argentina,24771654.934,3847.458133
57,112,Belarus,032,Argentina,20830621.509,94912.105997
58,586,Pakistan,032,Argentina,20133892.592,6083.616141
59,226,Equatorial Guinea,032,Argentina,17805617.362,55564.458672
60,218,Ecuador,032,Argentina,15476294.570999999,5234.166882
61,804,Ukraine,032,Argentina,15406678.742,8438.37593
62,050,Bangladesh,032,Argentina,14010478.13,1163.4404279999999
63,191,Croatia,032,Argentina,11897214.427,7913.613262
64,705,Slovenia,032,Argentina,10359264.976,2439.7487109999997
65,188,Costa Rica,032,Argentina,9178462.995000001,761.511174
66,414,Kuwait,032,Argentina,8625169.980999999,34158.888232
67,554,New Zealand,032,Argentina,8513056.674999999,2453.165634
68,100,Bulgaria,032,Argentina,7409048.106,1272.852936
69,686,Senegal,032,Argentina,6942643.862,16915.951874
70,233,Estonia,032,Argentina,6891931.609999999,8215.000429
71,442,Luxembourg,032,Argentina,6135868.0540000005,3869.1387870000003
72,144,Sri Lanka,032,Argentina,5688824.0370000005,2325.7282750000004
73,300,Greece,032,Argentina,5496013.472,3010.711498
