,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,032,Argentina,076,Brazil,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2866489033.0,225692.299914,"Brazil - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,032,Argentina,076,Brazil,10,Cereals,1487377291.0,6717573.9,Brazil - Cereals
2,032,Argentina,704,Viet Nam,10,Cereals,842103365.044,4328386.613063,Viet Nam - Cereals
3,032,Argentina,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",804665607.962,1413393.105211,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,032,Argentina,012,Algeria,10,Cereals,618107546.269,3408038.7334899995,Algeria - Cereals
5,032,Argentina,724,Spain,23,"Food industries, residues and wastes thereof; prepared animal fodder",522632534.133,1576673.63,"Spain - Food industries, residues and wastes thereof; prepared animal fodder"
6,032,Argentina,076,Brazil,39,Plastics and articles thereof,518403650.0,413460.513309,Brazil - Plastics and articles thereof
7,032,Argentina,724,Spain,38,Chemical products n.e.c.,398175056.101,590104.766365,Spain - Chemical products n.e.c.
8,032,Argentina,818,Egypt,10,Cereals,383265052.156,390836.90629400004,Egypt - Cereals
9,032,Argentina,840,United States of America,76,Aluminium and articles thereof,377215547.114,158956.20023699998,United States of America - Aluminium and articles thereof
10,032,Argentina,076,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",369147272.0,653449.282,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,032,Argentina,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",367997538.34,68104.324038,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
12,032,Argentina,528,Netherlands (Kingdom of the),38,Chemical products n.e.c.,343800433.396,567067.8279639999,Netherlands (Kingdom of the) - Chemical products n.e.c.
13,032,Argentina,792,Türkiye,23,"Food industries, residues and wastes thereof; prepared animal fodder",324067228.0,800377.76,"Türkiye - Food industries, residues and wastes thereof; prepared animal fodder"
14,032,Argentina,036,Australia,23,"Food industries, residues and wastes thereof; prepared animal fodder",309557446.408,871342.418,"Australia - Food industries, residues and wastes thereof; prepared animal fodder"
15,032,Argentina,276,Germany,02,Meat and edible meat offal,291528210.275,26514.641,Germany - Meat and edible meat offal
16,032,Argentina,152,Chile,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",286455033.457,28868.117971,"Chile - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,032,Argentina,604,Peru,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",284764490.81,388713.11437,"Peru - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
18,032,Argentina,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",283824584.438,743374.218119,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,032,Argentina,276,Germany,26,"Ores, slag and ash",281803618.472,91161.086043,"Germany - Ores, slag and ash"
