,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,364,Iran (Islamic Republic of),156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6984541116.831,18147252.404048,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,364,Iran (Islamic Republic of),356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6435888712.274,15916343.025712,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,364,Iran (Islamic Republic of),724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2197116621.842,4607509.776,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,364,Iran (Islamic Republic of),784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2243722607.365,4435631.917443,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,364,Iran (Islamic Republic of),410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1780270043.339,4333759.620728,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,364,Iran (Islamic Republic of),392,Japan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1658755094.707,4324438.442406001,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,364,Iran (Islamic Republic of),380,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1395662072.61,3777355.204008,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,364,Iran (Islamic Republic of),250,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1678900621.462,3298163.3273449996,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,364,Iran (Islamic Republic of),300,Greece,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1388801151.671,3101412.337,"Greece - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,364,Iran (Islamic Republic of),414,Kuwait,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",73677597.025,2500702.77064,"Kuwait - Salt; sulphur; earths, stone; plastering materials, lime and cement"
10,364,Iran (Islamic Republic of),784,United Arab Emirates,72,Iron and steel,698187219.384,1404732.992412,United Arab Emirates - Iron and steel
11,364,Iran (Islamic Republic of),764,Thailand,72,Iron and steel,656856589.976,1337812.5,Thailand - Iron and steel
12,364,Iran (Islamic Republic of),512,Oman,72,Iron and steel,322234789.649,772016.00846,Oman - Iron and steel
13,364,Iran (Islamic Republic of),004,Afghanistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",20481523.425,610436.857345,"Afghanistan - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
14,364,Iran (Islamic Republic of),360,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",235642632.956,584219.394731,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,364,Iran (Islamic Republic of),156,China,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",69480069.687,541016.5794609999,"China - Salt; sulphur; earths, stone; plastering materials, lime and cement"
16,364,Iran (Islamic Republic of),004,Afghanistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",133046333.308,501458.26111900003,"Afghanistan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,364,Iran (Islamic Republic of),356,India,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",123411073.118,447415.116509,"India - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
18,364,Iran (Islamic Republic of),792,Türkiye,31,Fertilizers,86894385.0,381321.6,Türkiye - Fertilizers
