,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,364,Iran (Islamic Republic of),156,China,7300045580.0060005,19074766.569536
1,364,Iran (Islamic Republic of),356,India,6627652162.312,16495480.277443001
2,364,Iran (Islamic Republic of),784,United Arab Emirates,3179038226.1959996,6177733.081415
3,364,Iran (Islamic Republic of),724,Spain,2269280278.18,4698900.043846
4,364,Iran (Islamic Republic of),410,"Korea, Republic of",1824189945.521,4426446.667593
5,364,Iran (Islamic Republic of),392,Japan,1722515122.902,4439855.044156001
6,364,Iran (Islamic Republic of),250,France,1717544677.3249998,3336581.0827839994
7,364,Iran (Islamic Republic of),380,Italy,1582097859.6899998,4119428.368859
8,364,Iran (Islamic Republic of),300,Greece,1395768154.087,3108513.79
9,364,Iran (Islamic Republic of),764,Thailand,680298595.648,1387532.953
10,364,Iran (Islamic Republic of),512,Oman,370007510.871,947335.405566
11,364,Iran (Islamic Republic of),276,Germany,360401641.96999997,380662.634806
12,364,Iran (Islamic Republic of),360,Indonesia,267904941.23,715950.9570869999
13,364,Iran (Islamic Republic of),004,Afghanistan,229171114.176,1207478.737416
14,364,Iran (Islamic Republic of),414,Kuwait,177879325.882,2855105.156926
15,364,Iran (Islamic Republic of),586,Pakistan,167464413.444,364789.805561
16,364,Iran (Islamic Republic of),643,Russian Federation,148396074.409,128657.243635
17,364,Iran (Islamic Republic of),792,Türkiye,147311608.0,459348.738
18,364,Iran (Islamic Republic of),634,Qatar,146562828.267,569881.57931
19,364,Iran (Islamic Republic of),040,Austria,115262010.84099999,270254.705265
20,364,Iran (Islamic Republic of),528,Netherlands (Kingdom of the),103694257.061,256945.95520700002
21,364,Iran (Islamic Republic of),031,Azerbaijan,71882114.061,134331.383757
22,364,Iran (Islamic Republic of),616,Poland,63629671.85,161984.106835
23,364,Iran (Islamic Republic of),268,Georgia,53630127.663,137343.41224900002
24,364,Iran (Islamic Republic of),104,Myanmar,53607198.926,187863.519261
25,364,Iran (Islamic Republic of),344,"China, Hong Kong SAR",51624343.604,1324.989154
26,364,Iran (Islamic Republic of),860,Uzbekistan,51399653.416,94162.638087
27,364,Iran (Islamic Republic of),404,Kenya,50488216.896000005,139947.70328299998
28,364,Iran (Islamic Republic of),036,Australia,42847090.522,31460.329016999996
29,364,Iran (Islamic Republic of),076,Brazil,39867796.312,76048.526679
30,364,Iran (Islamic Republic of),840,United States of America,38930149.203,2940.133824
31,364,Iran (Islamic Republic of),152,Chile,36305689.136,97889.10524199999
32,364,Iran (Islamic Republic of),191,Croatia,35450218.467999995,96318.145356
33,364,Iran (Islamic Republic of),762,Tajikistan,22523918.275,33020.860826
34,364,Iran (Islamic Republic of),729,Sudan,21626655.07,47025.020580000004
35,364,Iran (Islamic Republic of),056,Belgium,15954218.915,29970.207789
36,364,Iran (Islamic Republic of),788,Tunisia,14875994.932000002,31575.151782
