,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,076,Brazil,364,Iran (Islamic Republic of),10,Cereals,61322208.677,306550.136573,Brazil - Cereals
1,156,China,364,Iran (Islamic Republic of),72,Iron and steel,210563560.324,286742.595791,China - Iron and steel
2,643,Russian Federation,364,Iran (Islamic Republic of),10,Cereals,98670853.626,237973.657173,Russian Federation - Cereals
3,643,Russian Federation,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",146157799.847,231626.91423199998,"Russian Federation - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
4,702,Singapore,364,Iran (Islamic Republic of),10,Cereals,85759520.357,213589.976673,Singapore - Cereals
5,784,United Arab Emirates,364,Iran (Islamic Republic of),72,Iron and steel,128055424.838,205060.96132899998,United Arab Emirates - Iron and steel
6,702,Singapore,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",105318566.802,199773.28946,"Singapore - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
7,410,"Korea, Republic of",364,Iran (Islamic Republic of),72,Iron and steel,139509116.251,163525.890485,"Korea, Republic of - Iron and steel"
8,764,Thailand,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,49611956.882,161810.01386,Thailand - Wood and articles of wood; wood charcoal
9,643,Russian Federation,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,50693894.335,157120.667862,Russian Federation - Wood and articles of wood; wood charcoal
10,756,"Switzerland, Liechtenstein",364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",80040307.573,138681.691937,"Switzerland, Liechtenstein - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
11,156,China,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",84040999.932,131727.155879,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
12,826,United Kingdom,364,Iran (Islamic Republic of),10,Cereals,66605748.699,131185.492282,United Kingdom - Cereals
13,156,China,364,Iran (Islamic Republic of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",30498397.53,127643.91341,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,756,"Switzerland, Liechtenstein",364,Iran (Islamic Republic of),10,Cereals,50357547.643,109088.36372,"Switzerland, Liechtenstein - Cereals"
15,458,Malaysia,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",57706503.529,101043.521881,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
16,156,China,364,Iran (Islamic Republic of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",544421849.114,100884.72827400001,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,040,Austria,364,Iran (Islamic Republic of),23,"Food industries, residues and wastes thereof; prepared animal fodder",40392561.399,91489.777698,"Austria - Food industries, residues and wastes thereof; prepared animal fodder"
18,784,United Arab Emirates,364,Iran (Islamic Republic of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",53513757.783,86256.72344300001,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,032,Argentina,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",43433628.918,84955.002867,"Argentina - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
20,156,China,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",82286738.107,83055.941443,"China - Paper and paperboard; articles of paper pulp, of paper or paperboard"
21,410,"Korea, Republic of",364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",59510539.951,81627.40901199999,"Korea, Republic of - Paper and paperboard; articles of paper pulp, of paper or paperboard"
22,156,China,364,Iran (Islamic Republic of),73,Iron or steel articles,85962031.003,80405.05701,China - Iron or steel articles
23,410,"Korea, Republic of",364,Iran (Islamic Republic of),39,Plastics and articles thereof,132603686.424,80194.330145,"Korea, Republic of - Plastics and articles thereof"
24,356,India,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",35552052.042,69050.27452400001,"India - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
25,156,China,364,Iran (Islamic Republic of),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",182459678.474,68703.598415,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
26,702,Singapore,364,Iran (Islamic Republic of),12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",19468497.806,67700.080117,"Singapore - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
27,276,Germany,364,Iran (Islamic Republic of),10,Cereals,26916417.076,66515.861581,Germany - Cereals
28,792,Türkiye,364,Iran (Islamic Republic of),72,Iron and steel,51728579.376,65280.317856,Türkiye - Iron and steel
29,156,China,364,Iran (Islamic Republic of),39,Plastics and articles thereof,109693941.85,63769.671174999996,China - Plastics and articles thereof
30,076,Brazil,364,Iran (Islamic Republic of),17,Sugars and sugar confectionery,16245401.827,63740.315959,Brazil - Sugars and sugar confectionery
31,528,Netherlands (Kingdom of the),364,Iran (Islamic Republic of),10,Cereals,30521026.489,61442.127652,Netherlands (Kingdom of the) - Cereals
32,784,United Arab Emirates,364,Iran (Islamic Republic of),29,Organic chemicals,60479180.92,54352.364926,United Arab Emirates - Organic chemicals
33,858,Uruguay,364,Iran (Islamic Republic of),23,"Food industries, residues and wastes thereof; prepared animal fodder",13134328.018,53866.971604000006,"Uruguay - Food industries, residues and wastes thereof; prepared animal fodder"
34,356,India,364,Iran (Islamic Republic of),72,Iron and steel,49358922.721,51856.352321000006,India - Iron and steel
35,756,"Switzerland, Liechtenstein",364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",19333769.157,47898.964719999996,"Switzerland, Liechtenstein - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
36,156,China,364,Iran (Islamic Republic of),29,Organic chemicals,94174646.717,47580.373976999996,China - Organic chemicals
37,784,United Arab Emirates,364,Iran (Islamic Republic of),17,Sugars and sugar confectionery,19184194.485,46415.516108,United Arab Emirates - Sugars and sugar confectionery
38,356,India,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",38268480.396,45989.859833999995,"India - Paper and paperboard; articles of paper pulp, of paper or paperboard"
39,784,United Arab Emirates,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",51742641.623,44846.046378,"United Arab Emirates - Paper and paperboard; articles of paper pulp, of paper or paperboard"
40,792,Türkiye,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,30949727.521,42210.776057999996,Türkiye - Wood and articles of wood; wood charcoal
41,784,United Arab Emirates,364,Iran (Islamic Republic of),10,Cereals,21786301.259,42201.605544,United Arab Emirates - Cereals
42,784,United Arab Emirates,364,Iran (Islamic Republic of),23,"Food industries, residues and wastes thereof; prepared animal fodder",20032839.659,39891.282992,"United Arab Emirates - Food industries, residues and wastes thereof; prepared animal fodder"
43,458,Malaysia,364,Iran (Islamic Republic of),40,Rubber and articles thereof,53253487.76,38694.111838,Malaysia - Rubber and articles thereof
44,360,Indonesia,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",38443525.202,37754.099215,"Indonesia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
45,784,United Arab Emirates,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",22919149.97,37534.96663,"United Arab Emirates - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
46,156,China,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,14227912.113,35013.034063,China - Wood and articles of wood; wood charcoal
47,804,Ukraine,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",21746313.756,33892.237203000004,"Ukraine - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
48,156,China,364,Iran (Islamic Republic of),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",233232902.074,32323.078813,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
49,826,United Kingdom,364,Iran (Islamic Republic of),17,Sugars and sugar confectionery,10094012.991,29669.536381,United Kingdom - Sugars and sugar confectionery
50,156,China,364,Iran (Islamic Republic of),38,Chemical products n.e.c.,81809507.812,29603.196366,China - Chemical products n.e.c.
51,792,Türkiye,364,Iran (Islamic Republic of),39,Plastics and articles thereof,69289271.787,29174.533256000002,Türkiye - Plastics and articles thereof
52,040,Austria,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",24902825.338,27740.941866,"Austria - Paper and paperboard; articles of paper pulp, of paper or paperboard"
53,608,Philippines,364,Iran (Islamic Republic of),08,"Fruit and nuts, edible; peel of citrus fruit or melons",15879886.793,27589.946789999998,"Philippines - Fruit and nuts, edible; peel of citrus fruit or melons"
54,368,Iraq,364,Iran (Islamic Republic of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13896144.218,27170.819349,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
55,276,Germany,364,Iran (Islamic Republic of),72,Iron and steel,28907528.663,27160.096168,Germany - Iron and steel
56,784,United Arab Emirates,364,Iran (Islamic Republic of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",179032823.255,26296.278086,"United Arab Emirates - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
57,158,"China, Taiwan Province of",364,Iran (Islamic Republic of),72,Iron and steel,45011774.566,26123.190994,"China, Taiwan Province of - Iron and steel"
58,784,United Arab Emirates,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,12222687.822,25976.787985,United Arab Emirates - Wood and articles of wood; wood charcoal
59,276,Germany,364,Iran (Islamic Republic of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",403432638.971,25798.18773,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
60,360,Indonesia,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9945552.932,25382.766392999998,"Indonesia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
61,784,United Arab Emirates,364,Iran (Islamic Republic of),39,Plastics and articles thereof,48026554.613,25245.975551,United Arab Emirates - Plastics and articles thereof
62,398,Kazakhstan,364,Iran (Islamic Republic of),10,Cereals,10724861.083,25190.229695,Kazakhstan - Cereals
63,156,China,364,Iran (Islamic Republic of),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21168396.925,24979.017162,"China - Salt; sulphur; earths, stone; plastering materials, lime and cement"
64,156,China,364,Iran (Islamic Republic of),31,Fertilizers,11780990.671,24918.492066,China - Fertilizers
65,528,Netherlands (Kingdom of the),364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",14315056.793,24719.566966,"Netherlands (Kingdom of the) - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
66,702,Singapore,364,Iran (Islamic Republic of),17,Sugars and sugar confectionery,10216295.058,24287.704484,Singapore - Sugars and sugar confectionery
67,156,China,364,Iran (Islamic Republic of),40,Rubber and articles thereof,48536963.964,24235.690769,China - Rubber and articles thereof
68,360,Indonesia,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,7306587.586,24092.560626,Indonesia - Wood and articles of wood; wood charcoal
69,158,"China, Taiwan Province of",364,Iran (Islamic Republic of),39,Plastics and articles thereof,38507453.277,23784.336682999998,"China, Taiwan Province of - Plastics and articles thereof"
70,748,Eswatini,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",7173122.329,23323.640147,"Eswatini - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
71,410,"Korea, Republic of",364,Iran (Islamic Republic of),29,Organic chemicals,29997931.582,22545.252461,"Korea, Republic of - Organic chemicals"
72,643,Russian Federation,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",18001506.792,22498.246671,"Russian Federation - Paper and paperboard; articles of paper pulp, of paper or paperboard"
73,784,United Arab Emirates,364,Iran (Islamic Republic of),04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126909555.836,21948.186998,"United Arab Emirates - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
74,156,China,364,Iran (Islamic Republic of),70,Glass and glassware,19280502.876,21932.681228,China - Glass and glassware
75,840,United States of America,364,Iran (Islamic Republic of),12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",6871161.433,21181.330771,"United States of America - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
76,792,Türkiye,364,Iran (Islamic Republic of),26,"Ores, slag and ash",6476837.762,21130.261251,"Türkiye - Ores, slag and ash"
77,784,United Arab Emirates,364,Iran (Islamic Republic of),12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",22277085.17,21078.574317000002,"United Arab Emirates - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
78,784,United Arab Emirates,364,Iran (Islamic Republic of),31,Fertilizers,5566127.633,20958.317496,United Arab Emirates - Fertilizers
79,040,Austria,364,Iran (Islamic Republic of),10,Cereals,8619520.623,20955.796934,Austria - Cereals
80,792,Türkiye,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",12276347.469,20429.079502999997,"Türkiye - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
81,372,Ireland,364,Iran (Islamic Republic of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4495259.714,18432.317521,"Ireland - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
82,792,Türkiye,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",13291292.195,17797.804608,"Türkiye - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
83,392,Japan,364,Iran (Islamic Republic of),72,Iron and steel,16963049.512,17780.199603999998,Japan - Iron and steel
84,276,Germany,364,Iran (Islamic Republic of),38,Chemical products n.e.c.,52218193.729,17718.317103999998,Germany - Chemical products n.e.c.
85,410,"Korea, Republic of",364,Iran (Islamic Republic of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",75101880.152,17509.62534,"Korea, Republic of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
86,276,Germany,364,Iran (Islamic Republic of),55,Man-made staple fibres,38331371.575,17400.348463,Germany - Man-made staple fibres
87,156,China,364,Iran (Islamic Republic of),32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",46235786.871,17335.608803,"China - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
88,756,"Switzerland, Liechtenstein",364,Iran (Islamic Republic of),72,Iron and steel,11261648.72,16540.254887,"Switzerland, Liechtenstein - Iron and steel"
89,076,Brazil,364,Iran (Islamic Republic of),12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3741241.669,16426.210048,"Brazil - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
90,380,Italy,364,Iran (Islamic Republic of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",152806757.74,15924.435219,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
91,826,United Kingdom,364,Iran (Islamic Republic of),44,Wood and articles of wood; wood charcoal,4436187.75,15240.558087,United Kingdom - Wood and articles of wood; wood charcoal
92,276,Germany,364,Iran (Islamic Republic of),39,Plastics and articles thereof,44259521.109,14751.435731000001,Germany - Plastics and articles thereof
93,356,India,364,Iran (Islamic Republic of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11896722.886,14595.392283,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
94,764,Thailand,364,Iran (Islamic Republic of),10,Cereals,7003049.605,14565.979308,Thailand - Cereals
95,784,United Arab Emirates,364,Iran (Islamic Republic of),38,Chemical products n.e.c.,42837058.376,14371.270399,United Arab Emirates - Chemical products n.e.c.
96,792,Türkiye,364,Iran (Islamic Republic of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",70827250.225,13483.71342,"Türkiye - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
97,156,China,364,Iran (Islamic Republic of),76,Aluminium and articles thereof,38631584.638,13246.537385,China - Aluminium and articles thereof
98,196,Cyprus,364,Iran (Islamic Republic of),10,Cereals,3804835.533,12765.256507999999,Cyprus - Cereals
99,792,Türkiye,364,Iran (Islamic Republic of),31,Fertilizers,4473116.097,12544.557561000001,Türkiye - Fertilizers
100,784,United Arab Emirates,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",11477565.958,12544.245105,"United Arab Emirates - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
101,840,United States of America,364,Iran (Islamic Republic of),47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,12718851.279,12358.894374,United States of America - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
102,784,United Arab Emirates,364,Iran (Islamic Republic of),40,Rubber and articles thereof,32118916.595,11671.194951,United Arab Emirates - Rubber and articles thereof
103,643,Russian Federation,364,Iran (Islamic Republic of),31,Fertilizers,3403467.905,11422.247664999999,Russian Federation - Fertilizers
104,276,Germany,364,Iran (Islamic Republic of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",14821962.358,10788.75009,"Germany - Paper and paperboard; articles of paper pulp, of paper or paperboard"
105,792,Türkiye,364,Iran (Islamic Republic of),55,Man-made staple fibres,21527689.326,10747.591349999999,Türkiye - Man-made staple fibres
106,702,Singapore,364,Iran (Islamic Republic of),23,"Food industries, residues and wastes thereof; prepared animal fodder",3708600.587,10722.469883,"Singapore - Food industries, residues and wastes thereof; prepared animal fodder"
107,356,India,364,Iran (Islamic Republic of),09,"Coffee, tea, mate and spices",44877307.952,10710.321509,"India - Coffee, tea, mate and spices"
108,826,United Kingdom,364,Iran (Islamic Republic of),23,"Food industries, residues and wastes thereof; prepared animal fodder",15613721.323,10575.02388,"United Kingdom - Food industries, residues and wastes thereof; prepared animal fodder"
109,784,United Arab Emirates,364,Iran (Islamic Republic of),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",111189198.389,10155.091319000001,"United Arab Emirates - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
110,380,Italy,364,Iran (Islamic Republic of),38,Chemical products n.e.c.,21602315.731,10126.161361999999,Italy - Chemical products n.e.c.
111,410,"Korea, Republic of",364,Iran (Islamic Republic of),73,Iron or steel articles,14774631.924,10118.559849,"Korea, Republic of - Iron or steel articles"
112,356,India,364,Iran (Islamic Republic of),29,Organic chemicals,33443052.698,9948.438969,India - Organic chemicals
113,724,Spain,364,Iran (Islamic Republic of),10,Cereals,5148947.689,9853.868586999999,Spain - Cereals
114,250,France,364,Iran (Islamic Republic of),72,Iron and steel,9529470.743,9701.464380000001,France - Iron and steel
