Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Monaco,214,61,1006.2,242.1,2004.4,2000.4,2006.3,2007.3,131.8,200.8,170.0,240.0,15.0,48.3,33.3,135.9,11.0,22.2,23.8,103.4,301.0,23198.0,23643.4,1031155.9,3535261.8,4182896.9,4818.5,15799.6,17968.5
Monte-Carlo,4,2,0.5,0.4,2008.2,2008.5,2008.2,2008.2,103.3,284.4,107.7,108.4,61.5,83.0,59.7,60.1,34.0,34.0,55.8,55.7,1.2,86.5,88.1,4904.6,10828.3,13179.4,1226.1,2946.6,3676.0
