Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Monte-Carlo,4,1,0.1,0.1,2009.0,2009.0,2009.0,2009.0,84.9,84.9,109.9,109.9,49.5,49.5,76.7,76.7,55.5,55.5,73.9,73.9,0.7,50.7,51.7,2249.6,5319.7,7122.8,562.4,1452.2,1960.8
Monaco,3,1,0.5,0.5,2009.0,2009.0,2009.0,2009.0,428.5,428.5,752.6,752.6,208.0,208.0,277.2,277.2,8.0,8.0,11.2,11.2,2.1,161.4,164.5,11549.7,27311.6,36568.8,3849.9,9941.1,13422.2
