Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,124,43,925.3,101.6,2003.8,1999.4,2006.1,2005.1,128.0,185.3,163.2,165.8,13.0,17.6,17.8,18.6,10.0,12.0,12.4,12.1,251.3,19454.1,19827.6,358254.1,2081880.2,2551630.2,2889.1,14467.0,16155.0
Service - other,47,8,42.3,77.4,2011.4,2007.9,2005.6,2005.1,143.3,271.0,361.7,422.2,20.0,117.1,281.9,301.6,27.0,68.6,274.8,290.7,24.6,1858.5,1894.1,540331.7,1108642.0,1194628.9,11496.4,25581.5,28885.1
Service - tug,30,6,3.0,2.7,1996.8,2000.3,2003.3,2003.0,219.6,268.5,304.8,303.1,34.5,191.3,363.1,325.7,24.0,38.1,64.4,65.3,12.7,953.1,971.4,69566.9,164504.8,220263.1,2318.9,5987.8,8084.6
Chemical tanker,9,1,31.1,53.6,2018.0,2018.0,2018.0,2018.0,86.0,86.0,366.9,366.9,61.0,61.0,120.0,120.0,1.0,1.0,14.5,14.5,11.9,902.7,920.1,64027.2,181944.5,215514.4,7114.1,22299.1,26141.3
Bulk carrier,5,1,4.7,6.9,1985.0,1985.0,1985.0,1985.0,120.1,120.1,120.1,120.1,49.0,49.0,52.8,52.8,52.0,52.0,50.4,50.4,1.3,100.9,102.8,2842.6,7891.4,12264.8,568.5,2678.5,3471.5
General cargo,2,2,0.1,0.1,1988.5,1988.5,1989.8,1989.8,36.5,36.5,35.8,37.1,8.0,8.0,11.5,11.6,4.5,4.5,8.5,8.5,0.0,2.6,2.6,387.3,1111.0,1596.5,193.6,631.1,907.7
Oil tanker,1,1,0.1,0.1,2011.0,2011.0,2011.0,2011.0,262.4,262.4,262.4,262.4,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,0.2,12.7,12.9,650.7,116.2,178.3,650.7,1689.5,2150.9
