Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Monaco,214,62,1136.5,276.8,2004.4,2000.5,2008.4,2011.6,146.9,194.5,193.7,279.7,15.0,30.0,30.6,89.1,14.0,26.7,27.1,90.6,354.0,27296.4,27820.5,881148.5,3380700.8,3987150.0,4117.5,14796.4,16553.1
Monte-Carlo,5,2,0.8,0.8,2008.4,2008.5,2008.1,2008.1,207.2,215.6,173.9,174.1,24.0,30.8,34.8,34.8,27.0,26.5,125.3,124.9,1.3,98.5,100.4,6929.3,14934.5,17509.4,1385.9,3247.4,3928.4
