Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
France,122,46,395.4,72.9,2004.4,2002.5,2010.2,2006.7,150.1,165.2,155.4,162.1,16.5,32.1,20.4,33.3,16.0,28.0,20.2,57.9,137.8,10605.5,10809.1,385669.8,1365371.4,1627650.3,3161.2,10550.4,11983.4
Italy,70,31,305.8,43.0,2003.0,1998.9,2005.3,2006.4,128.2,135.8,142.0,142.5,14.0,20.5,17.8,29.8,12.0,20.6,17.0,16.7,99.9,7716.0,7864.1,209019.0,846309.7,992103.4,2986.0,10951.5,12038.9
Spain,18,14,365.1,39.4,2003.6,2003.6,2007.3,2006.2,303.0,385.1,332.5,349.2,24.0,30.2,26.7,28.5,13.5,23.4,17.7,20.1,99.3,7682.5,7830.0,145865.5,766106.7,890342.3,8103.6,37115.6,39845.5
United States of America,3,1,10.9,18.9,2018.0,2018.0,2018.0,2018.0,151.0,151.0,387.4,387.4,17.0,17.0,31.5,31.5,47.0,47.0,42.1,42.1,2.4,181.9,185.4,22534.6,64035.9,75851.0,7511.5,23544.8,27601.6
Canada,2,1,38.6,66.5,2018.0,2018.0,2018.0,2018.0,2048.1,2048.1,2048.1,2048.1,139.0,139.0,250.3,250.3,206.5,206.5,277.5,277.5,10.3,777.4,792.3,79422.9,225694.4,267336.4,39711.5,124475.1,145922.4
Colombia,2,1,15.3,26.4,2018.0,2018.0,2018.0,2018.0,813.0,813.0,813.0,813.0,76.0,76.0,75.9,75.9,4.0,4.0,4.0,4.0,2.9,220.7,225.0,31527.2,89590.1,106120.1,15763.6,49410.8,57924.4
United Kingdom of Great Britain and Northern Ireland,1,1,0.3,0.2,2018.0,2018.0,2018.0,2018.0,1907.6,1907.6,1907.6,1907.6,263.0,263.0,263.0,263.0,163.0,163.0,163.0,163.0,1.2,91.8,93.6,1730.5,3550.5,3825.9,1730.5,3850.6,4347.8
Malta,1,1,6.0,10.3,2018.0,2018.0,2018.0,2018.0,634.8,634.8,634.8,634.8,53.0,53.0,53.0,53.0,5.0,5.0,5.0,5.0,1.5,119.2,121.5,12308.4,34976.6,41429.9,12308.4,38580.6,45228.1
