Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,123,43,1037.0,113.7,2003.7,1999.4,2007.9,2007.1,134.2,183.2,184.4,187.0,14.0,16.4,20.6,21.4,13.0,16.3,16.3,17.3,306.1,23683.5,24138.2,457703.3,2371699.8,2807677.6,3721.2,16722.2,18104.4
Service - other,48,8,20.2,29.8,2011.7,2007.9,2009.4,2010.2,169.2,192.3,193.9,189.1,25.5,59.3,75.6,66.5,29.0,36.0,40.3,40.3,17.8,1340.7,1366.5,208240.1,427263.1,460401.8,4338.3,9653.5,10900.2
Service - tug,30,7,3.1,2.7,1996.8,2001.4,2000.3,1999.9,201.5,237.3,293.9,299.9,31.5,60.3,74.8,75.4,32.5,71.1,195.8,196.4,8.9,669.0,681.9,69938.4,165383.3,221439.2,2331.3,6019.8,8127.7
Chemical tanker,9,1,71.5,123.2,2018.0,2018.0,2018.0,2018.0,634.8,634.8,843.6,843.6,36.0,36.0,160.6,160.6,18.0,18.0,157.6,157.6,17.5,1327.9,1353.4,147217.3,418344.0,495531.2,16357.5,51272.3,60106.6
Bulk carrier,6,1,5.1,7.5,1985.0,1985.0,1985.0,1985.0,104.5,104.5,108.3,108.3,14.0,14.0,30.7,30.7,47.0,47.0,272.1,272.1,3.1,236.4,240.9,3074.1,8533.9,13263.4,512.3,2413.8,3128.4
General cargo,2,2,0.4,0.5,1988.5,1988.5,1988.4,1988.5,145.2,145.2,145.3,145.1,26.5,26.5,26.7,26.6,2.5,2.5,2.4,2.5,0.1,9.1,9.2,1513.3,4341.4,6238.9,756.7,2466.3,3547.2
Oil tanker,1,1,0.1,0.1,2011.0,2011.0,2011.0,2011.0,157.8,157.8,157.8,157.8,197.0,197.0,197.0,197.0,12.0,12.0,12.0,12.0,1.7,128.3,130.8,391.3,69.8,107.2,391.3,1015.8,1293.3
