,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,156,China,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",99072824126.08101,19851284.660793
1,156,China,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",97274908175.70801,18770721.987221
2,156,China,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",52950378153.588,13495820.600637
3,156,China,39,Plastics and articles thereof,41041997770.773,16088332.550515
4,156,China,73,Iron or steel articles,32905308821.632,19961492.281847
5,156,China,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",29873800500.746998,6349028.635687
6,156,China,72,Iron and steel,29532053018.698,39290466.608518
7,156,China,95,"Toys, games and sports requisites; parts and accessories thereof",27237406355.626,3674751.1601639995
8,156,China,29,Organic chemicals,23282699209.075,9377171.478719
9,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19784422290.521,36905416.206746005
10,156,China,61,Apparel and clothing accessories; knitted or crocheted,13019708803.633,916168.900208
11,156,China,76,Aluminium and articles thereof,12692504002.321,4086230.759712
12,156,China,62,Apparel and clothing accessories; not knitted or crocheted,12660659311.33,741089.839014
13,156,China,64,Footwear; gaiters and the like; parts of such articles,11244166322.587,934922.318912
14,156,China,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",11195604165.215,15026291.987088999
15,156,China,40,Rubber and articles thereof,11055112249.662,4018754.675126
16,156,China,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10208707598.068,2295651.733621
17,156,China,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",9849421433.058,5951737.170271
18,156,China,38,Chemical products n.e.c.,9830208013.789,4763143.179348
19,156,China,70,Glass and glassware,7790477744.273,6451638.763769
20,156,China,83,Metal; miscellaneous products of base metal,7611485496.331,2510820.230229
21,156,China,44,Wood and articles of wood; wood charcoal,7593454301.101,6739033.898706
22,156,China,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",7046957814.971,769498.5201130001
23,156,China,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",6496631085.801,1887442.316007
24,156,China,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",6046112249.776999,828598.233656
