,imp_code_str3,imp_name,HS2,Description,USD,tonne
42,156,China,30,Pharmaceutical products,882191402.4909999,10968.163182999999
43,156,China,31,Fertilizers,856856388.3050001,3954410.075263
44,156,China,81,"Metals; n.e.c., cermets and articles thereof",831333888.913,205484.62631700005
45,156,China,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",755446540.095,120266.541446
46,156,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",703450338.7210001,73400.041531
47,156,China,54,Man-made filaments; strip and the like of man-made textile materials,700681987.104,114082.907305
48,156,China,75,Nickel and articles thereof,685216018.97,259005.838836
49,156,China,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",667472573.855,159909.751595
50,156,China,37,Photographic or cinematographic goods,639400382.752,58942.536277
51,156,China,95,"Toys, games and sports requisites; parts and accessories thereof",632084955.356,42665.624958
52,156,China,55,Man-made staple fibres,596740232.692,232455.347221
53,156,China,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",587798858.612,29415.270872
54,156,China,89,"Ships, boats and floating structures",578568867.878,392638.49250899995
55,156,China,83,Metal; miscellaneous products of base metal,569015603.65,76094.464859
56,156,China,20,"Preparations of vegetables, fruit, nuts or other parts of plants",524044704.10899997,254245.015773
57,156,China,60,Fabrics; knitted or crocheted,334869162.087,29871.024524
58,156,China,05,Animal originated products; not elsewhere specified or included,331735216.285,200836.990267
59,156,China,69,Ceramic products,327827285.8,54521.085775
60,156,China,07,Vegetables and certain roots and tubers; edible,315864677.539,1340894.234453
61,156,China,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",272329268.42800003,7226.280693000001
62,156,China,09,"Coffee, tea, mate and spices",241235744.56,66583.44497
63,156,China,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",238264447.045,56714.431625
64,156,China,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",236131129.297,35530.470723
65,156,China,52,Cotton,218750509.768,100955.79332699999
66,156,China,43,Furskins and artificial fur; manufactures thereof,210280775.489,6012.739022
67,156,China,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",207963113.32,3653.452029
68,156,China,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",188031119.75,629385.09994
69,156,China,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,163766063.014,333045.036677
70,156,China,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",133278227.393,13464.125547
71,156,China,62,Apparel and clothing accessories; not knitted or crocheted,123124842.338,2268.6427030000004
72,156,China,64,Footwear; gaiters and the like; parts of such articles,115130166.72,4483.839904
73,156,China,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",89924699.431,49100.249168
74,156,China,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",84066029.479,5974.155986
75,156,China,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",82906933.155,7878.160779
76,156,China,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,77473237.63,2171.829265
77,156,China,18,Cocoa and cocoa preparations,72877401.591,16395.745687
78,156,China,61,Apparel and clothing accessories; knitted or crocheted,70328089.427,2013.495164
79,156,China,13,"Lac; gums, resins and other vegetable saps and extracts",62022881.763,15472.554011
80,156,China,78,Lead and articles thereof,55427697.781,45124.949998
81,156,China,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",53294776.567999996,15071.664285
82,156,China,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",48648637.518,5268.817506
83,156,China,57,Carpets and other textile floor coverings,46193627.21,17989.084907
84,156,China,91,Clocks and watches and parts thereof,28399853.936,661.89533
85,156,China,92,Musical instruments; parts and accessories of such articles,27386177.596,3045.9350600000002
86,156,China,80,Tin; articles thereof,23682383.43,4608.317552
87,156,China,45,Cork and articles of cork,19419157.987999998,5658.4896610000005
88,156,China,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,10903662.769,50562.436231
89,156,China,65,Headgear and parts thereof,8424826.626,449.96020899999996
90,156,China,97,Works of art; collectors' pieces and antiques,5955931.461,395.79218699999996
91,156,China,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2172433.707,411.272466
92,156,China,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2035077.135,2257.1641
93,156,China,93,Arms and ammunition; parts and accessories thereof,934057.0549999999,331.85303500000003
94,156,China,50,Silk,455029.282,50.861895999999994
95,156,China,01,Animals; live,141.589,0.0027029999999999997
