,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,392,Japan,156,China,57838231647.903,22778273.048614
1,840,United States of America,156,China,57580805787.123,49980612.588406
2,276,Germany,156,China,47038861207.576,5717529.346111
3,643,Russian Federation,156,China,36750853415.313,82442452.57079999
4,410,"Korea, Republic of",156,China,35934654771.948,27664662.221295
5,158,"China, Taiwan Province of",156,China,22867054871.291,11190273.364637
6,076,Brazil,156,China,18234678547.62,54228572.994572
7,682,Saudi Arabia,156,China,17494039989.493,41778722.676405005
8,036,Australia,156,China,17019687008.513,48928943.340637
9,360,Indonesia,156,China,14278194983.269001,101543370.379131
10,458,Malaysia,156,China,13620235615.516,22641157.110299
11,024,Angola,156,China,11573170523.825,29589842.302470002
12,368,Iraq,156,China,10162879215.922,26965725.490921997
13,414,Kuwait,156,China,9602608989.498999,19643588.330636002
14,512,Oman,156,China,8899598406.393,22200971.925033998
15,124,Canada,156,China,8211345485.393,17482830.624861002
16,764,Thailand,156,China,8065102078.403,8381430.961165
17,250,France,156,China,8039181727.326,1843242.238445
18,826,United Kingdom,156,China,8011580517.732,5829854.760256
19,152,Chile,156,China,7878682112.729,4227080.733292
20,784,United Arab Emirates,156,China,7598867143.661,17873362.215696
21,364,Iran (Islamic Republic of),156,China,7300045580.0060005,19074766.569536
22,702,Singapore,156,China,7186110325.025,8381846.293408999
23,704,Viet Nam,156,China,6946405705.624,8987594.497512
24,554,New Zealand,156,China,5411994403.386,11928253.315951
25,634,Qatar,156,China,4573658988.186,11185224.516595
26,484,Mexico,156,China,3880696237.878,1815844.66477
27,356,India,156,China,3800123042.716,6085097.866591
28,710,South Africa,156,China,3724797782.436,9742082.12109
29,170,Colombia,156,China,3612821070.3689995,8808573.582925
30,380,Italy,156,China,3522771558.4579997,627720.487754
31,862,Venezuela (Bolivarian Rep. of),156,China,3431599033.493,11044155.052384
32,795,Turkmenistan,156,China,3305583227.6029997,12432868.330998
33,608,Philippines,156,China,2914555023.78,27768211.36357
34,703,Slovakia,156,China,2719048605.092,245849.26494599998
35,528,Netherlands (Kingdom of the),156,China,2651354047.963,1778011.903739
36,604,Peru,156,China,2627568654.427,1842339.469726
37,434,Libya,156,China,2187702576.342,5259680.184853
38,752,Sweden,156,China,2114334949.5149999,603939.628878
39,398,Kazakhstan,156,China,1834802273.1290002,4022480.881577
40,226,Equatorial Guinea,156,China,1692064441.095,3610741.2876689998
41,180,"Congo, Dem. Rep. of the",156,China,1592795200.163,667677.434783
42,056,Belgium,156,China,1558487623.394,875604.3144619999
43,040,Austria,156,China,1525103113.617,267031.340419
44,104,Myanmar,156,China,1490310637.725,3927578.5168439997
45,756,"Switzerland, Liechtenstein",156,China,1366501664.09,107703.967828
46,724,Spain,156,China,1276236213.522,587120.623986
47,598,Papua New Guinea,156,China,1233306920.725,4028177.527199
48,032,Argentina,156,China,1211592484.363,1753682.0551759999
49,266,Gabon,156,China,1085772408.185,2692391.335975
50,348,Hungary,156,China,1072844116.5059999,93261.799633
51,218,Ecuador,156,China,967727787.542,1475724.2739299997
52,288,Ghana,156,China,891679880.172,2614428.071073
53,578,Norway,156,China,869270072.7520001,979281.0788159999
54,894,Zambia,156,China,810557028.796,224049.48000000004
55,566,Nigeria,156,China,768134398.235,1851247.8531399998
56,012,Algeria,156,China,729573744.1779999,1417218.0670210002
57,818,Egypt,156,China,724223549.051,1716676.329832
58,203,Czechia,156,China,715531343.189,103362.46427
59,376,Israel,156,China,708757918.275,729910.626488
60,344,"China, Hong Kong SAR",156,China,707625859.556,443113.02975700004
61,372,Ireland,156,China,700029755.559,100854.99907800001
62,246,Finland,156,China,696142107.365,435907.543518
63,540,New Caledonia,156,China,669079567.0940001,1029435.5932420001
64,728,South Sudan,156,China,657334408.367,1928094.4953649996
65,642,Romania,156,China,645976159.938,423890.003485
66,616,Poland,156,China,610707913.154,231233.79708299998
67,858,Uruguay,156,China,581076652.242,2285069.530394
68,208,Denmark,156,China,522966457.44,111442.958236
69,090,Solomon Islands,156,China,489525900.211,3000140.079295
70,188,Costa Rica,156,China,482535931.502,190705.14735
71,804,Ukraine,156,China,456960248.21500003,952063.479451
72,792,Türkiye,156,China,438242639.182,614453.972675
73,620,Portugal,156,China,426584094.736,146133.164065
74,120,Cameroon,156,China,410736897.023,1043364.258481
75,496,Mongolia,156,China,318879004.969,1086667.395648
76,729,Sudan,156,China,315330936.232,434762.787416
77,860,Uzbekistan,156,China,307278786.91599995,1057996.553534
78,780,Trinidad and Tobago,156,China,306586955.298,789822.030568
79,887,Yemen,156,China,304729722.214,730604.185659
80,418,Lao People's Dem. Rep.,156,China,296801776.639,678404.670088
81,116,Cambodia,156,China,243268814.09,398165.587902
82,586,Pakistan,156,China,241552944.416,299460.883576
83,192,Cuba,156,China,204595689.31199998,445564.88935
84,068,Bolivia (Plurinational State of),156,China,180180851.17,164851.235648
85,304,Greenland,156,China,175620458.73700002,39180.268637999994
86,096,Brunei Darussalam,156,China,172484533.401,467800.70313899993
87,705,Slovenia,156,China,170449100.555,45760.799927
88,508,Mozambique,156,China,159001775.45,296775.273785
89,031,Azerbaijan,156,China,157072280.466,334742.270111
90,112,Belarus,156,China,144811056.198,497660.67782299995
91,231,Ethiopia,156,China,136596004.285,91658.033128
92,442,Luxembourg,156,China,122718330.807,43137.479514
93,834,"Tanzania, United Republic of",156,China,103701655.018,54820.34094
94,716,Zimbabwe,156,China,97217604.546,204648.498648
95,562,Niger,156,China,94151782.923,66110.83153400001
96,050,Bangladesh,156,China,90970690.35,68914.471837
97,504,Morocco,156,China,86648203.775,104641.64804100001
98,352,Iceland,156,China,85885491.826,32820.269058
99,400,Jordan,156,China,74911828.093,144747.14303900002
100,768,Togo,156,China,74028042.71,48958.109056
101,144,Sri Lanka,156,China,72199809.536,50755.502455
102,440,Lithuania,156,China,70509629.28299999,97606.212336
103,100,Bulgaria,156,China,68015585.117,72618.556223
104,222,El Salvador,156,China,66435677.231,208695.38659399998
105,558,Nicaragua,156,China,59157407.994,168612.956383
106,428,Latvia,156,China,58124148.504,239542.996857
107,450,Madagascar,156,China,57998319.334,162198.16978799997
108,384,Côte d'Ivoire,156,China,56253569.205,151246.673486
109,232,Eritrea,156,China,53875865.45999999,44964.309293
110,233,Estonia,156,China,51711443.324,77366.23146200001
111,300,Greece,156,China,45540899.495,62951.039514
112,408,"Korea, Dem. People's Rep. of",156,China,44053760.247999996,114728.355255
113,516,Namibia,156,China,43462631.846,43094.817895
114,686,Senegal,156,China,42324251.56200001,46746.140405000006
115,740,Suriname,156,China,39919828.26799999,217265.972562
116,214,Dominican Republic,156,China,39065357.836,54944.421445
117,688,Serbia,156,China,38630819.516,36490.830742
118,320,Guatemala,156,China,38567751.038,270069.12150999997
119,048,Bahrain,156,China,38021222.709,195128.111099
120,478,Mauritania,156,China,37859061.871,69606.840651
121,148,Chad,156,China,36965528.732999995,107650.82698
122,191,Croatia,156,China,35833019.188999996,26397.595824999997
123,234,Faroe Islands,156,China,35390063.671,14101.221035
124,591,Panama,156,China,34266886.098,58393.278503
125,694,Sierra Leone,156,China,32663510.954,62171.225822
126,480,Mauritius,156,China,28163593.319,11684.236463000001
127,584,Marshall Islands,156,China,24693484.462,17521.932322
128,466,Mali,156,China,23969288.152,27648.34863
129,242,Fiji,156,China,20542512.613,101396.87331800001
130,470,Malta,156,China,20387166.537,26841.896158000003
131,788,Tunisia,156,China,19056377.563,1415.9660230000002
132,008,Albania,156,China,18842036.939000003,68530.447861
133,762,Tajikistan,156,China,18661721.847000003,10983.435923
134,328,Guyana,156,China,18564089.288,92784.687576
135,430,Liberia,156,China,18182123.25,75620.756304
136,070,Bosnia and Herzegovina,156,China,17220947.844,15764.004117999999
137,340,Honduras,156,China,15903254.327,39033.48897
138,854,Burkina Faso,156,China,15560979.884,10211.669351
139,426,Lesotho,156,China,14872219.045,1291.727884
140,748,Eswatini,156,China,14596067.313000001,44051.297338000004
141,140,Central African Republic,156,China,14140274.326,30246.653706999998
142,404,Kenya,156,China,13402345.697,25345.523023
143,800,Uganda,156,China,12118788.649,8452.706152
144,583,Micronesia (Federated States of),156,China,12001007.8,9427.478879
145,646,Rwanda,156,China,11778422.436999999,394.545686
146,268,Georgia,156,China,10858173.151,4860.501496999999
147,446,"China, Macao SAR",156,China,10847680.732,2130.055565
148,044,Bahamas,156,China,10622471.856,342.659734
149,270,Gambia,156,China,10421813.195,16233.349225
150,548,Vanuatu,156,China,10135324.438,5546.1501579999995
151,600,Paraguay,156,China,9525123.394,10656.595191
152,196,Cyprus,156,China,9479703.105,15809.125798
153,388,Jamaica,156,China,9320288.488,34242.339377
154,706,Somalia,156,China,8515669.435,1936.3324210000003
155,498,"Moldova, Republic of",156,China,7768280.828000001,4045.8711430000003
156,417,Kyrgyzstan,156,China,7714249.9180000005,5821.487023000001
157,807,North Macedonia,156,China,7002723.737,2930.7915669999998
158,052,Barbados,156,China,5051627.458,25.128807000000002
159,204,Benin,156,China,4958448.641,8307.594944999999
160,324,Guinea,156,China,4414742.49,52686.457849
161,004,Afghanistan,156,China,4276582.8610000005,1260.1722180000002
162,258,French Polynesia,156,China,4020056.2369999997,1658.562052
163,051,Armenia,156,China,2858728.849,769.4042240000001
164,499,Montenegro,156,China,2633766.63,2191.244015
165,422,Lebanon,156,China,2298250.482,646.6184310000001
166,624,Guinea-Bissau,156,China,2091110.008,3404.4663880000003
167,626,Timor-Leste,156,China,1951919.105,968.0538500000001
168,184,Cook Islands,156,China,1937646.1020000002,487.660971
169,108,Burundi,156,China,1751896.3639999998,381.047817
170,524,Nepal,156,China,1335460.6169999999,359.310433
171,674,San Marino,156,China,1098980.2010000001,128.92262300000002
172,332,Haiti,156,China,959953.1630000001,434.790067
173,454,Malawi,156,China,919584.0160000001,553.281096
174,659,Saint Kitts and Nevis,156,China,551948.515,34.935348999999995
175,462,Maldives,156,China,450411.798,106.426581
176,882,Samoa,156,China,318801.754,596.546483
177,072,Botswana,156,China,171700.50699999998,7.054056
178,132,Cabo Verde,156,China,128399.81300000001,8.362627
179,084,Belize,156,China,115196.489,224.548956
180,531,Curaçao,156,China,111622.401,23.794919
181,760,Syrian Arab Republic,156,China,99699.837,99.524086
182,776,Tonga,156,China,98282.38699999999,186.63268399999998
183,212,Dominica,156,China,84943.811,1.860388
184,136,Cayman Islands,156,China,73660.46200000001,7.489660999999999
185,060,Bermuda,156,China,67521.579,5.713080000000001
186,296,Kiribati,156,China,58426.205,15.088163999999999
187,662,Saint Lucia,156,China,40085.067,0.7537689999999999
188,028,Antigua and Barbuda,156,China,31119.195999999996,1.64695
189,020,Andorra,156,China,24510.853,0.42268500000000003
190,262,Djibouti,156,China,23292.519,11.489477
191,092,British Virgin Islands,156,China,19936.873,0.8157119999999999
192,174,Comoros,156,China,19269.017,0.073938
193,585,Palau,156,China,17519.664,59.214971999999996
194,690,Seychelles,156,China,15646.419,0.744247
195,275,State of Palestine,156,China,14492.490000000002,11.644156
196,533,Aruba,156,China,14296.546999999999,1.289787
