,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,418,Lao People's Dem. Rep.,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52734643.98899999,928933.155882
1,418,Lao People's Dem. Rep.,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",678654340.789,632209.1917869999
2,418,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,22915069.514,366615.034138
3,418,Lao People's Dem. Rep.,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",37466150.453,249608.734131
4,418,Lao People's Dem. Rep.,22,"Beverages, spirits and vinegar",230462776.618,220875.166142
5,418,Lao People's Dem. Rep.,72,Iron and steel,138218627.569,190235.530195
6,418,Lao People's Dem. Rep.,17,Sugars and sugar confectionery,43590723.459,86709.668195
7,418,Lao People's Dem. Rep.,69,Ceramic products,22774177.389,63749.017814
8,418,Lao People's Dem. Rep.,31,Fertilizers,34482235.384,60037.788767000005
9,418,Lao People's Dem. Rep.,73,Iron or steel articles,71651603.89999999,56504.160957
10,418,Lao People's Dem. Rep.,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",15033087.514,44747.57476399999
11,418,Lao People's Dem. Rep.,23,"Food industries, residues and wastes thereof; prepared animal fodder",33322647.746,40668.816054999996
12,418,Lao People's Dem. Rep.,10,Cereals,24322955.877,26504.910120999997
13,418,Lao People's Dem. Rep.,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",26373589.267000005,26465.939834999997
14,418,Lao People's Dem. Rep.,39,Plastics and articles thereof,63291673.89299999,25804.988590999994
15,418,Lao People's Dem. Rep.,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",272432526.093,25119.694364
16,418,Lao People's Dem. Rep.,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",113578273.57699999,15483.682565
17,418,Lao People's Dem. Rep.,70,Glass and glassware,11672817.968,14773.065612
18,418,Lao People's Dem. Rep.,26,"Ores, slag and ash",2625238.8049999997,13821.157924
19,418,Lao People's Dem. Rep.,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",160928123.605,11969.370289000002
20,418,Lao People's Dem. Rep.,40,Rubber and articles thereof,33758209.389,9921.712204
21,418,Lao People's Dem. Rep.,38,Chemical products n.e.c.,11543076.604,9731.665628
22,418,Lao People's Dem. Rep.,08,"Fruit and nuts, edible; peel of citrus fruit or melons",16546439.999,9064.365743
23,418,Lao People's Dem. Rep.,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",17014473.044,7093.884936
24,418,Lao People's Dem. Rep.,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3715531.122,6677.062851
25,418,Lao People's Dem. Rep.,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8975230.775,5628.498471
26,418,Lao People's Dem. Rep.,29,Organic chemicals,5707030.263,3935.750327
27,418,Lao People's Dem. Rep.,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6478701.153999999,3205.562324
28,418,Lao People's Dem. Rep.,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",7965326.016,2958.587422
29,418,Lao People's Dem. Rep.,21,Miscellaneous edible preparations,9194512.816999998,2441.433694
30,418,Lao People's Dem. Rep.,02,Meat and edible meat offal,6277366.28,2421.522778
31,418,Lao People's Dem. Rep.,55,Man-made staple fibres,11694802.757000001,2354.6659250000002
32,418,Lao People's Dem. Rep.,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",11712736.425,2347.6074110000004
