,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,418,Lao People's Dem. Rep.,156,China,40,Rubber and articles thereof,93450175.325,77007.56764,China - Rubber and articles thereof
1,418,Lao People's Dem. Rep.,156,China,44,Wood and articles of wood; wood charcoal,64186368.058,62484.785130000004,China - Wood and articles of wood; wood charcoal
2,418,Lao People's Dem. Rep.,276,Germany,62,Apparel and clothing accessories; not knitted or crocheted,47029727.038,1482.46633,Germany - Apparel and clothing accessories; not knitted or crocheted
3,418,Lao People's Dem. Rep.,704,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",42160006.74,44142.294865,"Viet Nam - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,418,Lao People's Dem. Rep.,704,Viet Nam,40,Rubber and articles thereof,34644070.586,27576.17856,Viet Nam - Rubber and articles thereof
5,418,Lao People's Dem. Rep.,156,China,74,Copper and articles thereof,28983807.527,4331.661674,China - Copper and articles thereof
6,418,Lao People's Dem. Rep.,276,Germany,61,Apparel and clothing accessories; knitted or crocheted,21238757.401,1084.951186,Germany - Apparel and clothing accessories; knitted or crocheted
7,418,Lao People's Dem. Rep.,156,China,31,Fertilizers,20022245.519,100368.858788,China - Fertilizers
8,418,Lao People's Dem. Rep.,704,Viet Nam,31,Fertilizers,19617721.588,79156.015157,Viet Nam - Fertilizers
9,418,Lao People's Dem. Rep.,752,Sweden,62,Apparel and clothing accessories; not knitted or crocheted,19437752.529,1040.157133,Sweden - Apparel and clothing accessories; not knitted or crocheted
10,418,Lao People's Dem. Rep.,392,Japan,09,"Coffee, tea, mate and spices",18057517.978,5562.010689000001,"Japan - Coffee, tea, mate and spices"
11,418,Lao People's Dem. Rep.,392,Japan,44,Wood and articles of wood; wood charcoal,15319108.809,10129.718482,Japan - Wood and articles of wood; wood charcoal
12,418,Lao People's Dem. Rep.,156,China,10,Cereals,14615254.382,21257.661815000003,China - Cereals
13,418,Lao People's Dem. Rep.,156,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",14147236.38,241851.339353,"China - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
14,418,Lao People's Dem. Rep.,156,China,17,Sugars and sugar confectionery,12144574.929,40496.475395999994,China - Sugars and sugar confectionery
15,418,Lao People's Dem. Rep.,704,Viet Nam,44,Wood and articles of wood; wood charcoal,11920937.099,8886.333971999999,Viet Nam - Wood and articles of wood; wood charcoal
16,418,Lao People's Dem. Rep.,156,China,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",11864504.268,6910.621558,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
17,418,Lao People's Dem. Rep.,156,China,26,"Ores, slag and ash",11575533.97,14399.579757,"China - Ores, slag and ash"
18,418,Lao People's Dem. Rep.,360,Indonesia,31,Fertilizers,8597915.592,38098.369527999996,Indonesia - Fertilizers
19,418,Lao People's Dem. Rep.,704,Viet Nam,09,"Coffee, tea, mate and spices",8295385.164,2113.185867,"Viet Nam - Coffee, tea, mate and spices"
20,418,Lao People's Dem. Rep.,704,Viet Nam,17,Sugars and sugar confectionery,7831217.022,10560.119155999999,Viet Nam - Sugars and sugar confectionery
21,418,Lao People's Dem. Rep.,840,United States of America,73,Iron or steel articles,7389907.807,3106.933894,United States of America - Iron or steel articles
22,418,Lao People's Dem. Rep.,276,Germany,64,Footwear; gaiters and the like; parts of such articles,6411621.692,178.453632,Germany - Footwear; gaiters and the like; parts of such articles
23,418,Lao People's Dem. Rep.,392,Japan,64,Footwear; gaiters and the like; parts of such articles,6034569.933,391.37224699999996,Japan - Footwear; gaiters and the like; parts of such articles
24,418,Lao People's Dem. Rep.,156,China,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,5912422.458,8590.614037000001,China - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
25,418,Lao People's Dem. Rep.,392,Japan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5677477.483,264.08696199999997,"Japan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
26,418,Lao People's Dem. Rep.,840,United States of America,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5192462.622,2563.434875,"United States of America - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
27,418,Lao People's Dem. Rep.,792,Türkiye,55,Man-made staple fibres,4816479.0,1051.622,Türkiye - Man-made staple fibres
28,418,Lao People's Dem. Rep.,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4571751.475,229.403537,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
29,418,Lao People's Dem. Rep.,608,Philippines,31,Fertilizers,4545098.209,16389.997842,Philippines - Fertilizers
30,418,Lao People's Dem. Rep.,276,Germany,09,"Coffee, tea, mate and spices",4214634.821,1939.83,"Germany - Coffee, tea, mate and spices"
31,418,Lao People's Dem. Rep.,250,France,62,Apparel and clothing accessories; not knitted or crocheted,4143707.333,135.91707699999998,France - Apparel and clothing accessories; not knitted or crocheted
32,418,Lao People's Dem. Rep.,156,China,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",4053658.271,4382.8801619999995,"China - Products of the milling industry; malt, starches, inulin, wheat gluten"
33,418,Lao People's Dem. Rep.,392,Japan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3998770.566,2092.41365,"Japan - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
34,418,Lao People's Dem. Rep.,156,China,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3453175.944,1945.632875,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
35,418,Lao People's Dem. Rep.,840,United States of America,09,"Coffee, tea, mate and spices",3423139.266,1020.344521,"United States of America - Coffee, tea, mate and spices"
36,418,Lao People's Dem. Rep.,250,France,61,Apparel and clothing accessories; knitted or crocheted,3302510.478,88.889728,France - Apparel and clothing accessories; knitted or crocheted
37,418,Lao People's Dem. Rep.,392,Japan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3277260.796,691.458469,"Japan - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
38,418,Lao People's Dem. Rep.,704,Viet Nam,26,"Ores, slag and ash",2999968.952,1045.636185,"Viet Nam - Ores, slag and ash"
39,418,Lao People's Dem. Rep.,156,China,39,Plastics and articles thereof,2964340.53,3645.680521,China - Plastics and articles thereof
40,418,Lao People's Dem. Rep.,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2819531.76,84543.912433,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
41,418,Lao People's Dem. Rep.,036,Australia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2673124.201,129.36059,"Australia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
42,418,Lao People's Dem. Rep.,840,United States of America,64,Footwear; gaiters and the like; parts of such articles,2609347.276,86.52373399999999,United States of America - Footwear; gaiters and the like; parts of such articles
43,418,Lao People's Dem. Rep.,392,Japan,62,Apparel and clothing accessories; not knitted or crocheted,2516992.392,90.61866099999999,Japan - Apparel and clothing accessories; not knitted or crocheted
44,418,Lao People's Dem. Rep.,840,United States of America,39,Plastics and articles thereof,2291851.321,983.37091,United States of America - Plastics and articles thereof
45,418,Lao People's Dem. Rep.,704,Viet Nam,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2156985.531,4619.783076999999,"Viet Nam - Products of the milling industry; malt, starches, inulin, wheat gluten"
46,418,Lao People's Dem. Rep.,392,Japan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2137755.376,1400.324223,"Japan - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
47,418,Lao People's Dem. Rep.,704,Viet Nam,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2079541.876,432.260797,"Viet Nam - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
48,418,Lao People's Dem. Rep.,729,Sudan,23,"Food industries, residues and wastes thereof; prepared animal fodder",2044645.475,184.339,"Sudan - Food industries, residues and wastes thereof; prepared animal fodder"
49,418,Lao People's Dem. Rep.,250,France,13,"Lac; gums, resins and other vegetable saps and extracts",1962719.181,246.629962,"France - Lac; gums, resins and other vegetable saps and extracts"
50,418,Lao People's Dem. Rep.,156,China,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1922120.076,59.276418,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
51,418,Lao People's Dem. Rep.,724,Spain,62,Apparel and clothing accessories; not knitted or crocheted,1919474.425,85.36797,Spain - Apparel and clothing accessories; not knitted or crocheted
52,418,Lao People's Dem. Rep.,620,Portugal,09,"Coffee, tea, mate and spices",1721714.105,848.588,"Portugal - Coffee, tea, mate and spices"
53,418,Lao People's Dem. Rep.,682,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1691687.445,16081.378272,"Saudi Arabia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
54,418,Lao People's Dem. Rep.,132,Cabo Verde,88,"Aircraft, spacecraft, and parts thereof",1658144.369,25.033064,"Cabo Verde - Aircraft, spacecraft, and parts thereof"
