,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,764,Thailand,418,Lao People's Dem. Rep.,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",634430438.074,573472.643893,"Thailand - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,764,Thailand,418,Lao People's Dem. Rep.,22,"Beverages, spirits and vinegar",225391379.862,216641.83312,"Thailand - Beverages, spirits and vinegar"
2,764,Thailand,418,Lao People's Dem. Rep.,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",202494366.103,18576.964745999998,"Thailand - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
3,764,Thailand,418,Lao People's Dem. Rep.,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",142677915.566,9531.748994000001,"Thailand - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
4,764,Thailand,418,Lao People's Dem. Rep.,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",73498357.468,10873.775274,"Thailand - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
5,764,Thailand,418,Lao People's Dem. Rep.,72,Iron and steel,67430567.611,90693.553351,Thailand - Iron and steel
6,764,Thailand,418,Lao People's Dem. Rep.,39,Plastics and articles thereof,51119073.04,20945.128375999997,Thailand - Plastics and articles thereof
7,156,China,418,Lao People's Dem. Rep.,72,Iron and steel,48749826.531,64647.16318,China - Iron and steel
8,764,Thailand,418,Lao People's Dem. Rep.,73,Iron or steel articles,46807324.41,37417.034509000005,Thailand - Iron or steel articles
9,764,Thailand,418,Lao People's Dem. Rep.,17,Sugars and sugar confectionery,43568945.485,86681.593219,Thailand - Sugars and sugar confectionery
10,704,Viet Nam,418,Lao People's Dem. Rep.,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38036217.248,49148.764826,"Viet Nam - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,764,Thailand,418,Lao People's Dem. Rep.,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37130534.62,661680.75663,"Thailand - Salt; sulphur; earths, stone; plastering materials, lime and cement"
12,764,Thailand,418,Lao People's Dem. Rep.,23,"Food industries, residues and wastes thereof; prepared animal fodder",32144471.653,38542.819619999995,"Thailand - Food industries, residues and wastes thereof; prepared animal fodder"
13,764,Thailand,418,Lao People's Dem. Rep.,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",32005338.477,240918.04864,"Thailand - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
14,392,Japan,418,Lao People's Dem. Rep.,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",23453184.804,2042.660881,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
15,764,Thailand,418,Lao People's Dem. Rep.,10,Cereals,22792125.453,25020.800814,Thailand - Cereals
16,764,Thailand,418,Lao People's Dem. Rep.,40,Rubber and articles thereof,22672791.204,5668.276721,Thailand - Rubber and articles thereof
