Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Douala,224,49,124.4,183.5,2003.3,2003.8,2005.2,2005.0,106.2,150.7,122.3,120.5,14.5,199.2,237.8,268.0,23.5,76.3,113.5,124.3,119.4,9033.0,9206.4,671650.5,1618217.8,2125369.5,2998.4,8120.2,10657.8
Kole Oil Terminal,147,10,23.9,20.4,2005.7,2000.4,2007.4,2007.9,99.6,176.4,109.1,107.8,33.0,55.0,53.7,50.3,15.0,61.8,40.4,38.2,25.9,1948.2,1985.6,508358.6,1200723.3,1605273.6,3458.2,8918.9,12026.8
Moudi Terminal,139,12,54.1,81.4,2003.6,2001.8,2008.9,2009.7,106.9,158.8,133.5,144.5,29.0,61.8,36.7,30.7,15.0,199.9,270.5,315.9,85.3,6540.2,6665.8,410242.8,956964.5,1264729.1,2951.4,7592.8,10174.5
Limboh,97,25,79.8,107.0,1999.4,2002.6,2005.7,2005.6,92.4,206.0,190.4,169.7,30.0,96.1,112.7,117.6,46.0,98.4,103.2,101.9,84.9,6398.4,6521.2,222883.8,627135.1,775022.7,2297.8,7062.0,8906.6
Kribi,54,26,102.1,124.0,2007.6,2007.4,2008.1,2008.1,124.2,379.7,125.5,120.2,71.0,557.6,249.7,166.1,57.5,89.5,92.3,79.5,76.8,5888.0,6001.1,335241.7,816514.4,1039109.7,6208.2,16683.4,21486.5
Limbe,18,12,28.0,47.3,1992.1,1994.2,2008.2,2008.5,101.9,160.7,275.1,283.2,15.0,47.2,59.9,59.9,9.5,60.0,234.4,238.0,5.5,418.1,426.1,40186.7,85637.9,106850.9,2232.6,6209.9,7639.1
