Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Douala,1017,518,22511.0,31938.5,2005.2,2005.5,2007.7,2007.9,703.4,1615.6,1177.3,1339.0,89.0,220.4,298.3,325.1,86.0,196.0,210.8,234.0,4500.8,345579.0,352214.1,22247313.1,57715267.7,71857434.4,21875.4,74033.7,89695.8
Kribi,234,95,37832.6,60134.2,2008.3,2008.7,2009.6,2009.9,739.5,2992.7,3091.7,3458.8,59.5,269.1,602.5,617.1,31.0,48.3,68.2,54.1,2767.5,199981.7,203821.3,18922435.6,46982167.3,48579555.1,80865.1,271429.1,353419.0
Limboh,79,45,1459.1,2403.1,2002.8,2005.6,2007.9,2008.0,628.5,955.7,1113.8,1169.3,77.0,210.2,250.7,258.7,39.0,207.2,346.5,375.6,524.2,40345.5,41120.2,1624940.7,4608158.3,5374982.4,20568.9,67333.6,83256.9
Moudi Terminal,77,47,13434.9,25346.7,1998.3,2005.3,2010.0,2010.0,729.2,3194.8,4557.9,4621.3,114.0,373.2,653.2,654.3,25.0,34.5,39.9,39.7,859.2,66438.3,67713.9,8577130.0,16577270.3,18098133.4,111391.3,292866.0,364753.4
Limbe,69,27,367.1,576.2,1984.9,2001.2,2004.2,2004.5,143.8,785.7,969.5,1108.2,79.0,379.6,1152.7,1243.3,61.0,141.4,109.2,108.6,83.6,6417.3,6540.5,511239.5,1247324.9,1651981.5,7409.3,24029.1,30553.9
Kole Oil Terminal,7,3,0.4,0.3,1993.0,1993.3,2004.2,2007.2,72.5,102.6,80.5,83.8,30.0,53.5,99.6,111.3,11.0,17.5,15.2,13.3,0.6,45.0,45.9,8144.2,19255.9,25774.4,1163.5,3003.7,4054.4
Kumba,2,2,37.2,59.7,2002.0,2002.0,2000.4,2000.0,628.5,628.5,581.0,659.7,287.0,287.0,432.1,466.8,263.0,263.0,328.6,344.3,8.6,666.3,679.1,30109.4,64977.2,78129.5,15054.7,47012.0,54588.9
Garoua,1,1,54.2,103.1,2008.0,2008.0,2008.0,2008.0,687.7,687.7,687.7,687.7,55.0,55.0,55.0,55.0,3.0,3.0,3.0,3.0,3.5,274.9,280.1,37755.1,71141.3,80141.5,37755.1,99143.4,119767.0
