Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Douala,231,43,151.6,186.9,2003.4,2005.2,2007.3,2007.3,114.0,282.1,118.3,113.0,36.0,388.0,204.4,153.3,38.0,95.8,98.5,90.9,172.5,13079.6,13330.7,862120.3,2097067.5,2728585.4,3732.1,9945.7,13055.6
Kole Oil Terminal,144,11,21.8,18.7,2005.2,1994.5,2007.3,2007.9,99.9,160.0,101.0,101.7,17.0,270.8,56.1,58.6,17.0,25.6,31.4,30.9,26.1,1959.3,1996.9,461996.8,1090213.6,1456274.5,3208.3,8265.2,11139.4
Moudi Terminal,138,11,25.8,26.0,2003.6,1996.2,2004.3,2003.0,112.6,123.2,108.5,101.7,27.0,27.5,34.0,30.0,16.0,26.0,38.9,36.2,19.3,1451.3,1479.2,478195.1,1128657.3,1507305.6,3465.2,8934.6,12042.9
Limboh,102,31,118.1,176.9,1999.8,2003.8,2004.9,2004.7,75.9,149.1,173.1,158.8,14.0,196.4,196.1,215.9,28.0,61.8,164.9,181.9,141.8,10829.4,11037.3,200038.3,562456.8,678344.2,1961.2,6256.4,7685.4
Kribi,51,29,90.6,149.3,2006.4,2005.4,2009.5,2009.6,105.7,195.5,172.5,175.6,14.0,100.8,133.2,128.9,21.0,112.8,195.3,203.9,31.7,2425.0,2471.6,161791.0,372977.6,481193.0,3172.4,9091.1,11595.2
Limbe,13,8,4.4,5.7,1994.5,1997.0,2003.1,2004.4,223.0,210.0,135.6,124.9,123.0,152.9,153.1,129.9,8.0,16.2,35.0,34.3,6.4,481.4,490.6,24422.6,53820.2,64652.8,1878.7,4666.2,5705.1
