Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Douala,1040,525,36344.5,44436.1,2005.3,2005.7,2007.2,2007.7,733.6,1820.1,1830.0,1789.3,84.0,215.4,288.2,304.2,42.5,101.0,68.2,75.6,4882.4,375820.6,383036.3,32372477.3,85802834.3,102754890.1,31127.4,100554.6,118869.8
Kribi,222,100,38477.4,62423.5,2008.2,2008.4,2009.3,2009.4,779.5,3320.6,3292.8,3660.3,62.5,339.7,651.3,656.0,35.0,62.9,82.5,89.1,3539.6,258299.1,263258.5,20134004.1,47778420.3,50338942.8,90693.7,294260.1,377879.9
Limboh,86,53,2880.2,4853.1,2002.7,2005.0,2005.2,2005.1,649.5,1760.9,1805.2,1874.1,108.0,339.5,493.8,508.9,21.0,70.1,48.7,49.3,544.1,41845.8,42649.2,2550890.9,6956017.9,8130294.9,29661.5,101690.1,123746.2
Moudi Terminal,72,45,16056.8,30535.0,1998.1,2005.4,2012.2,2012.3,723.6,3353.4,5827.3,5944.8,75.5,354.6,798.3,801.7,30.5,60.8,82.7,83.0,1082.0,83706.4,85313.6,9211876.6,17129606.0,18474661.3,127942.7,339148.3,422382.1
Limbe,64,25,490.7,753.3,1983.8,1999.7,2010.3,2010.6,135.7,1188.6,1662.4,1854.7,18.0,128.4,462.3,473.9,80.0,107.3,49.5,50.3,64.6,4956.7,5051.9,588749.6,1404530.7,1918315.1,9199.2,31133.5,39893.8
Kole Oil Terminal,7,5,0.3,0.2,1984.1,1984.8,1988.5,1994.4,85.4,114.7,65.7,74.4,23.0,36.4,31.0,28.4,8.0,26.1,28.1,18.8,1.4,104.5,106.5,3812.1,8983.6,12053.1,544.6,1394.3,1900.4
Kumba,2,2,43.0,58.2,2002.0,2002.0,2003.0,2002.5,654.5,654.5,672.7,642.5,1120.5,1120.5,864.7,1007.5,5.0,5.0,5.0,5.0,16.3,1263.3,1287.6,37551.4,92392.0,106330.4,18775.7,56420.3,65359.6
Garoua,1,1,285.6,543.5,2008.0,2008.0,2008.0,2008.0,3623.7,3623.7,3623.7,3623.7,289.0,289.0,289.0,289.0,2.0,2.0,2.0,2.0,21.6,1670.9,1703.0,198947.2,374873.1,422298.8,198947.2,522427.7,631101.7
