Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Paarden Baai - (Oranjestad),620,252,35177.7,35827.8,2002.3,2005.4,2007.0,2008.6,400.0,1092.8,906.4,2075.5,37.0,218.4,489.4,869.8,11.0,104.4,40.7,64.9,5236.4,404459.9,412225.6,16558066.7,49652599.2,57866001.1,26706.6,91983.4,110705.0
Barcadera,284,91,12243.6,22533.4,2003.1,2003.3,2011.0,2011.2,372.3,1562.2,2622.6,3426.9,33.5,150.2,876.9,914.8,31.5,52.2,75.4,76.8,1186.6,91420.2,93175.5,8455885.0,17897060.3,20255448.8,29774.2,84398.4,103277.0
Sint Nicolaas Baai,157,125,16351.2,30355.3,2007.3,2007.4,2010.2,2010.3,601.6,1731.7,2405.5,2477.5,125.0,236.5,752.2,761.7,42.0,88.2,79.6,80.0,1604.5,123577.9,125950.6,12100934.5,23861899.6,26831011.8,77076.0,205403.7,254201.9
Aruba,41,37,5654.7,10835.4,2007.5,2007.6,2009.1,2009.1,585.1,2143.2,3035.3,3356.7,80.0,256.3,952.3,961.1,45.0,79.1,48.9,48.5,489.2,37829.2,38555.5,4388481.9,8454495.1,9496947.5,107036.1,277757.6,338821.6
Bushiribana,8,8,1098.2,2066.4,2009.8,2009.8,2010.8,2010.9,901.4,5011.1,3075.5,3074.5,201.5,541.6,874.3,841.9,73.5,71.9,64.5,65.4,103.2,7974.0,8127.1,1006135.9,2108141.7,2453366.3,125767.0,361281.8,445144.6
