Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Paarden Baai - (Oranjestad),617,250,24920.1,23209.7,2002.2,2005.4,2005.6,2007.6,280.6,976.2,649.4,1393.5,31.0,122.1,414.1,772.0,12.0,122.3,58.7,96.7,4085.0,315576.8,321635.9,11742358.8,37831312.5,44265552.6,19031.4,68691.8,82039.0
Barcadera,278,90,4124.0,6407.7,2003.0,2003.3,2009.1,2009.8,334.4,610.0,939.3,1052.3,39.0,75.9,413.7,484.2,16.0,46.0,55.1,62.3,627.9,48255.1,49181.6,3596424.3,10270680.9,11974756.2,12936.8,44892.3,55350.2
Sint Nicolaas Baai,159,129,13933.0,26130.9,2007.2,2007.2,2010.9,2011.0,486.0,1379.0,1963.8,2040.7,104.0,196.6,879.6,900.5,28.0,53.3,106.2,106.7,1381.8,106711.1,108760.0,9459376.1,18691864.6,20856901.4,59492.9,161300.3,201057.9
Aruba,42,39,1289.9,2176.3,2007.3,2007.4,2008.0,2007.9,364.5,721.4,680.5,661.6,66.5,154.3,244.6,257.2,41.0,92.9,99.7,102.8,184.0,14162.6,14434.5,977887.1,1990772.6,2294725.7,23283.0,66320.6,82301.6
Bushiribana,8,8,1828.3,3526.3,2009.8,2009.8,2014.8,2014.8,298.2,2309.0,5120.2,5246.5,72.0,264.2,1317.6,1323.6,3.5,7.4,6.3,6.2,91.4,7073.5,7209.3,926389.6,1647941.3,1758209.9,115798.7,319457.1,399042.1
