Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,57,42,948.1,971.1,2000.4,2000.3,2001.5,2002.1,7085.4,9926.8,9436.2,9929.4,787.0,1083.7,1358.6,1489.1,103.0,226.2,333.4,282.7,342.6,25730.1,26224.1,6828932.9,15147889.7,17221616.6,119805.8,281957.6,334243.6
Refrigerated bulk,46,33,816.8,974.7,1990.3,1990.2,1990.9,1990.7,4510.5,4087.6,4349.5,4274.9,352.5,383.1,592.5,586.8,278.0,394.0,420.9,423.6,681.8,51693.6,52686.2,2891576.3,6318234.7,7116897.2,62860.4,133954.7,144630.8
Container,16,2,61.4,70.0,2004.9,2010.5,2005.1,2005.2,615.5,567.8,683.9,682.3,45.5,45.2,128.1,127.5,23.5,30.2,27.8,27.9,22.1,1696.4,1729.0,156579.5,397119.5,448391.0,9786.2,25221.8,28403.7
Chemical tanker,9,1,27.5,40.2,2010.0,2010.0,2010.0,2010.0,631.3,631.3,634.3,634.3,63.0,63.0,61.9,61.9,22.0,22.0,21.3,21.3,10.2,775.1,789.9,65011.1,201340.9,256803.3,7223.5,24841.6,32057.2
General cargo,8,2,12.6,10.1,2011.0,2007.0,2006.5,2003.1,697.6,683.6,696.7,681.7,59.0,58.5,58.4,57.3,59.5,50.2,50.4,40.9,6.4,484.7,494.0,20859.5,60673.1,85001.7,2607.4,9700.4,12808.4
Service - tug,7,2,1.0,0.7,1976.1,1974.0,1976.4,1976.4,660.9,669.6,663.5,663.5,239.0,378.8,281.6,280.8,116.0,104.5,91.1,91.0,3.5,264.7,269.8,18590.4,43960.7,58860.9,2655.8,6857.7,9259.0
Cruise,1,1,7.1,1.3,1990.0,1990.0,1990.0,1990.0,1052.5,1052.5,1052.5,1052.5,93.0,93.0,93.0,93.0,1.0,1.0,1.0,1.0,2.2,161.4,164.5,5178.8,29248.0,63596.1,5178.8,29917.9,57821.9
