Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,56,40,772.1,727.7,1999.0,1999.6,1998.0,1998.8,5476.6,8750.3,7651.9,7248.1,571.5,960.8,1860.6,1673.3,103.0,229.4,348.0,284.7,298.0,22381.6,22811.3,5117405.4,11351391.7,12905382.9,91382.2,215063.9,254945.2
Refrigerated bulk,47,33,827.6,999.3,1989.6,1988.9,1990.0,1989.8,4314.8,4322.8,4366.7,4358.9,394.0,420.3,542.1,536.8,127.0,177.9,204.6,203.0,569.2,43242.9,44073.2,2964546.2,6477677.4,7296494.4,63075.5,134413.1,145125.7
Container,17,2,58.8,67.2,2004.8,2010.5,2005.5,2005.6,736.5,660.4,619.0,618.7,51.0,50.0,49.0,49.0,44.0,39.5,47.2,47.1,22.0,1689.2,1721.6,150188.5,380910.7,430089.5,8834.6,22769.3,25641.8
Chemical tanker,9,1,26.4,38.6,2010.0,2010.0,2010.0,2010.0,624.2,624.2,608.5,608.5,55.0,55.0,56.3,56.3,19.0,19.0,22.0,22.0,10.2,775.8,790.7,62371.7,193166.4,246377.1,6930.2,23833.0,30755.7
General cargo,8,2,28.5,17.6,2011.0,2007.0,2010.7,2007.2,1619.3,1329.1,1576.3,1193.0,427.5,393.8,1057.6,758.8,51.5,50.5,110.7,96.3,18.7,1409.3,1436.4,42911.4,124056.6,175770.3,5363.9,18859.8,25815.9
Service - tug,6,1,1.1,0.8,1977.0,1977.0,1977.0,1977.0,721.0,721.0,766.6,766.6,195.5,195.5,245.2,245.2,119.0,119.0,155.5,155.5,3.8,288.2,293.7,19283.2,45599.0,61054.6,3213.9,8298.8,11204.8
Cruise,1,1,4.2,0.8,1990.0,1990.0,1990.0,1990.0,618.3,618.3,618.3,618.3,46.0,46.0,46.0,46.0,12.0,12.0,12.0,12.0,1.5,115.0,117.2,3042.5,17182.8,37361.9,3042.5,17576.4,33969.6
