Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sangachal,124,57,860.8,1076.4,1992.1,1993.6,2001.1,2005.5,812.2,2173.3,2192.7,3226.1,351.0,1087.3,2125.7,2400.1,92.5,445.9,477.4,236.2,573.3,43277.5,44108.4,3467777.0,7219611.8,8743591.9,27965.9,72991.3,92879.1
Baku,110,56,344.7,314.6,1988.6,1991.8,1994.8,2001.3,605.3,1263.2,997.0,1458.1,334.5,945.1,742.9,587.7,116.5,277.8,214.0,215.5,309.4,23439.4,23889.4,1337968.1,2848641.9,3491522.2,12163.3,31168.8,39247.7
Qaradag,61,36,159.9,156.8,1992.3,1990.9,1998.6,2004.9,535.9,1294.1,1207.8,1748.7,289.0,762.3,741.6,631.9,176.0,466.0,761.6,758.2,126.1,9495.9,9678.2,1383734.4,3167931.6,4113998.0,22684.2,58101.2,76506.5
Sumqayit,3,2,2.0,1.7,1986.3,1985.5,1986.2,1987.4,461.5,511.1,499.7,610.1,797.0,837.8,812.0,708.7,289.0,341.0,289.4,289.6,6.7,505.4,515.1,11626.3,23854.6,25704.8,3875.4,8623.5,9737.1
