Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sangachal,117,49,369.3,399.8,1991.0,1992.9,1998.6,2004.3,496.8,1182.7,1010.4,1643.6,235.0,638.7,674.8,499.6,141.0,195.6,292.6,323.2,216.3,16279.0,16591.6,1666896.3,3559971.6,4414147.5,14247.0,37079.7,47707.7
Baku,114,57,837.1,1060.3,1989.7,1992.4,2000.9,2005.3,856.7,2365.2,2200.5,3350.4,424.5,1293.1,2128.4,2453.7,120.0,631.8,557.5,267.3,562.1,42422.7,43237.2,3229767.0,6671058.0,8019567.2,28331.3,73969.9,93652.1
Qaradag,64,39,158.9,86.6,1992.7,1990.4,1991.9,1997.8,830.8,1410.9,1258.1,1095.2,505.5,1036.0,1072.2,697.4,51.5,250.3,197.5,317.7,225.3,17126.8,17455.6,1284982.8,2989083.2,3898078.3,20077.9,50552.2,65989.6
Sumqayit,3,2,2.1,2.8,1984.7,1983.0,1982.4,1982.0,556.9,1204.1,868.3,918.5,918.0,2139.0,2305.8,2444.2,502.0,413.5,439.6,452.4,11.8,889.7,906.8,19459.7,39927.0,43023.8,6486.6,14433.7,16297.7
