Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Baku,1575,292,2969.8,3079.8,1994.9,1995.7,1996.3,1997.7,274.8,440.0,379.3,408.7,50.0,147.2,250.3,338.8,41.0,88.6,83.3,85.7,1495.9,112785.8,114951.3,8021006.8,19767153.5,24920110.8,5092.7,14928.4,18964.6
Sangachal,702,61,1881.6,1681.6,1999.6,1999.9,1998.7,2003.2,239.2,554.7,314.6,336.6,30.5,144.0,164.5,260.6,27.0,54.5,45.6,50.3,699.8,53087.2,54106.5,3765269.2,8742066.4,9693934.1,5363.6,13294.3,14793.9
Qaradag,57,41,108.2,130.6,2000.4,2001.7,2003.2,2005.6,350.6,549.9,356.8,357.0,62.0,194.0,220.4,231.0,42.0,150.1,99.2,89.1,57.8,4348.9,4432.4,379393.9,874540.7,1127449.2,6656.0,19101.5,24628.1
Sumqayit,8,8,6.3,7.9,1989.0,1989.0,1988.1,1988.0,380.4,392.7,446.6,439.4,54.5,59.0,83.9,83.1,107.0,109.5,124.8,124.8,1.8,136.8,139.4,24831.8,71237.7,102373.9,3104.0,10117.5,14551.6
Shirvan,2,2,4.3,5.1,1981.5,1981.5,1975.7,1975.1,934.7,934.7,1227.2,1308.8,230.0,230.0,205.9,203.2,45.5,45.5,80.8,84.6,1.4,102.5,104.4,17739.1,49301.8,70160.9,8869.5,28019.3,40032.7
Khachmaz,1,1,3.1,3.3,2012.0,2012.0,2012.0,2012.0,628.0,628.0,628.0,628.0,131.0,131.0,131.0,131.0,47.0,47.0,47.0,47.0,0.7,56.6,57.7,5585.9,16385.5,22596.7,5585.9,22378.4,28216.7
