,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,659,Saint Kitts and Nevis,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",23973552.413,961.8341350000001,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
1,659,Saint Kitts and Nevis,470,Malta,89,"Ships, boats and floating structures",10958196.702,148.0,"Malta - Ships, boats and floating structures"
2,659,Saint Kitts and Nevis,276,Germany,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",4511561.021,46.397968999999996,"Germany - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
3,659,Saint Kitts and Nevis,840,United States of America,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",3359959.36,86.90554300000001,"United States of America - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
4,659,Saint Kitts and Nevis,616,Poland,89,"Ships, boats and floating structures",2922079.426,3379.771216,"Poland - Ships, boats and floating structures"
5,659,Saint Kitts and Nevis,792,Türkiye,89,"Ships, boats and floating structures",1348998.0,4447.0,"Türkiye - Ships, boats and floating structures"
6,659,Saint Kitts and Nevis,203,Czechia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1127191.0,5.545,"Czechia - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
7,659,Saint Kitts and Nevis,662,Saint Lucia,22,"Beverages, spirits and vinegar",803011.546,747.8102190000001,"Saint Lucia - Beverages, spirits and vinegar"
8,659,Saint Kitts and Nevis,208,Denmark,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",700465.826,8.819911,"Denmark - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
9,659,Saint Kitts and Nevis,840,United States of America,22,"Beverages, spirits and vinegar",663662.742,90.268204,"United States of America - Beverages, spirits and vinegar"
