,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,659,Saint Kitts and Nevis,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",26128857.399,990.103777
1,659,Saint Kitts and Nevis,89,"Ships, boats and floating structures",15253309.574,7975.747171
2,659,Saint Kitts and Nevis,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",9862322.706999999,176.569257
3,659,Saint Kitts and Nevis,22,"Beverages, spirits and vinegar",4062749.9729999998,3852.487496
4,659,Saint Kitts and Nevis,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",701156.273,1392.946549
5,659,Saint Kitts and Nevis,39,Plastics and articles thereof,619795.244,83.271079
6,659,Saint Kitts and Nevis,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",552458.625,48.93343
7,659,Saint Kitts and Nevis,07,Vegetables and certain roots and tubers; edible,509900.633,204.127286
8,659,Saint Kitts and Nevis,72,Iron and steel,487879.793,1827.591724
9,659,Saint Kitts and Nevis,96,Miscellaneous manufactured articles,411967.75600000005,27.50813
10,659,Saint Kitts and Nevis,73,Iron or steel articles,313311.265,183.45250000000001
11,659,Saint Kitts and Nevis,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",209345.52199999997,18.696859
12,659,Saint Kitts and Nevis,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",195064.12600000002,4512.759665
13,659,Saint Kitts and Nevis,76,Aluminium and articles thereof,113460.114,26.521199
14,659,Saint Kitts and Nevis,62,Apparel and clothing accessories; not knitted or crocheted,112570.92099999999,10.302028
15,659,Saint Kitts and Nevis,64,Footwear; gaiters and the like; parts of such articles,109906.65800000001,3.3482929999999995
16,659,Saint Kitts and Nevis,20,"Preparations of vegetables, fruit, nuts or other parts of plants",102959.57100000001,16.530891
17,659,Saint Kitts and Nevis,05,Animal originated products; not elsewhere specified or included,79428.341,0.248788
18,659,Saint Kitts and Nevis,30,Pharmaceutical products,76883.195,0.257035
19,659,Saint Kitts and Nevis,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",71167.377,242.325338
