,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,768,Togo,024,Angola,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",896508973.881,1285244.3106570002,"Angola - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,768,Togo,012,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",494444211.095,1048457.066047,"Algeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,768,Togo,384,Côte d'Ivoire,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",150853729.265,249628.605,"Côte d'Ivoire - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,768,Togo,120,Cameroon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",155519608.12,219343.590361,"Cameroon - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,768,Togo,036,Australia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16448288.365,183051.8,"Australia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
5,768,Togo,356,India,72,Iron and steel,30360728.561,109538.932914,India - Iron and steel
6,768,Togo,288,Ghana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7282717.972,103524.736183,"Ghana - Salt; sulphur; earths, stone; plastering materials, lime and cement"
7,768,Togo,324,Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28930668.22,91261.43083,"Guinea - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,768,Togo,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",26956438.801,68486.429815,"Senegal - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,768,Togo,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",27690868.286,65920.567026,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,768,Togo,854,Burkina Faso,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4476302.316,57170.280501,"Burkina Faso - Salt; sulphur; earths, stone; plastering materials, lime and cement"
11,768,Togo,156,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",72908516.335,47857.876845,"China - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
12,768,Togo,356,India,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3598499.858,40232.077801,"India - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,768,Togo,792,Türkiye,89,"Ships, boats and floating structures",13517359.0,38894.62,"Türkiye - Ships, boats and floating structures"
14,768,Togo,250,France,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",10036406.165,20419.315336,"France - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
15,768,Togo,204,Benin,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",17690546.902,17257.579,"Benin - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
16,768,Togo,466,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9850765.934,15997.594141000001,"Mali - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,768,Togo,704,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5702143.392,13137.965771,"Viet Nam - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,768,Togo,356,India,08,"Fruit and nuts, edible; peel of citrus fruit or melons",21714242.114,11136.476447000001,"India - Fruit and nuts, edible; peel of citrus fruit or melons"
19,768,Togo,204,Benin,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6336805.619,10418.815,"Benin - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
20,768,Togo,132,Cabo Verde,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5379825.597,10092.537547,"Cabo Verde - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
21,768,Togo,764,Thailand,72,Iron and steel,2846678.956,9503.7,Thailand - Iron and steel
22,768,Togo,288,Ghana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4725676.183,6777.060114,"Ghana - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
23,768,Togo,410,"Korea, Republic of",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",663651.41,6571.11759,"Korea, Republic of - Salt; sulphur; earths, stone; plastering materials, lime and cement"
24,768,Togo,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",875085.459,6151.370957,"Niger - Salt; sulphur; earths, stone; plastering materials, lime and cement"
25,768,Togo,528,Netherlands (Kingdom of the),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",5898802.437,5877.894795,"Netherlands (Kingdom of the) - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
26,768,Togo,384,Côte d'Ivoire,22,"Beverages, spirits and vinegar",1390400.034,5798.586,"Côte d'Ivoire - Beverages, spirits and vinegar"
27,768,Togo,854,Burkina Faso,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4477429.337,5438.306531,"Burkina Faso - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
28,768,Togo,724,Spain,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1467372.155,5049.655,"Spain - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
29,768,Togo,854,Burkina Faso,72,Iron and steel,3573674.985,4622.744,Burkina Faso - Iron and steel
30,768,Togo,478,Mauritania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3294643.162,4364.55399,"Mauritania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
31,768,Togo,360,Indonesia,72,Iron and steel,1170601.787,4093.415986,Indonesia - Iron and steel
32,768,Togo,686,Senegal,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2991553.493,3844.648693,"Senegal - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
33,768,Togo,356,India,44,Wood and articles of wood; wood charcoal,1895865.65,3670.630229,India - Wood and articles of wood; wood charcoal
34,768,Togo,854,Burkina Faso,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",41617.287,3368.879285,"Burkina Faso - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
35,768,Togo,288,Ghana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2017512.655,3196.875173,"Ghana - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
36,768,Togo,012,Algeria,09,"Coffee, tea, mate and spices",11481083.922,2908.941943,"Algeria - Coffee, tea, mate and spices"
37,768,Togo,466,Mali,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",138452.584,2829.820211,"Mali - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
38,768,Togo,276,Germany,52,Cotton,5021012.328,2804.1458939999998,Germany - Cotton
39,768,Togo,792,Türkiye,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1362354.0,2626.569,"Türkiye - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
40,768,Togo,620,Portugal,52,Cotton,4905821.136,2620.818,Portugal - Cotton
41,768,Togo,288,Ghana,22,"Beverages, spirits and vinegar",719706.972,2545.602739,"Ghana - Beverages, spirits and vinegar"
42,768,Togo,288,Ghana,31,Fertilizers,575564.041,2349.3502080000003,Ghana - Fertilizers
43,768,Togo,516,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1602552.993,2321.240485,"Namibia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
44,768,Togo,854,Burkina Faso,39,Plastics and articles thereof,758995.97,2128.453929,Burkina Faso - Plastics and articles thereof
45,768,Togo,854,Burkina Faso,31,Fertilizers,612743.554,2121.860188,Burkina Faso - Fertilizers
46,768,Togo,288,Ghana,02,Meat and edible meat offal,1347861.397,2099.123531,Ghana - Meat and edible meat offal
47,768,Togo,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",4230757.086,1960.680374,"Ghana - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
48,768,Togo,356,India,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",786989.59,1907.891098,"India - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
49,768,Togo,466,Mali,22,"Beverages, spirits and vinegar",1559904.139,1900.7128519999999,"Mali - Beverages, spirits and vinegar"
50,768,Togo,250,France,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1529665.509,1754.227747,"France - Fruit and nuts, edible; peel of citrus fruit or melons"
51,768,Togo,288,Ghana,17,Sugars and sugar confectionery,571843.055,1645.793312,Ghana - Sugars and sugar confectionery
52,768,Togo,704,Viet Nam,08,"Fruit and nuts, edible; peel of citrus fruit or melons",15466076.042,1634.214961,"Viet Nam - Fruit and nuts, edible; peel of citrus fruit or melons"
53,768,Togo,562,Niger,39,Plastics and articles thereof,283667.743,1594.4048799999998,Niger - Plastics and articles thereof
54,768,Togo,410,"Korea, Republic of",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",775074.079,1539.661669,"Korea, Republic of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
55,768,Togo,466,Mali,39,Plastics and articles thereof,692132.819,1464.461475,Mali - Plastics and articles thereof
56,768,Togo,288,Ghana,39,Plastics and articles thereof,1483039.274,1383.905891,Ghana - Plastics and articles thereof
57,768,Togo,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",870115.886,1225.0010670000001,"Niger - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
58,768,Togo,466,Mali,31,Fertilizers,287024.998,1200.16057,Mali - Fertilizers
59,768,Togo,562,Niger,72,Iron and steel,668360.969,1142.7902609999999,Niger - Iron and steel
60,768,Togo,380,Italy,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",430042.542,1104.750619,"Italy - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
61,768,Togo,702,Singapore,72,Iron and steel,272436.026,1067.012639,Singapore - Iron and steel
62,768,Togo,854,Burkina Faso,22,"Beverages, spirits and vinegar",132010.012,1065.452331,"Burkina Faso - Beverages, spirits and vinegar"
