,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,768,Togo,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",170371411.676,426558.271434
1,768,Togo,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",87624945.551,62375.246029999995
2,768,Togo,39,Plastics and articles thereof,66527009.575,58961.436170999994
3,768,Togo,72,Iron and steel,65830502.231,107571.417
4,768,Togo,52,Cotton,54484059.144,30253.334
5,768,Togo,30,Pharmaceutical products,52030008.99,4375.370347
6,768,Togo,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",46567772.551,12329.570724
7,768,Togo,10,Cereals,44861802.16,259310.824143
8,768,Togo,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",40663892.563,20499.290842000002
9,768,Togo,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",30260050.774,119414.194995
10,768,Togo,17,Sugars and sugar confectionery,20531304.928,155631.59337199997
11,768,Togo,38,Chemical products n.e.c.,18293158.537,6178.279752
12,768,Togo,73,Iron or steel articles,16740644.731,9803.380982
13,768,Togo,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",16348095.629999999,59566.609458
14,768,Togo,31,Fertilizers,16056608.274,68945.339
15,768,Togo,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",15973046.524999999,50878.373
16,768,Togo,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",15645478.639,31150.236999999997
17,768,Togo,22,"Beverages, spirits and vinegar",12316292.812,20508.877956
18,768,Togo,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11744596.572999999,19009.990817
19,768,Togo,40,Rubber and articles thereof,10877733.92,9347.318299
20,768,Togo,29,Organic chemicals,10614439.961,7465.402811
21,768,Togo,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",9600476.81,9305.891838
22,768,Togo,21,Miscellaneous edible preparations,9200749.694,6694.1795329999995
23,768,Togo,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9036203.325,2028.486
24,768,Togo,02,Meat and edible meat offal,8916066.578,13579.598
25,768,Togo,54,Man-made filaments; strip and the like of man-made textile materials,8564059.28,4030.82
26,768,Togo,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",8561078.712,1222.393
27,768,Togo,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8184502.678,12475.391
28,768,Togo,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",7962327.075,17118.687
29,768,Togo,20,"Preparations of vegetables, fruit, nuts or other parts of plants",6382879.347,21166.534
30,768,Togo,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",6221412.939,16526.389274
31,768,Togo,55,Man-made staple fibres,6196167.606,7933.776000000001
32,768,Togo,69,Ceramic products,5597186.401,29925.059633999997
33,768,Togo,79,Zinc and articles thereof,5556539.679,1953.4470000000001
34,768,Togo,76,Aluminium and articles thereof,5049570.597,3943.585
35,768,Togo,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4619019.583,2370.035
36,768,Togo,64,Footwear; gaiters and the like; parts of such articles,4402448.3440000005,13269.531
37,768,Togo,62,Apparel and clothing accessories; not knitted or crocheted,4309280.046,11563.785
38,768,Togo,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",3857019.198,823.930478
39,768,Togo,96,Miscellaneous manufactured articles,3766267.7720000003,5664.608854
40,768,Togo,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",3659033.5089999996,2120.121
41,768,Togo,70,Glass and glassware,3572085.1100000003,6088.20189
42,768,Togo,88,"Aircraft, spacecraft, and parts thereof",3274880.383,9.273
43,768,Togo,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2995702.8109999998,8604.091022999999
44,768,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2955212.462,77311.91
45,768,Togo,61,Apparel and clothing accessories; knitted or crocheted,2785306.603,4969.108007
46,768,Togo,83,Metal; miscellaneous products of base metal,2774880.179,4935.541121
47,768,Togo,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2667496.0919999997,4004.3880000000004
48,768,Togo,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2365661.4129999997,5975.463
49,768,Togo,23,"Food industries, residues and wastes thereof; prepared animal fodder",1334546.334,3023.4990000000003
50,768,Togo,35,Albuminoidal substances; modified starches; glues; enzymes,1313732.578,1221.429
51,768,Togo,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1291955.207,1701.2839999999999
52,768,Togo,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1244238.976,484.60699999999997
53,768,Togo,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1142246.959,609.025599
54,768,Togo,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1060286.405,4429.5830000000005
55,768,Togo,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,967229.678,931.991
56,768,Togo,07,Vegetables and certain roots and tubers; edible,942649.351,4280.865000000001
57,768,Togo,09,"Coffee, tea, mate and spices",909891.498,1041.181
58,768,Togo,57,Carpets and other textile floor coverings,871500.111,2050.493
59,768,Togo,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",786122.841,1345.650061
60,768,Togo,44,Wood and articles of wood; wood charcoal,722830.542,1343.218189
61,768,Togo,13,"Lac; gums, resins and other vegetable saps and extracts",645546.461,37.733
62,768,Togo,08,"Fruit and nuts, edible; peel of citrus fruit or melons",544870.133,2166.16
63,768,Togo,74,Copper and articles thereof,535061.061,350.15975099999997
64,768,Togo,18,Cocoa and cocoa preparations,495218.51900000003,601.4250000000001
65,768,Togo,41,Raw hides and skins (other than furskins) and leather,455202.855,1306.339
66,768,Togo,95,"Toys, games and sports requisites; parts and accessories thereof",434248.746,709.1486830000001
67,768,Togo,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",321012.299,67.564
68,768,Togo,65,Headgear and parts thereof,314376.95399999997,721.2829999999999
69,768,Togo,78,Lead and articles thereof,280626.924,103.941
70,768,Togo,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",181740.392,217.304842
71,768,Togo,26,"Ores, slag and ash",140494.32,6870.505999999999
72,768,Togo,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,133106.848,204.31
73,768,Togo,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",114491.365,344.729555
74,768,Togo,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",100460.959,249.072
75,768,Togo,05,Animal originated products; not elsewhere specified or included,99723.812,150.9
76,768,Togo,37,Photographic or cinematographic goods,94393.988,42.54419
77,768,Togo,80,Tin; articles thereof,65976.4,3.006
78,768,Togo,60,Fabrics; knitted or crocheted,64621.097,48.459
79,768,Togo,89,"Ships, boats and floating structures",64385.509,3.5460000000000003
80,768,Togo,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",31396.347999999998,156.406
81,768,Togo,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",21986.343,53.19
82,768,Togo,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",18831.408,29.464
83,768,Togo,43,Furskins and artificial fur; manufactures thereof,13601.876,7.818517
84,768,Togo,91,Clocks and watches and parts thereof,10992.979,28.970881
85,768,Togo,45,Cork and articles of cork,7237.299,2.8
86,768,Togo,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,7086.028,11.312876
87,768,Togo,93,Arms and ammunition; parts and accessories thereof,6373.972,29.161
88,768,Togo,81,"Metals; n.e.c., cermets and articles thereof",6154.323,6.42
89,768,Togo,92,Musical instruments; parts and accessories of such articles,6141.581,12.048
90,768,Togo,50,Silk,3528.433,7.530924000000001
91,768,Togo,75,Nickel and articles thereof,980.653,7.09693
