,exp_code_str3,exp_name,HS2,Description,USD,tonne
22,768,Togo,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1102682.673,1860.245222
23,768,Togo,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1097460.252,1571.3967559999999
24,768,Togo,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1082345.805,736.800524
25,768,Togo,73,Iron or steel articles,1028049.207,1851.3575409999999
26,768,Togo,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",855053.387,1344.459625
27,768,Togo,17,Sugars and sugar confectionery,650689.434,1790.96285
28,768,Togo,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",501436.598,881.718087
29,768,Togo,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",421463.095,60.768913000000005
30,768,Togo,21,Miscellaneous edible preparations,419932.70900000003,757.914918
31,768,Togo,78,Lead and articles thereof,415260.877,388.84155
32,768,Togo,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",402225.485,974.149928
33,768,Togo,07,Vegetables and certain roots and tubers; edible,366009.016,647.44239
34,768,Togo,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",330359.227,277.994432
35,768,Togo,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",319889.887,49.400705
36,768,Togo,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",318981.897,408.977101
37,768,Togo,76,Aluminium and articles thereof,294891.155,208.05628599999997
38,768,Togo,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",224675.708,481.82266899999996
39,768,Togo,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",222220.866,729.518211
40,768,Togo,61,Apparel and clothing accessories; knitted or crocheted,202204.01599999997,678.921294
41,768,Togo,23,"Food industries, residues and wastes thereof; prepared animal fodder",152984.80800000002,1204.178721
42,768,Togo,10,Cereals,152617.28500000003,998.877422
43,768,Togo,29,Organic chemicals,116719.337,162.362724
44,768,Togo,95,"Toys, games and sports requisites; parts and accessories thereof",109944.763,106.360178
45,768,Togo,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",103649.29,270.363288
46,768,Togo,40,Rubber and articles thereof,100421.331,349.85128100000003
47,768,Togo,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",78077.80099999999,84.92596300000001
48,768,Togo,38,Chemical products n.e.c.,77835.851,52.091981
49,768,Togo,55,Man-made staple fibres,58769.313,56.169017000000004
50,768,Togo,54,Man-made filaments; strip and the like of man-made textile materials,54460.927,107.020287
51,768,Togo,41,Raw hides and skins (other than furskins) and leather,54122.014,8.777484000000001
52,768,Togo,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",50754.892,53.940079
53,768,Togo,96,Miscellaneous manufactured articles,49696.027,194.326966
54,768,Togo,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",45406.913,15.868164
55,768,Togo,26,"Ores, slag and ash",44011.172,47.826215
56,768,Togo,70,Glass and glassware,42312.668,269.002471
57,768,Togo,62,Apparel and clothing accessories; not knitted or crocheted,39392.177,19.842518
58,768,Togo,30,Pharmaceutical products,32714.309,4.175953
59,768,Togo,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",25148.296000000002,54.252449999999996
60,768,Togo,79,Zinc and articles thereof,23782.497,12.215654
61,768,Togo,75,Nickel and articles thereof,23013.419,12.254208
62,768,Togo,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",20615.747000000003,82.78403800000001
63,768,Togo,35,Albuminoidal substances; modified starches; glues; enzymes,20093.075,15.552045
64,768,Togo,64,Footwear; gaiters and the like; parts of such articles,19330.728,38.317139999999995
65,768,Togo,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",18701.692,16.784934999999997
66,768,Togo,83,Metal; miscellaneous products of base metal,15198.872000000001,19.500434000000002
67,768,Togo,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,9183.297,63.761567
68,768,Togo,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",6776.913,51.779678
69,768,Togo,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",6112.644,14.614831
70,768,Togo,97,Works of art; collectors' pieces and antiques,5946.784,0.449895
71,768,Togo,05,Animal originated products; not elsewhere specified or included,5119.3460000000005,10.431331
72,768,Togo,57,Carpets and other textile floor coverings,4636.6759999999995,25.045301
73,768,Togo,69,Ceramic products,4407.554,12.410489
74,768,Togo,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4380.255,26.91439
75,768,Togo,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4186.655,1.417968
76,768,Togo,88,"Aircraft, spacecraft, and parts thereof",3254.53,0.009523
77,768,Togo,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2114.608,3.9448570000000003
78,768,Togo,65,Headgear and parts thereof,1174.549,1.43039
79,768,Togo,60,Fabrics; knitted or crocheted,1174.246,0.049109
80,768,Togo,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,913.069,10.0
81,768,Togo,92,Musical instruments; parts and accessories of such articles,547.7940000000001,0.049125999999999996
82,768,Togo,93,Arms and ammunition; parts and accessories thereof,273.092,0.311654
83,768,Togo,13,"Lac; gums, resins and other vegetable saps and extracts",227.473,0.586877
84,768,Togo,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",110.771,0.361875
85,768,Togo,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,62.047000000000004,0.195974
86,768,Togo,45,Cork and articles of cork,56.579,2.1010720000000003
87,768,Togo,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",55.319,0.129365
88,768,Togo,01,Animals; live,16.199,0.000347
89,768,Togo,91,Clocks and watches and parts thereof,13.167,0.001014
90,768,Togo,50,Silk,0.0,0.0
