,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,598,Papua New Guinea,156,China,1233306920.725,4028177.527199
1,598,Papua New Guinea,392,Japan,1187554628.215,2706660.724942
2,598,Papua New Guinea,036,Australia,480943102.17200005,965024.357407
3,598,Papua New Guinea,764,Thailand,256847228.529,375389.972
4,598,Papua New Guinea,276,Germany,235332519.26,72971.457038
5,598,Papua New Guinea,528,Netherlands (Kingdom of the),225737056.216,357551.604375
6,598,Papua New Guinea,702,Singapore,160453875.72,323437.192903
7,598,Papua New Guinea,724,Spain,133464049.40200001,93253.086852
8,598,Papua New Guinea,410,"Korea, Republic of",107429430.779,236773.848879
9,598,Papua New Guinea,608,Philippines,85351757.434,113957.98526
10,598,Papua New Guinea,826,United Kingdom,62258788.89199999,94947.00930599999
11,598,Papua New Guinea,840,United States of America,51909245.010000005,14171.81241
12,598,Papua New Guinea,344,"China, Hong Kong SAR",42742137.852000006,86961.046062
13,598,Papua New Guinea,356,India,38496903.469,76013.348799
14,598,Papua New Guinea,360,Indonesia,19788437.797,18266.344755000002
15,598,Papua New Guinea,056,Belgium,19781355.121,21930.284663
16,598,Papua New Guinea,100,Bulgaria,17706389.388,1719.4164680000001
17,598,Papua New Guinea,250,France,16631418.648,3039.140694
18,598,Papua New Guinea,380,Italy,15896704.614,3364.034471
19,598,Papua New Guinea,554,New Zealand,12965168.734000001,18003.408975000002
20,598,Papua New Guinea,090,Solomon Islands,8466919.502,18398.346675
21,598,Papua New Guinea,242,Fiji,5195149.77,6257.734057
22,598,Papua New Guinea,756,"Switzerland, Liechtenstein",4358601.206,2859.164268
23,598,Papua New Guinea,040,Austria,3246745.8359999997,649.213363
24,598,Papua New Guinea,400,Jordan,2986464.734,1042.399421
25,598,Papua New Guinea,690,Seychelles,2545268.819,898.698
26,598,Papua New Guinea,643,Russian Federation,2492450.609,1103.3713959999998
27,598,Papua New Guinea,458,Malaysia,2063343.3199999998,410.038664
28,598,Papua New Guinea,620,Portugal,1450907.263,625.894
29,598,Papua New Guinea,752,Sweden,775598.089,213.0
30,598,Papua New Guinea,300,Greece,606164.763,155.464
31,598,Papua New Guinea,246,Finland,347743.455,67.705
32,598,Papua New Guinea,144,Sri Lanka,298064.613,296.47127099999994
33,598,Papua New Guinea,442,Luxembourg,276269.895,45.844
34,598,Papua New Guinea,578,Norway,260774.971,53.161763
35,598,Papua New Guinea,208,Denmark,250803.204,85.766847
36,598,Papua New Guinea,586,Pakistan,236360.24,1856.6580559999998
37,598,Papua New Guinea,203,Czechia,226429.0,88.40143
38,598,Papua New Guinea,882,Samoa,182741.824,146.242404
39,598,Papua New Guinea,504,Morocco,180164.017,45.936938999999995
40,598,Papua New Guinea,376,Israel,163906.066,63.933724
41,598,Papua New Guinea,729,Sudan,141724.08400000003,33.094559000000004
42,598,Papua New Guinea,705,Slovenia,137275.609,34.067841
43,598,Papua New Guinea,616,Poland,135846.847,35.67377
