Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Porto Grande,478,344,23380.2,36692.5,2000.5,2001.9,2007.4,2008.9,2184.2,4236.6,2889.1,3132.9,239.0,575.3,486.2,487.5,59.5,233.7,108.7,100.2,3412.4,260943.1,265953.2,20327275.5,51150564.8,62236062.9,42525.7,138319.0,169132.8
Porto Da Praia,135,69,3465.6,4211.6,2001.6,2001.1,2005.4,2006.6,991.8,1942.2,1643.9,1917.1,127.0,212.7,315.7,401.9,23.0,68.8,71.6,77.2,619.7,47543.1,48456.0,3787668.0,10998766.3,13189158.6,28056.8,102147.2,127205.0
Sao Vicente,36,34,925.5,1399.6,2000.0,1999.8,2004.5,2005.3,2052.8,3691.7,1863.6,1807.3,231.5,417.0,379.3,283.9,55.5,198.0,90.5,78.7,197.7,15141.8,15432.5,1081749.3,3282858.5,3904421.4,30048.6,106544.4,128696.6
