Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Porto Grande,302,48,369.4,378.0,2000.2,1999.1,2002.7,2004.7,255.9,589.9,241.6,234.7,48.5,108.7,132.0,103.2,36.0,197.9,134.7,120.7,324.3,24458.4,24928.0,936189.1,2234846.0,2812118.4,3100.0,9270.9,11801.3
Porto Da Praia,283,46,272.3,260.6,1999.9,2000.7,2003.1,2003.0,246.2,941.1,235.8,237.2,22.0,142.8,202.5,123.5,41.0,73.1,43.3,51.7,197.0,14864.2,15149.6,661259.6,1598356.3,1974309.2,2336.6,7087.6,8916.1
Sao Vicente,34,10,18.1,24.1,2004.9,2001.7,2007.1,2007.9,340.4,387.5,336.4,330.1,80.5,250.3,174.3,161.7,46.0,58.8,50.4,48.3,29.6,2226.1,2268.8,88160.6,158990.9,207668.2,2593.0,7552.0,9762.6
