Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Porto Da Praia,319,47,377.0,387.6,2000.3,1999.1,2002.7,2004.7,272.8,591.1,242.3,235.5,51.0,95.8,128.1,98.7,37.0,166.3,132.3,118.4,323.7,24413.1,24881.8,957828.3,2316569.3,2920564.9,3002.6,9018.1,11499.6
Porto Grande,266,46,261.7,245.0,1999.8,2000.5,2003.0,2002.8,247.2,944.5,235.6,237.1,22.0,171.9,210.4,131.1,41.5,74.9,43.3,52.2,193.7,14615.0,14895.6,636104.3,1540904.6,1901052.6,2391.4,7223.5,9081.2
Sao Vicente,34,10,21.2,30.1,2005.0,2001.0,2007.5,2007.9,216.4,275.4,298.6,294.1,52.0,237.8,175.2,157.7,31.5,203.6,60.0,53.0,33.5,2520.5,2568.9,91676.8,134719.2,172478.4,2696.4,7769.1,9859.4
