Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Flying Fish Cove,83,36,496.3,729.9,2005.2,2006.4,2005.6,2005.5,894.1,1131.2,974.9,980.5,103.0,157.8,153.2,149.6,20.0,25.2,26.4,25.9,101.5,7755.5,7904.4,1027164.1,2869656.3,3909971.0,12375.5,44648.6,58092.2
Christmas Island,6,6,39.0,52.2,2008.8,2008.8,2008.8,2007.9,1115.0,2072.4,1123.1,1033.6,173.5,266.8,253.3,188.0,10.5,26.0,21.5,9.2,10.4,793.2,808.4,60968.6,176336.3,229921.5,10161.4,37996.9,47320.9
