Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Flying Fish Cove,87,37,720.7,1074.4,2005.5,2006.6,2005.9,2005.9,984.8,1272.1,1305.9,1325.5,128.0,174.3,236.2,231.8,58.0,86.6,109.1,94.3,145.0,11069.8,11282.4,1254681.4,3468627.7,4726688.6,14421.6,52838.8,68146.2
Christmas Island,3,3,22.8,23.8,2007.7,2007.7,2007.8,2004.5,1955.6,4624.0,1718.1,1279.5,240.0,211.0,216.0,185.5,112.0,321.7,331.4,137.3,5.0,382.0,389.3,34792.5,96512.4,128658.6,11597.5,43374.4,54552.2
