Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,70,25,409.1,595.2,2006.1,2006.0,2006.3,2006.1,927.5,1034.0,1039.9,1044.4,127.0,154.5,151.7,152.9,61.0,74.1,75.6,76.9,98.5,7503.3,7647.4,718201.4,2173601.9,3070569.7,10260.0,42099.3,55738.7
Bulk carrier,10,5,227.0,378.9,1996.8,2003.6,2004.6,2004.5,1025.7,2493.8,2241.3,2232.2,134.5,266.3,350.9,350.3,80.5,130.2,101.7,101.3,24.5,1883.8,1919.9,155326.9,431198.9,670168.1,15532.7,73177.6,94843.4
Chemical tanker,5,4,50.7,87.5,2011.2,2011.5,2012.2,2012.2,1133.3,1157.6,1334.3,1323.1,109.0,98.2,136.0,135.7,13.0,12.4,16.7,16.7,14.9,1148.4,1170.5,104581.2,297186.1,352018.9,20916.2,65561.7,76858.1
Service - other,4,2,53.7,33.5,2008.0,2008.0,2003.3,2001.6,1937.8,3945.2,1826.8,1654.7,294.0,341.5,481.4,510.9,507.0,447.2,583.3,564.7,10.5,796.6,811.9,233702.2,479505.7,516696.4,58425.6,130006.7,146796.0
Service - tug,1,1,3.2,3.0,2013.0,2013.0,2013.0,2013.0,984.8,984.8,984.8,984.8,230.0,230.0,230.0,230.0,25.0,25.0,25.0,25.0,1.6,119.8,122.1,77662.1,183647.5,245894.1,77662.1,200537.5,270759.7
