Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,69,24,377.6,547.6,2006.1,2005.8,2006.2,2006.1,874.5,1049.5,984.3,983.2,98.0,128.0,154.5,155.1,11.0,18.5,26.0,25.8,76.5,5843.4,5955.6,634432.8,1927142.5,2721823.6,9194.7,38169.6,50419.0
Bulk carrier,9,4,66.0,110.4,1995.2,2001.8,1998.3,1998.1,926.8,878.3,782.9,780.1,103.0,110.6,106.7,106.1,28.0,24.8,22.9,22.9,7.0,536.3,546.6,45260.7,125647.0,195280.3,5029.0,23692.5,30707.1
Chemical tanker,5,4,58.9,102.6,2010.8,2011.0,2011.5,2011.4,1447.6,1465.8,1466.4,1466.1,130.0,130.4,135.3,135.1,14.0,20.4,19.5,19.4,16.7,1280.3,1304.9,122546.1,348236.5,412488.4,24509.2,76823.8,90060.7
Service - other,4,2,25.3,14.2,2008.0,2008.0,2004.9,2002.2,1818.3,2805.1,861.2,703.3,124.5,251.5,221.2,124.7,56.5,58.2,37.3,18.2,7.2,556.0,566.7,99337.4,203818.6,219626.9,24834.4,55260.6,62397.1
Service - tug,2,2,7.6,7.3,2013.0,2013.0,2013.0,2013.0,1177.5,1177.5,1177.5,1178.6,742.5,742.5,919.6,921.7,59.5,59.5,72.3,72.5,4.4,332.7,339.1,186555.7,441148.0,590673.3,93277.8,240860.1,325202.0
