Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Netherlands,92,80,24975.1,46439.0,2008.9,2009.2,2010.5,2010.7,4554.4,4528.6,4451.0,4457.8,371.0,386.9,400.3,404.5,50.0,64.4,71.9,73.7,1683.1,129882.4,132376.1,12559742.9,30016419.5,34373755.2,136518.9,431462.2,505473.0
Curaçao,85,45,748.3,572.4,2000.6,2001.9,2002.3,2003.0,465.3,515.0,509.5,537.5,42.0,101.9,65.7,95.9,25.0,41.1,25.2,43.1,218.2,16751.6,17073.2,1067926.0,2928136.5,3245794.3,12563.8,36365.7,40376.9
Honduras,74,47,1958.2,2384.0,2006.9,2008.5,2007.2,2006.8,925.5,1041.2,1028.0,1030.2,87.0,116.7,104.7,112.7,20.0,58.0,43.5,52.7,268.3,20746.7,21145.0,1591479.5,5690387.6,6449967.8,21506.5,84554.5,99641.9
Canada,66,62,8559.3,15175.3,2010.3,2010.9,2010.2,2010.1,3088.1,3469.2,3252.0,3211.0,272.5,327.8,344.5,342.9,73.5,94.7,91.9,91.0,748.3,57616.5,58722.7,5538883.0,12627199.8,15226944.0,83922.5,278197.2,339575.8
Cuba,65,32,1153.4,1336.7,2006.8,2004.6,2006.7,2007.1,984.6,963.8,1027.9,1022.3,149.0,202.0,181.4,196.7,14.0,59.0,29.0,34.7,254.2,19533.8,19908.9,1633144.0,5101227.4,5915708.8,25125.3,85001.0,101266.8
Martinique,57,16,1603.8,1695.8,2008.1,2007.4,2008.6,2008.2,934.8,987.2,956.4,960.4,57.0,87.2,74.9,83.2,11.0,23.8,15.6,16.0,298.3,23038.9,23481.3,1716470.2,5516345.7,6065038.6,30113.5,96244.1,110657.4
China,57,48,19491.6,35384.9,2010.7,2011.0,2012.0,2012.1,9080.0,8154.1,7479.3,7841.3,743.0,752.3,881.1,889.2,67.0,137.3,82.3,82.3,1300.6,100646.0,102578.4,9525625.4,22643671.9,28138457.1,167116.2,604568.3,737484.1
Belgium,55,25,11364.4,13577.9,2008.2,2009.8,2010.6,2010.4,4671.2,4799.8,4760.0,4785.4,294.0,324.8,305.8,318.3,12.0,22.6,20.4,21.9,1496.0,115545.2,117763.6,8811828.8,27966332.2,31268473.9,160215.1,560015.9,657751.7
France,52,29,21283.8,27460.6,2013.2,2011.4,2014.3,2013.8,4457.4,4395.4,4487.4,4499.2,277.5,336.6,299.7,318.0,27.0,52.6,35.2,40.1,1542.5,119263.7,121553.5,10639423.7,29141624.2,33975955.8,204604.3,714570.0,840830.2
Nicaragua,46,24,935.6,1175.9,2004.7,2005.1,2008.4,2009.2,827.2,758.3,847.5,848.7,64.0,93.5,83.6,91.0,28.5,111.8,49.0,58.5,172.0,13224.4,13478.3,799417.4,2772188.8,3238541.6,17378.6,69475.2,84500.2
Haiti,46,23,464.9,625.5,2002.7,2001.6,2005.3,2005.7,891.1,769.0,847.7,842.5,98.5,122.3,105.7,105.9,15.5,76.2,39.7,41.1,99.4,7630.7,7777.2,686113.6,2134302.7,2498063.6,14915.5,51500.4,62071.5
Virgin Islands (U.S.),42,13,373.7,551.4,2012.7,2009.8,2010.7,2010.3,878.9,910.8,940.3,943.6,88.5,115.0,137.8,127.1,32.5,42.8,46.0,47.4,97.8,7469.7,7613.1,273560.5,925677.3,1078486.4,6513.3,31456.9,39722.1
Chile,39,30,4008.5,6235.3,2007.7,2008.9,2009.2,2008.8,2430.2,2773.9,3162.7,3444.4,158.0,245.9,391.9,450.8,38.0,56.1,41.7,42.6,495.2,38027.2,38757.3,2927378.3,7956205.2,9258002.9,75061.0,259822.3,319027.2
Antigua and Barbuda,38,10,294.1,380.9,2006.4,2002.0,2005.3,2005.7,924.3,997.1,988.1,969.5,75.5,71.5,74.4,77.0,38.0,42.1,43.1,42.8,100.5,7691.2,7838.9,892124.3,2013458.0,2329724.5,23477.0,59138.9,68636.1
Japan,35,35,15417.2,12906.5,2009.5,2009.5,2010.3,2011.2,8192.5,8285.4,8217.5,8368.9,530.0,582.5,577.9,661.1,16.0,30.0,31.8,54.8,1082.0,83797.7,85406.6,5796425.4,22374516.8,26219747.2,165612.2,678673.8,777253.7
United Kingdom of Great Britain and Northern Ireland,33,33,7655.5,12189.7,2009.7,2009.7,2009.6,2009.2,4399.4,4524.8,4440.0,4377.0,352.0,357.0,355.2,362.1,31.0,46.6,49.8,57.1,561.4,43426.1,44259.9,3457320.4,10716833.0,12196060.4,104767.3,398700.7,468737.9
New Zealand,31,12,8552.8,10940.1,2007.1,2006.8,2007.1,2007.1,6928.3,6933.7,6926.4,6929.8,474.0,481.8,472.5,477.5,10.0,8.5,10.2,10.0,1201.0,93029.2,94815.4,8445325.9,22235805.8,24955415.5,272429.9,791011.1,917930.6
Guadeloupe,29,18,756.1,822.1,2008.5,2006.9,2009.2,2008.5,934.4,914.6,927.1,921.7,62.0,81.7,73.2,77.5,12.0,25.1,21.0,27.4,113.3,8750.5,8918.5,574271.9,2069768.7,2434713.8,19802.5,80026.6,97533.8
Russian Federation,28,23,5016.6,7601.7,2002.2,2004.0,2007.1,2007.7,6349.4,6615.8,6903.3,6860.7,550.5,530.3,588.2,593.6,54.0,62.8,52.6,52.4,710.0,54394.1,55438.4,5694965.4,12748386.7,14880443.6,203391.6,544489.9,631576.5
Germany,28,25,7635.2,12804.7,2009.8,2010.5,2011.4,2011.5,4923.8,4964.8,4892.9,4863.8,414.0,425.2,426.0,436.7,34.0,57.8,65.5,71.3,499.9,38553.2,39293.4,4049849.6,11495298.3,12900926.8,144637.5,505085.5,593299.5
Bahamas,27,21,2070.8,1758.0,2004.6,2005.0,2006.1,2011.4,1134.5,1255.2,1151.7,1371.5,97.0,133.9,135.4,213.5,7.0,66.3,20.9,36.9,312.9,24226.0,24691.1,1225992.8,3711943.3,4152474.9,45407.1,147085.6,165548.2
Cayman Islands,25,13,1007.9,117.8,1996.4,1994.8,1999.9,1997.4,651.9,712.8,737.8,744.4,66.0,122.5,57.3,86.3,9.0,77.9,11.0,43.1,194.6,15047.1,15336.0,429661.4,1876405.4,2088005.0,17186.5,68459.1,72862.7
"Korea, Republic of",23,20,14976.9,24403.0,2010.2,2010.4,2009.9,2009.6,8676.5,9735.8,10570.0,11269.9,672.0,712.4,919.5,980.8,23.0,34.4,49.6,56.5,1010.9,78295.1,79798.3,7634218.5,18590572.4,21260238.1,331922.5,993168.0,1139918.8
Malaysia,21,16,17143.1,32860.8,2007.3,2008.0,2008.0,2007.9,11722.4,10478.1,10076.3,10606.6,925.0,949.5,1053.0,1058.7,49.0,49.6,54.5,54.8,795.9,61653.8,62837.6,7399065.3,14881431.3,16908180.4,352336.4,1001098.7,1172505.3
Saint Lucia,20,13,521.6,771.8,2005.8,2006.4,2007.4,2007.9,1098.1,1111.7,1056.7,1046.8,72.5,102.5,107.9,114.5,47.0,51.3,51.9,51.4,134.5,10326.5,10524.7,1049539.0,2084983.6,2474301.1,52477.0,116792.6,134802.9
"Bonaire, Sint Eustatius and Saba",18,16,893.8,1659.9,2005.3,2006.1,2012.3,2012.9,485.7,715.5,950.4,970.5,59.0,96.5,150.0,151.6,61.5,59.2,62.3,63.5,67.1,5188.2,5287.8,515667.2,1091669.3,1223770.0,28648.2,83588.2,104781.5
Turkey,16,14,7195.1,13707.4,2011.3,2010.9,2011.5,2011.5,5954.0,5906.3,5900.0,5899.0,532.5,534.0,538.0,537.9,72.5,71.5,70.0,70.3,351.3,27212.6,27735.1,3211623.9,6507391.3,7613093.0,200726.5,591121.7,687723.4
El Salvador,16,16,464.5,801.9,2010.6,2010.6,2010.7,2010.7,1045.8,1157.9,1181.9,1183.1,109.0,155.6,192.0,192.5,40.0,50.1,53.6,53.5,50.0,3873.6,3948.0,306141.8,836586.2,1043374.9,19133.9,77205.4,92966.8
Dominica,14,7,208.6,224.7,2001.5,1999.3,2001.6,2002.3,1087.2,1084.0,1091.1,1094.2,61.0,81.9,71.9,67.9,49.0,62.5,52.6,49.6,87.8,6708.3,6837.1,639186.1,1402489.3,1584860.8,45656.1,98388.1,106715.9
Argentina,14,14,1525.5,2368.3,2009.1,2009.1,2009.5,2009.4,5337.8,5337.1,5343.1,5340.8,421.5,443.1,447.0,445.1,197.0,190.9,197.4,195.7,210.0,16225.0,16536.5,978743.1,2645631.4,3907211.7,69910.2,315274.9,405323.3
Morocco,14,13,2685.4,3398.6,2002.2,2002.6,2001.4,2001.9,4122.0,4086.8,4103.1,4084.5,255.5,309.7,279.5,291.3,22.0,34.3,28.3,30.9,350.1,27111.6,27632.2,2251593.9,6160404.6,7059422.9,160828.1,502861.4,587501.2
Portugal,12,12,2920.8,4680.8,2011.2,2011.2,2012.7,2012.0,3956.7,4102.5,4121.8,4056.9,337.0,340.5,351.3,351.2,68.0,60.4,58.4,66.5,232.9,18025.7,18371.8,1412496.3,3640950.7,4286510.4,117708.0,427934.2,512605.0
Italy,11,11,3548.7,6577.2,2011.5,2011.5,2012.2,2012.4,5139.0,4781.5,5131.7,5139.8,409.0,434.5,438.6,442.5,50.0,53.0,64.4,66.2,241.3,18682.4,19041.1,1879325.5,4409534.1,4897817.1,170847.8,531903.0,637802.4
Guyana,10,7,152.4,193.9,2007.7,2006.7,2009.3,2009.2,1262.9,1241.0,1267.1,1266.1,89.0,110.3,94.6,95.1,17.0,30.1,19.3,19.7,34.4,2647.1,2698.0,189229.5,689962.1,822156.8,18923.0,77202.0,96018.6
Singapore,9,9,7203.1,13958.4,2002.8,2002.8,2008.5,2008.4,11617.3,9228.8,10811.4,11138.4,910.0,760.9,947.0,950.6,39.0,51.8,44.7,44.5,356.4,27607.5,28137.6,3181586.4,6350032.1,7308254.5,353509.6,1002262.7,1157535.0
Malta,7,7,1319.1,2419.8,2013.0,2013.0,2014.4,2014.3,5141.5,4440.7,5064.8,5060.2,421.0,395.1,442.3,440.0,56.0,92.0,78.4,76.2,86.2,6676.9,6805.1,707907.9,1541287.0,1834117.0,101129.7,341070.4,401570.4
Denmark,7,7,884.9,1400.3,2013.7,2013.7,2013.8,2013.8,5432.1,5437.5,5424.9,5422.4,500.0,496.9,496.9,496.9,78.0,85.6,86.1,85.8,92.1,7103.5,7239.9,612293.3,1324709.5,1766485.1,87470.5,309974.2,373118.1
United Arab Emirates,6,3,3457.7,6811.8,1975.8,1993.7,2009.6,2009.6,401.4,8767.4,13525.7,13554.7,76.0,754.2,1209.9,1211.0,60.0,58.2,44.3,44.3,212.8,16450.4,16766.3,1596104.3,2824238.1,3039180.7,266017.4,730854.9,895207.2
Mauritius,6,6,4142.2,7926.8,2007.5,2007.5,2008.0,2008.0,8376.3,8385.4,8385.8,8385.5,681.5,703.8,702.2,703.5,48.0,53.7,54.4,53.9,216.4,16765.1,17087.0,1783349.5,3537451.8,4073501.5,297224.9,842171.8,972586.8
Grenada,5,5,173.7,34.4,1994.0,1994.0,1998.6,1994.1,876.3,916.2,900.8,951.8,64.0,66.8,63.3,62.4,8.0,17.0,8.4,20.1,44.2,3414.5,3480.0,145395.9,482235.6,517637.8,29079.2,88075.1,89314.1
Suriname,5,5,58.3,78.7,2008.4,2008.4,2007.9,2008.3,1409.0,1400.0,1397.4,1399.5,113.0,156.2,129.8,136.9,30.0,38.8,27.7,30.8,18.8,1448.4,1476.2,134162.2,371203.4,452348.6,26832.4,87291.4,105538.2
Barbados,5,5,76.4,109.1,2010.6,2010.6,2012.1,2012.5,1034.3,1061.0,1014.0,987.5,70.0,116.8,85.2,86.1,41.0,42.0,38.7,37.1,20.0,1532.0,1561.4,148742.7,356619.1,419101.6,29748.5,77822.9,89546.6
Guinea,4,4,1107.6,2120.1,2010.5,2010.5,2010.8,2010.8,3566.5,3556.0,3543.0,3542.4,294.5,317.8,299.6,298.7,191.0,181.8,206.3,207.8,56.8,4398.3,4482.8,523527.5,1038053.6,1211859.3,130881.9,379275.6,438595.4
Sint Maarten (Dutch part),4,4,28.7,35.4,1995.0,1995.0,1995.4,1995.0,874.1,866.7,852.6,858.1,72.0,134.0,100.7,115.5,34.5,33.8,21.8,26.8,9.7,742.0,756.2,93553.3,206756.0,237882.1,23388.3,56054.7,64091.7
Sweden,4,4,635.1,1123.0,2006.0,2006.0,2009.7,2010.4,4908.7,4904.2,4900.8,4900.4,387.0,367.5,386.0,389.1,63.5,93.0,94.5,94.1,72.8,5600.5,5708.1,402454.7,1255803.2,1431823.9,100613.7,394425.7,468425.6
South Africa,4,4,1516.3,2755.5,2012.8,2012.8,2012.3,2012.3,7026.8,6839.7,6924.7,6922.6,606.0,633.5,710.5,716.7,106.5,131.8,134.5,133.8,102.2,7908.5,8060.4,627938.7,1419203.6,1686213.9,156984.7,525229.4,628906.2
India,3,3,3011.7,5925.8,2007.3,2007.3,2007.4,2007.4,11053.5,11032.2,11036.7,11031.7,933.0,911.7,915.5,913.1,124.0,126.0,125.3,125.7,154.4,11962.8,12192.5,1333166.7,2644469.1,3045200.3,444388.9,1259153.5,1454140.5
Hong Kong,3,2,133.6,158.2,2007.3,2007.5,2007.2,2007.2,669.3,768.4,883.5,872.2,40.0,65.2,101.2,100.1,8.0,8.2,8.6,8.6,14.3,1110.7,1132.0,125371.6,333557.9,374646.8,41790.5,122321.1,141466.4
Iraq,3,2,1890.8,3706.1,1974.7,1983.0,2008.0,2008.0,247.8,5878.6,11530.3,11543.2,49.0,483.5,936.9,937.0,38.0,40.8,57.0,57.0,77.0,5965.8,6080.3,881805.0,1486947.2,1548663.4,293935.0,797711.4,999356.9
Cabo Verde,3,3,378.7,702.3,2002.0,2002.0,2002.9,2003.0,2963.4,3105.3,2987.9,2975.7,244.0,247.0,253.7,254.5,58.0,58.7,52.6,51.9,27.3,2103.6,2144.0,266434.7,543858.9,634927.1,88811.6,242216.1,276181.2
Norway,3,3,319.8,501.3,2011.3,2011.3,2011.3,2011.4,4980.8,5046.6,5058.1,5061.7,452.0,448.3,446.9,444.7,71.0,68.0,66.8,67.7,37.2,2864.8,2919.8,212726.8,519484.7,751987.3,70908.9,288922.2,361806.8
Turks and Caicos Islands,3,3,180.4,317.4,1995.0,1995.0,2012.8,2012.9,839.9,2194.3,4677.3,4753.8,492.0,363.7,497.7,498.7,89.0,496.3,89.8,89.3,16.4,1267.5,1291.9,76654.1,221870.5,262352.3,25551.4,110241.7,137113.6
Greece,3,3,1543.8,3048.6,2008.0,2008.0,2007.9,2007.8,5469.0,5640.1,5636.0,5640.3,602.0,591.0,595.3,597.2,73.0,70.0,70.6,70.9,65.5,5072.9,5170.3,685867.4,1360486.5,1566648.5,228622.5,647790.2,748104.2
Sri Lanka,2,2,88.9,121.4,2008.5,2008.5,2008.1,2008.3,1007.3,1007.3,1022.0,1010.2,145.0,145.0,119.9,136.0,25.0,25.0,20.5,23.4,9.1,706.8,720.4,77443.8,189560.8,218519.9,38721.9,116549.5,135029.6
Qatar,2,2,0.8,1.1,1970.5,1970.5,1978.3,1978.0,453.8,453.8,469.0,468.3,89.5,89.5,105.5,104.8,573.5,573.5,865.2,852.8,1.9,141.8,144.5,24054.8,57242.2,76845.1,12027.4,31298.6,42360.9
Lithuania,2,2,221.5,355.3,2008.5,2008.5,2008.7,2008.6,5777.7,5777.7,5762.9,5768.1,497.5,497.5,493.1,495.0,49.0,49.0,50.6,49.9,28.4,2178.3,2220.2,139642.9,449629.2,678727.3,69821.5,373975.3,499425.9
Ghana,2,2,183.4,317.3,2014.0,2014.0,2016.1,2016.2,4754.3,4754.3,4625.1,4618.2,417.5,417.5,441.0,442.3,20.5,20.5,8.9,8.3,16.7,1292.7,1317.5,126752.0,371919.3,473810.5,63376.0,269747.5,335139.0
Egypt,2,2,864.0,1636.8,2014.5,2014.5,2015.2,2015.2,6004.0,6004.0,5973.0,5972.9,596.0,596.0,626.4,626.6,47.0,47.0,52.1,52.1,45.3,3508.8,3576.1,355782.9,819056.0,939972.4,177891.5,607411.7,719776.7
Mauritania,2,2,205.3,353.1,2002.5,2002.5,2002.5,2002.5,3510.0,3510.0,3508.6,3506.5,307.5,307.5,306.9,304.7,76.5,76.5,77.2,80.1,24.4,1893.0,1929.3,232553.6,523582.7,608991.3,116276.8,360002.6,420113.7
Nigeria,2,2,343.3,609.1,2013.5,2013.5,2013.5,2013.5,4989.2,4989.2,4989.5,4989.4,706.5,706.5,702.2,703.3,27.0,27.0,26.9,26.9,28.7,2223.1,2265.8,124065.6,364168.3,416018.9,62032.8,283461.6,346427.6
Belize,2,2,36.0,46.3,1999.5,1999.5,2003.4,2003.3,1107.6,1107.6,1225.2,1222.6,140.0,140.0,98.5,99.2,55.0,55.0,55.0,55.0,5.7,443.1,451.6,46846.6,160795.5,185521.4,23423.3,82685.0,101320.9
Côte d'Ivoire,2,2,316.5,123.5,2008.0,2008.0,2014.2,2010.9,4582.5,4582.5,4332.2,4452.2,297.0,297.0,249.1,274.8,63.5,63.5,23.7,45.1,31.2,2398.9,2444.9,202618.5,631520.5,723211.7,101309.3,286774.0,309068.3
Saint Kitts and Nevis,2,2,28.7,32.1,2001.0,2001.0,2001.2,2001.2,1107.2,1107.2,1113.8,1113.1,69.0,69.0,70.8,70.7,47.5,47.5,47.4,47.4,14.3,1089.8,1110.7,95176.8,207966.0,234254.1,47588.4,101410.4,109492.7
Virgin Islands (British),1,1,1.8,2.5,1980.0,1980.0,1980.0,1980.0,990.5,990.5,990.5,990.5,88.0,88.0,88.0,88.0,1950.0,1950.0,1950.0,1950.0,2.4,183.9,187.4,7732.9,22184.2,31880.4,7732.9,25205.7,36252.2
Australia,1,1,1569.4,3094.1,1997.0,1997.0,1997.0,1997.0,20717.0,20717.0,20717.0,20717.0,1799.0,1799.0,1799.0,1799.0,37.0,37.0,37.0,37.0,79.9,6190.7,6309.5,696094.1,1380772.2,1590008.3,696094.1,1972347.6,2277776.7
Equatorial Guinea,1,1,30.6,45.1,2014.0,2014.0,2014.0,2014.0,5160.4,5160.4,5160.4,5160.4,456.0,456.0,456.0,456.0,34.0,34.0,34.0,34.0,3.3,257.3,262.2,77339.1,226865.1,312862.0,77339.1,309839.9,390673.1
Saudi Arabia,1,1,273.8,504.0,2012.0,2012.0,2012.0,2012.0,6181.5,6181.5,6181.5,6181.5,569.0,569.0,569.0,569.0,60.0,60.0,60.0,60.0,16.1,1247.8,1271.8,102663.8,301347.9,344254.1,102663.8,469126.7,573335.1
Senegal,1,1,103.5,185.3,2014.0,2014.0,2014.0,2014.0,3198.4,3198.4,3198.4,3198.4,312.0,312.0,312.0,312.0,17.0,17.0,17.0,17.0,8.0,616.3,628.1,82665.0,163608.6,202927.6,82665.0,263901.6,306834.6
Algeria,1,1,159.3,282.5,2017.0,2017.0,2017.0,2017.0,4446.6,4446.6,4446.6,4446.6,325.0,325.0,325.0,325.0,49.0,49.0,49.0,49.0,10.8,838.3,854.4,57538.9,168893.3,192940.5,57538.9,262926.6,321331.2
Poland,1,1,483.6,923.8,2011.0,2011.0,2011.0,2011.0,5284.7,5284.7,5284.7,5284.7,391.0,391.0,391.0,391.0,43.0,43.0,43.0,43.0,22.7,1743.7,1777.1,207828.0,412247.6,474717.7,207828.0,588870.1,680060.0
Viet Nam,1,1,4.0,3.9,2009.0,2009.0,2009.0,2009.0,1592.5,1592.5,1592.5,1592.5,705.0,705.0,705.0,705.0,62.0,62.0,62.0,62.0,1.5,110.3,112.4,100407.3,237433.0,317910.0,100407.3,259269.6,350058.0
Iran (Islamic Republic of),1,1,0.0,0.0,1958.0,1958.0,1958.0,1958.0,74.9,74.9,74.9,74.9,36.0,36.0,36.0,36.0,26.0,26.0,26.0,26.0,0.0,2.3,2.4,124.9,358.3,515.0,124.9,407.1,585.6
Israel,1,1,552.5,1079.7,2017.0,2017.0,2017.0,2017.0,5896.1,5896.1,5896.1,5896.1,432.0,432.0,432.0,432.0,72.0,72.0,72.0,72.0,31.3,2427.7,2474.4,242910.6,481837.5,554853.0,242910.6,688275.0,794858.2
Indonesia,1,1,1093.2,2093.9,2015.0,2015.0,2015.0,2015.0,11564.4,11564.4,11564.4,11564.4,910.0,910.0,910.0,910.0,28.0,28.0,28.0,28.0,61.3,4750.1,4841.3,471070.8,934415.9,1076013.2,471070.8,1334755.3,1541449.6
Cameroon,1,1,162.0,281.6,2006.0,2006.0,2006.0,2006.0,5210.6,5210.6,5210.6,5210.6,445.0,445.0,445.0,445.0,2.0,2.0,2.0,2.0,11.8,914.6,932.1,125648.4,248680.2,308443.9,125648.4,401122.6,466379.5
Iceland,1,1,131.6,235.7,2014.0,2014.0,2014.0,2014.0,4069.4,4069.4,4069.4,4069.4,425.0,425.0,425.0,425.0,109.0,109.0,109.0,109.0,7.5,578.4,589.5,105178.0,208165.8,258192.9,105178.0,335772.6,390398.0
Bahrain,1,1,1.3,0.9,2008.0,2008.0,2008.0,2008.0,4460.4,4460.4,4460.4,4460.4,3532.0,3532.0,3532.0,3532.0,10.0,10.0,10.0,10.0,4.6,347.3,353.9,23502.6,55576.5,74413.9,23502.6,60687.8,81938.9
