Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guadeloupe,60,17,1842.5,2321.8,2008.2,2007.1,2008.5,2008.3,1098.9,1021.0,1096.8,1092.4,70.5,79.9,75.3,75.9,15.5,44.6,22.9,25.3,295.5,22859.3,23298.2,1787435.4,6396455.4,7141381.2,29790.6,112080.6,133310.4
Nicaragua,59,17,310.0,406.4,1995.6,2003.7,2008.2,2007.0,197.7,864.9,820.8,819.5,25.0,92.9,126.9,124.3,14.0,118.3,89.2,109.1,65.0,5002.6,5098.6,355009.6,962559.4,1283119.1,6017.1,20626.8,26557.0
Canada,44,25,4148.3,6919.9,1998.1,2001.8,1997.2,1997.3,2443.4,2508.7,2460.8,2460.6,221.5,247.5,231.7,232.0,44.5,69.5,65.4,65.8,373.6,28698.7,29249.7,1819258.1,4838775.7,5695185.8,41346.8,167248.0,204857.9
Gibraltar,43,43,10701.3,20235.5,2010.7,2010.7,2011.2,2011.2,4061.2,4127.4,4035.9,4027.1,388.0,407.2,396.2,394.1,11.0,11.4,12.4,12.4,661.8,51229.7,52213.3,5066341.8,10864966.3,12910882.2,117821.9,370794.6,437624.0
French Polynesia,43,17,5862.4,6851.0,2008.5,2007.3,2008.0,2008.8,4849.5,4776.9,4806.6,4838.6,302.0,305.1,306.6,307.9,13.0,14.0,14.5,14.8,1018.2,78872.7,80387.1,5934654.1,21229375.5,23069543.5,138015.2,493797.9,572387.3
New Zealand,37,15,10172.1,11875.5,2006.7,2006.4,2006.6,2006.9,6899.8,6917.7,6913.5,6908.7,439.0,455.9,451.3,448.8,15.0,17.4,18.4,18.1,1556.9,120599.7,122915.2,9476603.9,25740790.6,28958111.6,256124.4,756808.3,872771.1
China,36,30,22717.5,40408.4,2010.1,2010.5,2011.8,2012.1,9230.2,9047.0,10412.5,11128.3,808.5,795.4,1183.9,1221.5,23.5,68.0,72.8,74.5,1503.5,116451.4,118687.3,12091502.5,24442803.6,27196765.8,335875.1,978056.7,1182989.5
Saint Lucia,33,28,1507.6,2695.1,2005.7,2006.0,2007.8,2007.7,1032.8,1048.4,1062.0,1070.2,112.0,128.1,127.7,129.9,36.0,48.6,55.1,56.6,240.7,18636.6,18994.4,1709428.3,3076066.6,3854942.3,51800.9,125484.2,157010.8
Virgin Islands (U.S.),32,8,186.5,258.5,2013.3,2009.9,2009.7,2008.7,875.8,835.5,870.5,867.5,99.5,121.1,165.4,187.3,35.5,43.6,51.7,55.1,69.2,5282.6,5384.0,199357.4,531073.0,617226.3,6229.9,24642.1,31751.4
Italy,28,24,6923.3,12683.0,2008.4,2008.2,2009.0,2009.1,5398.3,5665.9,5772.5,5762.2,470.0,477.8,525.7,528.4,65.0,113.0,116.3,116.7,595.4,46089.7,46974.6,3226878.8,9002155.8,10234624.3,115245.7,458545.6,551233.5
"Bonaire, Sint Eustatius and Saba",24,24,701.3,1204.2,2005.7,2005.7,2008.3,2008.6,789.1,757.5,803.3,816.8,76.0,78.3,85.2,86.8,32.0,54.7,60.1,60.8,103.1,7974.8,8127.9,595466.4,1290825.6,1651044.1,24811.1,73064.3,91395.4
Guyana,22,18,200.5,287.2,2005.8,2006.3,2010.1,2010.3,1256.5,1249.7,1232.0,1235.2,141.5,147.8,123.2,123.8,47.0,51.9,57.6,58.5,34.2,2614.2,2664.4,314530.6,891108.1,1219983.2,14296.8,52659.9,68986.3
Bahamas,22,21,1307.6,1792.6,2006.0,2006.3,2005.7,2007.4,1198.4,1169.1,1176.6,1231.3,102.0,115.5,118.3,133.7,11.5,34.3,40.0,25.6,203.4,15754.8,16057.3,1073182.5,2755558.0,3162511.6,48781.0,144385.4,170172.0
Portugal,21,20,7441.7,14357.8,2011.7,2011.8,2011.7,2011.7,3787.1,3816.3,3812.3,3812.1,356.0,382.5,384.4,384.3,89.0,94.9,94.8,94.8,415.9,32216.1,32834.7,3230151.4,6407327.7,7378265.7,153816.7,435832.0,503323.0
Sint Maarten (Dutch part),18,2,76.7,114.5,2014.3,2012.5,2014.7,2014.9,867.4,964.4,887.3,886.5,98.5,103.2,109.6,109.3,26.5,25.8,25.0,25.1,18.1,1391.6,1418.3,241837.2,548537.0,660814.8,13435.4,40511.9,50565.1
France,17,17,3293.9,6086.5,2010.2,2010.2,2011.5,2011.5,4381.2,4117.0,4232.9,4232.7,433.0,391.6,423.9,424.2,116.0,226.9,128.2,127.1,259.2,20034.9,20419.6,1516514.9,3834066.2,4529489.8,89206.8,331397.8,400066.5
Israel,16,6,9115.3,17926.9,2011.1,2010.5,2011.1,2011.1,6128.5,6126.6,6159.5,6159.3,556.0,609.6,584.4,583.7,146.5,156.8,165.7,165.6,487.9,37793.2,38518.8,4033111.3,8000078.7,9212375.1,252069.5,714226.1,824828.0
Singapore,16,16,10380.8,19685.2,2006.6,2006.6,2010.0,2010.0,11805.8,10434.9,11348.0,11586.5,1044.0,945.3,1054.4,1053.8,11.5,18.8,16.8,16.8,725.7,56194.1,57273.0,5669518.2,12338904.2,13966687.0,354344.9,1071104.6,1289905.3
Cayman Islands,14,11,633.3,69.6,2001.1,2001.3,2006.2,2003.6,694.4,758.4,765.9,752.1,40.5,57.3,51.9,58.3,8.0,24.5,8.5,20.3,130.7,10114.8,10309.0,218548.0,1068311.6,1237869.9,15610.6,69826.0,78169.7
Malaysia,14,6,7486.0,14376.6,2007.9,2007.7,2008.2,2008.1,296.3,11203.6,7818.5,9004.7,37.5,1027.3,1196.4,1204.0,14.0,14.8,15.4,15.3,413.0,31992.5,32606.7,3393620.8,6281134.9,6905373.9,242401.5,672707.1,809538.3
Japan,13,12,4852.6,8138.9,2009.4,2009.2,2009.6,2010.5,8556.1,8593.3,8587.0,8608.7,804.0,790.4,809.1,832.8,54.0,52.6,51.4,53.3,364.9,28266.7,28809.4,1864342.4,6016667.3,6669733.5,143411.0,667178.2,831044.0
Uruguay,12,12,2297.1,4161.8,2012.8,2012.8,2012.7,2012.6,5013.2,5027.7,5013.5,5009.5,460.5,456.2,455.4,455.4,7.5,30.4,29.1,28.1,174.9,13542.3,13802.3,1148236.6,3088757.0,3729646.5,95686.4,388911.4,478386.6
Greece,12,10,4482.3,8574.1,2005.8,2003.6,2014.2,2014.3,5560.6,5031.5,5632.2,5633.0,504.5,455.4,504.2,504.2,4.0,8.3,9.7,9.7,249.4,19316.1,19686.9,2063663.3,4179310.8,4920727.0,171971.9,503365.4,585906.9
Sweden,12,12,1690.9,2502.2,2008.1,2008.1,2008.5,2008.4,4923.2,4925.4,4772.9,4685.0,423.0,408.7,376.2,380.6,8.0,22.4,15.1,13.9,157.6,12132.1,12365.1,962417.1,2729722.9,3600776.1,80201.4,313934.3,388857.5
Suriname,11,10,162.0,250.7,2009.7,2009.7,2010.4,2010.5,1446.4,1550.4,1635.4,1642.2,154.0,176.6,203.4,205.5,91.0,94.0,107.8,109.3,27.9,2141.4,2182.5,224129.2,635675.9,860995.9,20375.4,81368.4,102537.1
Indonesia,11,11,12607.3,24274.2,2010.5,2010.5,2011.6,2011.6,11964.5,10531.9,11713.7,11886.2,1044.0,968.1,1140.0,1139.4,12.0,42.3,47.3,46.7,746.8,57850.0,58960.7,5987500.3,11193634.3,12320559.3,544318.2,1494373.4,1805297.6
Martinique,11,8,232.2,336.1,2007.0,2006.1,2007.8,2007.7,930.5,986.3,1006.1,989.5,83.0,92.9,92.7,92.5,45.0,40.1,36.8,38.4,37.2,2858.1,2912.9,193176.1,660589.2,856532.2,17561.5,80148.4,103411.0
"Korea, Republic of",10,10,9640.6,17346.0,2007.3,2007.3,2006.7,2006.0,14276.7,13187.6,13870.4,14117.2,1295.0,1172.8,1265.1,1306.8,369.5,365.6,434.7,464.6,554.0,42908.3,43732.2,4247187.8,9079916.4,10629424.0,424718.8,1255463.4,1451035.4
Poland,9,9,2899.3,5321.0,2011.0,2011.0,2010.6,2010.5,5396.6,5470.7,5471.5,5474.8,516.0,597.3,579.5,578.6,90.0,104.1,108.2,108.4,217.5,16729.1,17050.3,1296448.4,2745308.2,3198402.3,144049.8,453111.1,530213.5
Morocco,9,9,942.3,1193.4,2006.2,2006.2,2005.4,2005.9,3948.9,3716.9,3397.1,3980.0,296.0,277.9,282.7,289.8,16.0,62.0,43.3,50.8,181.2,13998.3,14267.1,965682.1,2719570.0,3073186.3,107298.0,330902.7,382852.4
French Guiana,8,6,113.7,156.6,2009.6,2009.8,2009.5,2009.5,1627.3,1624.6,1632.5,1632.2,175.5,207.2,188.5,189.7,112.0,113.3,126.3,126.0,27.5,2099.7,2140.0,81681.1,260331.7,367482.1,10210.1,50920.7,68323.9
South Africa,7,7,3578.6,6864.3,2006.4,2006.4,2002.3,2002.0,6979.0,8949.2,9741.2,9852.6,639.0,867.6,1344.4,1364.9,15.0,57.0,48.6,48.1,216.8,16791.0,17113.4,1890430.0,3890502.8,4614646.1,270061.4,823598.8,973526.0
India,7,7,6599.3,12646.0,2013.6,2013.6,2014.1,2014.2,11522.1,10340.2,10861.2,11157.1,988.0,891.0,954.1,959.4,63.0,80.9,70.4,70.0,404.8,31342.0,31943.8,3340878.8,6502251.5,7277689.2,477268.4,1405859.5,1737982.3
Haiti,7,7,62.0,98.1,1996.4,1996.4,2002.9,2002.6,629.0,736.9,812.6,813.8,80.0,87.1,95.9,97.0,12.0,18.6,21.9,22.2,9.5,730.4,744.4,51566.6,161327.0,230074.0,7366.7,36335.2,48786.9
Belgium,7,4,1068.4,1160.0,2008.1,2008.2,2008.1,2008.1,4972.5,4947.7,5159.0,5154.1,305.0,357.5,347.7,349.6,13.0,7.2,25.7,25.6,164.9,12740.7,12985.4,946274.9,3410244.5,3734136.7,135182.1,495845.0,582611.2
Malta,7,7,2488.8,4582.3,2012.6,2012.6,2012.9,2013.2,5106.1,5222.2,5153.9,5127.5,479.0,459.3,472.5,476.4,14.0,12.6,13.9,14.0,178.3,13813.9,14079.1,1400143.8,2896215.3,3400705.2,200020.5,565180.0,664883.3
Denmark,6,6,846.6,1436.7,2009.0,2009.0,2010.2,2010.4,4908.7,4895.4,4878.1,4876.3,429.0,430.8,436.2,437.2,5.0,7.5,4.3,4.2,79.5,6115.4,6232.8,373071.0,887677.6,1157243.7,62178.5,226096.8,280312.3
Mauritius,6,6,3580.8,6759.3,2007.7,2007.7,2007.3,2007.3,8466.7,8475.5,8476.4,8477.2,798.0,822.5,831.9,831.7,12.5,16.8,17.8,17.9,193.1,14958.6,15245.8,1768034.1,3459660.2,3984960.5,294672.4,826557.4,966076.2
Saint Vincent and the Grenadines,5,4,11.6,16.2,1995.0,1995.5,1995.0,1995.0,913.7,921.9,919.0,918.7,138.0,149.4,151.7,151.9,98.0,98.5,95.0,94.6,3.1,232.9,237.3,50663.3,145343.7,208869.8,10132.7,33027.9,47502.5
United Arab Emirates,5,4,1628.7,3088.5,1989.0,1996.8,2010.5,2010.5,383.4,4603.3,8955.7,8973.3,172.0,452.9,810.7,810.7,24.0,223.9,417.1,416.5,128.7,9971.5,10162.9,899567.9,1733014.4,1971808.7,179913.6,487860.9,578313.3
Germany,5,5,1097.8,1114.4,2006.2,2006.2,2008.5,2008.6,4650.2,3842.2,4481.4,4463.9,268.0,277.6,340.4,407.0,15.0,26.4,46.3,73.3,79.2,6104.0,6221.2,465815.1,1534380.6,1769241.0,93163.0,324880.9,365868.2
Belize,4,4,180.1,67.1,2010.8,2010.8,2011.4,2009.0,1044.2,1126.3,1053.1,1089.5,84.0,106.2,74.5,99.9,123.5,200.8,59.3,229.6,37.8,2920.4,2976.5,29583.2,254445.8,372904.0,7395.8,72921.9,98581.9
Gabon,4,4,248.9,351.0,2006.5,2006.5,2009.2,2009.4,5124.2,5119.2,5138.7,5141.7,403.0,420.0,405.0,406.5,62.5,73.2,83.6,85.7,47.4,3661.1,3731.4,181102.9,558594.2,824661.4,45275.7,220777.5,289817.5
Ireland,3,3,1108.7,2156.9,2012.3,2012.3,2012.3,2012.2,3895.7,3991.3,3991.5,3990.4,466.0,446.0,448.6,447.6,272.0,191.3,195.4,193.0,47.1,3646.1,3716.1,485254.0,962549.7,1108410.3,161751.3,458314.3,529286.8
El Salvador,3,3,66.4,114.6,2014.7,2014.7,2014.8,2014.8,995.2,1079.8,1046.8,1047.2,73.0,86.0,84.4,84.5,47.0,104.7,143.3,144.4,12.1,931.5,949.4,42628.9,150990.4,175818.9,14209.6,62280.8,75014.8
Norway,3,3,206.8,267.4,2012.7,2012.7,2012.7,2012.7,4895.7,4854.6,4857.9,4841.9,390.0,385.7,384.9,385.7,52.0,37.0,37.8,38.1,36.0,2769.3,2822.5,103731.2,348765.5,522344.5,34577.1,192354.3,258937.6
Finland,3,3,119.6,170.0,2001.3,2001.3,2001.4,2001.4,5698.5,5713.8,5711.5,5714.0,483.0,474.7,475.8,476.3,63.0,61.0,60.1,60.9,28.7,2194.8,2236.9,132540.3,421066.4,596673.4,44180.1,206622.5,269916.3
Australia,2,2,1973.2,3730.7,1998.5,1998.5,2014.8,2014.8,16548.0,16548.0,20559.7,20579.9,3921.5,3921.5,2075.8,2070.2,81.0,81.0,22.8,22.6,124.6,9635.7,9820.7,897897.0,1836946.1,2167016.9,448948.5,1285521.3,1513746.6
Slovenia,2,2,783.6,1479.7,2013.0,2013.0,2013.7,2013.8,5612.1,5612.1,5631.1,5632.2,757.0,757.0,867.8,873.7,29.0,29.0,19.1,18.6,54.0,4186.4,4266.8,323230.4,729150.4,837158.1,161615.2,538185.9,635738.8
Qatar,2,2,0.3,0.4,1970.5,1970.5,1970.0,1969.4,254.2,254.2,161.4,165.9,68.5,68.5,69.4,70.4,60.5,60.5,61.2,62.0,0.4,30.0,30.6,5419.1,13160.0,17813.4,2709.5,7228.6,9858.2
Iraq,2,1,0.0,0.1,1958.0,1958.0,1958.0,1958.0,61.2,61.2,61.2,61.2,13.0,13.0,16.8,16.8,3.0,3.0,1.5,1.5,0.0,2.8,2.8,203.9,585.1,840.8,102.0,332.4,478.0
Viet Nam,2,1,38.6,37.6,2009.0,2009.0,2009.0,2009.0,7621.1,7621.1,7621.1,7621.1,1551.5,1551.5,1358.8,1358.8,1684.5,1684.5,1775.7,1775.7,24.9,1873.2,1909.2,961033.2,2272554.2,3042827.3,480516.6,1240780.1,1675263.6
Monaco,2,1,15.3,26.4,2018.0,2018.0,2018.0,2018.0,813.0,813.0,813.0,813.0,76.0,76.0,75.9,75.9,4.0,4.0,4.0,4.0,2.9,220.7,225.0,31527.2,89590.1,106120.1,15763.6,49410.8,57924.4
Lebanon,2,1,66.7,69.0,1973.0,1973.0,1973.0,1973.0,6185.5,6185.5,6185.5,6185.5,523.0,523.0,523.1,523.1,16.0,16.0,16.0,16.0,18.7,1442.9,1470.6,118404.1,347324.3,478983.0,59202.0,237178.2,299054.8
Côte d'Ivoire,2,2,558.0,1027.7,2010.0,2010.0,2010.1,2010.1,4594.1,4594.1,4594.2,4594.1,409.5,409.5,408.9,409.2,174.5,174.5,171.9,173.0,42.1,3260.9,3323.5,531233.1,1118726.3,1231946.0,265616.5,652391.6,815412.1
Antigua and Barbuda,2,2,72.9,22.8,2004.0,2004.0,2003.9,2004.5,827.5,827.5,827.6,826.2,66.5,66.5,66.7,65.8,5.0,5.0,5.0,5.0,4.1,318.7,324.8,23128.6,101972.1,118094.1,11564.3,43955.8,47306.1
Iran (Islamic Republic of),1,1,0.0,0.0,1958.0,1958.0,1958.0,1958.0,59.9,59.9,59.9,59.9,35.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,99.8,286.3,411.5,99.8,325.3,467.9
Montserrat,1,1,40.6,11.5,1997.0,1997.0,1997.0,1997.0,918.7,918.7,918.7,918.7,102.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,1.6,123.6,126.0,11619.4,51228.9,59328.3,11619.4,44165.2,47531.4
Bahrain,1,1,0.2,0.2,1958.0,1958.0,1958.0,1958.0,424.9,424.9,424.9,424.9,104.0,104.0,104.0,104.0,53.0,53.0,53.0,53.0,0.2,13.2,13.4,708.3,2031.9,2919.9,708.3,2308.6,3320.4
Sri Lanka,1,1,22.1,38.5,2010.0,2010.0,2010.0,2010.0,673.0,673.0,673.0,673.0,194.0,194.0,194.0,194.0,54.0,54.0,54.0,54.0,1.4,110.2,112.3,17187.4,34017.0,42192.1,17187.4,54869.6,63796.1
Virgin Islands (British),1,1,1.6,2.2,1980.0,1980.0,1980.0,1980.0,877.5,877.5,877.5,877.5,94.0,94.0,94.0,94.0,21.0,21.0,21.0,21.0,1.5,113.9,116.1,6850.1,19651.6,28240.8,6850.1,22328.2,32113.6
Argentina,1,1,224.0,409.0,2011.0,2011.0,2011.0,2011.0,5418.1,5418.1,5418.1,5418.1,494.0,494.0,494.0,494.0,33.0,33.0,33.0,33.0,16.3,1258.8,1283.0,83309.0,244535.9,279353.1,83309.0,380684.0,465246.3
Grenada,1,1,30.2,52.5,2001.0,2001.0,2001.0,2001.0,1003.5,1003.5,1003.5,1003.5,144.0,144.0,144.0,144.0,6.0,6.0,6.0,6.0,2.1,159.4,162.5,23414.0,46340.4,57477.1,23414.0,74747.3,86907.6
Barbados,1,1,14.1,5.8,1967.0,1967.0,1967.0,1967.0,1017.0,1017.0,1017.0,1017.0,96.0,96.0,96.0,96.0,71.0,71.0,71.0,71.0,3.0,229.2,233.6,40146.0,82370.7,88759.4,40146.0,89331.5,100867.9
Russian Federation,1,1,748.7,896.5,1999.0,1999.0,1999.0,1999.0,8121.0,8121.0,8121.0,8121.0,562.0,562.0,562.0,562.0,71.0,71.0,71.0,71.0,64.2,4975.7,5071.2,404011.9,1184841.6,1386944.3,404011.9,1485977.3,1753994.3
Egypt,1,1,161.6,54.7,1976.0,1976.0,1976.0,1976.0,6508.4,6508.4,6508.4,6508.4,444.0,444.0,444.0,444.0,43.0,43.0,43.0,43.0,21.5,1662.5,1694.4,93846.1,275286.4,379638.1,93846.1,375971.1,474057.0
Saint Kitts and Nevis,1,1,71.7,143.5,2005.0,2005.0,2005.0,2005.0,796.2,796.2,796.2,796.2,83.0,83.0,83.0,83.0,11.0,11.0,11.0,11.0,4.3,334.2,340.7,32277.5,64025.6,73727.8,32277.5,91456.7,105619.2
Nigeria,1,1,67.1,108.3,2008.0,2008.0,2008.0,2008.0,5254.0,5254.0,5254.0,5254.0,714.0,714.0,714.0,714.0,143.0,143.0,143.0,143.0,19.7,1522.9,1552.1,20887.0,152961.6,176361.7,20887.0,180369.2,221727.0
Comoros,1,1,689.6,1339.5,2010.0,2010.0,2010.0,2010.0,8484.3,8484.3,8484.3,8484.3,774.0,774.0,774.0,774.0,12.0,12.0,12.0,12.0,50.9,3945.5,4021.3,490296.3,923857.9,1040736.4,490296.3,1287499.5,1555321.7
