Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Dakar,1645,849,68174.5,75210.0,2004.7,2005.1,2006.7,2006.7,1475.9,1927.7,1547.2,1548.9,112.0,207.5,211.2,229.3,30.0,105.2,61.9,66.2,9370.9,722176.1,736041.8,60555940.8,164256930.0,192494725.1,36812.1,116371.8,136474.2
M Bao Oil Terminal,141,91,8634.2,13574.2,2006.7,2005.3,2009.5,2009.7,1705.7,2257.7,2500.6,2472.1,156.0,229.0,352.1,358.4,37.0,63.6,60.2,62.5,1276.5,98567.2,100459.7,5116768.5,17635236.9,20636606.2,36289.1,159022.6,197724.3
Kaolack,49,15,155.2,209.1,1988.5,1991.5,1988.4,1988.4,1195.2,1356.6,1251.8,1272.2,146.0,178.2,207.9,213.5,91.0,64.9,100.8,99.7,39.0,2979.3,3036.5,653883.4,1875870.0,2695766.2,13344.6,43497.2,62560.0
St Louis,24,11,63.2,44.6,1995.2,1994.5,2000.1,2001.3,642.8,1466.3,1097.9,704.3,116.5,192.8,355.9,304.9,11.0,130.2,88.9,80.9,27.7,2083.7,2123.7,171223.3,370444.7,411105.9,7134.3,16961.2,19652.4
Ziguinchor,4,4,8.7,3.7,1997.2,1997.2,1984.9,1987.1,956.0,1551.5,2719.0,2398.1,114.5,139.2,254.7,242.5,73.0,77.0,115.9,117.8,5.3,398.3,405.9,25769.3,57161.3,64986.6,6442.3,15161.7,17973.3
