,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,024,Angola,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",20670465013.350002,49709639.682111
1,024,Angola,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16104271.127,142376.07207
2,024,Angola,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",137379315.55900002,128439.06327
3,024,Angola,44,Wood and articles of wood; wood charcoal,17146348.725,30281.500785000004
4,024,Angola,23,"Food industries, residues and wastes thereof; prepared animal fodder",6806496.345,26130.081649
5,024,Angola,72,Iron and steel,9048033.498,20283.587591
6,024,Angola,76,Aluminium and articles thereof,12419457.585,7738.89884
7,024,Angola,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",5671497.483,4514.308512
8,024,Angola,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",12675758.817,4300.7319099999995
9,024,Angola,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2279812.091,3738.113241
10,024,Angola,73,Iron or steel articles,6398170.442000001,3550.984581
11,024,Angola,26,"Ores, slag and ash",916936.5930000001,2567.860814
12,024,Angola,78,Lead and articles thereof,5042810.29,2352.741336
13,024,Angola,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",68219058.843,2235.16325
14,024,Angola,39,Plastics and articles thereof,999869.241,1241.749689
15,024,Angola,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1884338.7550000001,745.39572
16,024,Angola,38,Chemical products n.e.c.,725512.983,720.180614
17,024,Angola,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4752219.302,651.179377
18,024,Angola,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",90205.378,634.592425
19,024,Angola,22,"Beverages, spirits and vinegar",435552.407,615.745708
20,024,Angola,74,Copper and articles thereof,2672552.717,538.946817
21,024,Angola,52,Cotton,921653.34,488.08446399999997
22,024,Angola,09,"Coffee, tea, mate and spices",847058.368,458.90179
23,024,Angola,31,Fertilizers,60098.73,367.982007
24,024,Angola,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",33614.328,324.837053
25,024,Angola,17,Sugars and sugar confectionery,93475.73300000001,299.482533
26,024,Angola,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",528617.393,275.859538
27,024,Angola,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1212658.113,267.38896
28,024,Angola,02,Meat and edible meat offal,100200.411,134.912757
29,024,Angola,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,17841.85,103.81536
30,024,Angola,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106439.178,92.786386
31,024,Angola,96,Miscellaneous manufactured articles,69209.949,90.80695500000002
32,024,Angola,89,"Ships, boats and floating structures",1150059.166,90.592649
33,024,Angola,40,Rubber and articles thereof,344398.325,78.083024
34,024,Angola,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",44200.242,69.074932
35,024,Angola,70,Glass and glassware,61208.418,68.559905
36,024,Angola,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",214037.526,49.625446000000004
37,024,Angola,69,Ceramic products,39625.822,47.299978
38,024,Angola,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",39845.567,46.898583
39,024,Angola,07,Vegetables and certain roots and tubers; edible,12088.98,45.995112000000006
40,024,Angola,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",802397.615,41.772516
41,024,Angola,05,Animal originated products; not elsewhere specified or included,14514.241,39.259009
42,024,Angola,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",18811.543999999998,34.172235
43,024,Angola,10,Cereals,19863.932999999997,30.078204
44,024,Angola,95,"Toys, games and sports requisites; parts and accessories thereof",191380.504,23.095539999999996
45,024,Angola,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",11556.283999999998,20.804063999999997
46,024,Angola,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",15642.125,19.649977999999997
47,024,Angola,83,Metal; miscellaneous products of base metal,16519.732,16.58897
48,024,Angola,64,Footwear; gaiters and the like; parts of such articles,21448.788,14.579086
49,024,Angola,20,"Preparations of vegetables, fruit, nuts or other parts of plants",10879.511999999999,14.422807999999998
50,024,Angola,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",12267.36,11.809683
51,024,Angola,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",10763.966,11.443518
52,024,Angola,65,Headgear and parts thereof,1768.607,11.319451999999998
53,024,Angola,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",22636.759,11.119604
54,024,Angola,29,Organic chemicals,21613.714,9.866067
55,024,Angola,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",11701.812,9.545961000000002
56,024,Angola,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",11849.182,9.492054
57,024,Angola,21,Miscellaneous edible preparations,12247.634,7.580974
58,024,Angola,79,Zinc and articles thereof,9223.985,7.414789
59,024,Angola,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",9308.387,4.1274939999999996
60,024,Angola,93,Arms and ammunition; parts and accessories thereof,663.872,3.2751099999999997
61,024,Angola,35,Albuminoidal substances; modified starches; glues; enzymes,6608.857,2.34214
62,024,Angola,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",10879.389,1.600861
63,024,Angola,88,"Aircraft, spacecraft, and parts thereof",240923.627,1.5119639999999999
64,024,Angola,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",16681.817000000003,1.072009
65,024,Angola,62,Apparel and clothing accessories; not knitted or crocheted,9332.634,0.9133619999999999
66,024,Angola,61,Apparel and clothing accessories; knitted or crocheted,3642.463,0.895525
67,024,Angola,75,Nickel and articles thereof,20.886,0.870903
68,024,Angola,97,Works of art; collectors' pieces and antiques,68312.815,0.64181
69,024,Angola,57,Carpets and other textile floor coverings,796.3620000000001,0.616405
70,024,Angola,18,Cocoa and cocoa preparations,930.347,0.48341999999999996
71,024,Angola,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",323.961,0.100052
72,024,Angola,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",765.9770000000001,0.08483
73,024,Angola,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,95.958,0.061589
74,024,Angola,92,Musical instruments; parts and accessories of such articles,116.00999999999999,0.059338
75,024,Angola,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",0.193,0.017117
76,024,Angola,30,Pharmaceutical products,2694.451,0.016956
77,024,Angola,91,Clocks and watches and parts thereof,116.569,0.007024
78,024,Angola,60,Fabrics; knitted or crocheted,15.789,0.001466
79,024,Angola,41,Raw hides and skins (other than furskins) and leather,0.847,0.0005059999999999999
80,024,Angola,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",8.291,0.00042199999999999996
81,024,Angola,81,"Metals; n.e.c., cermets and articles thereof",5.954,9.3e-05
82,024,Angola,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",0.0,0.0
83,024,Angola,01,Animals; live,0.065,0.0
