,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,024,Angola,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11559219310.655,29534133.302893,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,024,Angola,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1941285623.006,4841157.158324,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,024,Angola,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1422330882.729,3368952.190192,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,024,Angola,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1349357275.562,2752432.7,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,024,Angola,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1108083861.566,2153946.0,"Portugal - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,024,Angola,764,Thailand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",874649837.1,1834279.0,"Thailand - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,024,Angola,250,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",573844696.546,1143718.4422980002,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,024,Angola,360,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",344753654.628,840381.540118,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,024,Angola,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",351950253.0,660986.0,"Uruguay - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,024,Angola,380,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",243946337.462,642687.532026,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,024,Angola,392,Japan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",178285151.244,430168.645207,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,024,Angola,376,Israel,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",193370623.949,410268.94252499996,"Israel - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,024,Angola,076,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",209749174.0,349554.9,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,024,Angola,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",103683451.786,245515.79412200002,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,024,Angola,702,Singapore,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37730291.71,108762.50834700001,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,024,Angola,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",48520044.103,84849.0,"Germany - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,024,Angola,826,United Kingdom,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36223746.292,79347.66928399999,"United Kingdom - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,024,Angola,120,Cameroon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4512193.803,64131.481353,"Cameroon - Salt; sulphur; earths, stone; plastering materials, lime and cement"
18,024,Angola,384,Côte d'Ivoire,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",55350957.673,59307.055,"Côte d'Ivoire - Fish and crustaceans, molluscs and other aquatic invertebrates"
