,imp_code_str3,imp_name,HS2,Description,USD,tonne
52,024,Angola,55,Man-made staple fibres,18049436.967,7269.950389
53,024,Angola,54,Man-made filaments; strip and the like of man-made textile materials,17051545.987,5668.105053
54,024,Angola,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",16634587.752,2991.784284
55,024,Angola,08,"Fruit and nuts, edible; peel of citrus fruit or melons",16297748.287000002,50203.122217
56,024,Angola,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",16248493.187,2912.151509
57,024,Angola,09,"Coffee, tea, mate and spices",15756471.777,4639.007907
58,024,Angola,18,Cocoa and cocoa preparations,15600997.382000001,12254.105629
59,024,Angola,35,Albuminoidal substances; modified starches; glues; enzymes,15469287.21,10795.998748
60,024,Angola,93,Arms and ammunition; parts and accessories thereof,13742581.617,1035.81167
61,024,Angola,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",13328845.878,10881.412970000001
62,024,Angola,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",11726277.478,8110.032087999999
63,024,Angola,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,10635928.802000001,8727.356942
64,024,Angola,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",9245621.551,14455.186400999999
65,024,Angola,78,Lead and articles thereof,8670792.657,256.756485
66,024,Angola,13,"Lac; gums, resins and other vegetable saps and extracts",8111714.555,524.31817
67,024,Angola,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",7646994.112,3139.113714
68,024,Angola,52,Cotton,7639156.409000001,2895.850922
69,024,Angola,50,Silk,6726609.076,4306.968876
70,024,Angola,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,6050929.502,2805.63361
71,024,Angola,57,Carpets and other textile floor coverings,5882804.704,2135.504452
72,024,Angola,60,Fabrics; knitted or crocheted,3103191.034,762.840876
73,024,Angola,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",3085707.841,3663.743233
74,024,Angola,65,Headgear and parts thereof,2449606.42,1327.925432
75,024,Angola,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2287516.687,1664.9615860000001
76,024,Angola,37,Photographic or cinematographic goods,1949944.34,937.966439
77,024,Angola,79,Zinc and articles thereof,1906204.694,1330.10761
78,024,Angola,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1304160.181,837.27647
79,024,Angola,26,"Ores, slag and ash",1292266.967,5219.59725
80,024,Angola,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",971013.581,675.32416
81,024,Angola,91,Clocks and watches and parts thereof,695994.62,352.63159099999996
82,024,Angola,97,Works of art; collectors' pieces and antiques,554805.945,192.95796
83,024,Angola,75,Nickel and articles thereof,551180.431,76.438282
84,024,Angola,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",368415.966,196.431364
85,024,Angola,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",245333.7,343.266141
86,024,Angola,41,Raw hides and skins (other than furskins) and leather,199265.652,83.82617699999999
87,024,Angola,92,Musical instruments; parts and accessories of such articles,188271.908,244.081416
88,024,Angola,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",161357.504,59.270345999999996
89,024,Angola,80,Tin; articles thereof,140794.24,59.754678
90,024,Angola,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,121726.65800000001,125.293389
91,024,Angola,45,Cork and articles of cork,87957.45999999999,75.05921000000001
92,024,Angola,81,"Metals; n.e.c., cermets and articles thereof",53440.634999999995,66.36712800000001
93,024,Angola,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,21861.467,24.02847
94,024,Angola,43,Furskins and artificial fur; manufactures thereof,3208.074,1.8387900000000001
95,024,Angola,01,Animals; live,0.0,0.5269999999999999
