Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Birnie Island,2,2,11.6,7.6,1987.0,1987.0,1990.1,1991.7,2890.0,2890.0,3082.2,4170.0,181.5,181.5,252.6,288.3,159.5,159.5,231.2,267.2,6.6,494.4,503.9,53431.4,118521.1,134746.5,26715.7,62874.1,74533.5
Tabuaeran,1,1,19.7,17.6,1981.0,1981.0,1981.0,1981.0,13388.4,13388.4,13388.4,13388.4,386.0,386.0,386.0,386.0,1095.0,1095.0,1095.0,1095.0,2.7,199.4,203.2,123716.0,274426.0,311994.5,123716.0,291160.0,345152.5
