Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,60,36,996.6,837.8,2000.2,2000.4,2000.2,1999.4,5638.0,9884.1,7498.5,8234.3,723.0,1255.8,1876.0,1858.2,106.0,282.2,363.4,287.9,492.5,36984.8,37694.9,5891520.1,13068527.4,14857592.3,98192.0,231090.4,273943.6
Refrigerated bulk,48,31,761.6,892.2,1989.2,1989.6,1989.6,1989.2,4329.9,4280.5,3902.5,3933.5,459.5,629.8,663.4,682.3,254.0,365.9,405.5,397.3,755.6,57168.7,58266.3,2646757.3,5783293.2,6514335.8,55140.8,117504.4,126869.4
Container,43,10,415.0,537.3,2008.6,2008.2,2007.2,2006.8,739.6,915.1,721.0,749.9,55.0,65.7,66.5,68.4,31.0,31.4,30.6,29.9,98.9,7591.8,7737.6,590327.6,2077562.9,2365842.1,13728.5,51561.6,62024.8
General cargo,12,4,442.5,454.4,2004.9,2006.2,2005.1,2005.0,2786.1,1756.3,2612.8,2611.7,212.5,152.5,212.5,212.3,33.0,38.2,28.5,28.6,58.5,4503.0,4589.4,184272.0,661293.3,972052.7,15356.0,89172.3,121282.4
Oil tanker,3,3,333.0,562.5,1996.7,1996.7,1996.7,1996.7,18909.5,18949.0,19252.9,19415.2,1237.0,1655.0,1505.1,1493.4,42.0,1275.3,1861.1,1892.9,94.3,7199.7,7337.9,943798.0,1383343.8,1441507.5,314599.3,967431.7,1244811.3
Cruise,2,2,89.4,11.4,2001.5,2001.5,1999.1,1998.6,1008.4,1008.4,1014.9,1016.5,63.0,63.0,61.6,61.3,7.0,7.0,7.9,8.0,21.7,1669.7,1701.8,29783.0,246517.6,328748.6,14891.5,102845.7,122269.5
Chemical tanker,1,1,19.2,30.0,1998.0,1998.0,1998.0,1998.0,4927.5,4927.5,4927.5,4927.5,584.0,584.0,584.0,584.0,6.0,6.0,6.0,6.0,8.0,616.0,627.8,48477.2,150135.0,191492.0,48477.2,166714.1,215138.5
