Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Betio,165,84,2939.2,3290.9,1999.6,1997.4,1998.8,1998.2,3212.7,6748.6,2694.3,2629.1,271.0,864.3,1019.3,954.9,89.0,297.1,442.7,510.2,1491.9,112875.9,115043.1,10141533.6,22761218.0,25930199.1,61463.8,154404.8,182678.2
Tabuaeran,2,2,89.4,11.4,2001.5,2001.5,1999.1,1998.6,1008.4,1008.4,1014.9,1016.5,63.0,63.0,61.6,61.3,7.0,7.0,7.9,8.0,21.7,1669.7,1701.8,29783.0,246517.6,328748.6,14891.5,102845.7,122269.5
Birnie Island,2,2,28.6,23.3,1994.5,1994.5,1992.3,1986.8,9001.2,9001.2,8904.3,9773.9,395.5,395.5,451.5,594.7,549.5,549.5,522.8,454.6,15.8,1188.0,1210.8,163618.6,362937.6,412623.3,81809.3,192534.4,228237.9
