Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kamsar,16,11,94.7,166.1,2005.4,2007.3,2006.9,2006.8,160.1,330.5,434.8,468.9,40.5,360.1,369.0,373.4,72.5,124.9,268.6,267.1,53.9,4088.5,4167.0,92236.7,247359.8,254769.7,5764.8,18045.0,21822.0
Conakry,10,6,6.3,5.8,2002.3,2001.7,2006.6,2005.1,774.5,825.3,459.8,348.3,793.0,856.5,1305.7,1063.4,21.5,234.5,183.8,302.9,30.0,2251.3,2294.5,93722.8,242610.5,299614.0,9372.3,24310.5,32897.8
