Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Conakry,603,356,25052.0,31708.9,2004.2,2005.4,2005.8,2006.4,1281.1,1822.5,1579.3,1704.7,130.0,254.8,276.5,316.2,24.0,53.4,37.2,40.4,3017.2,232981.3,237454.5,17910058.4,50891727.8,61369741.6,29701.6,107099.5,127229.0
Kamsar,583,361,213589.3,411354.4,2009.4,2009.8,2009.5,2009.5,2858.6,4899.1,7118.2,7470.1,289.0,513.8,955.8,963.4,23.0,67.1,75.5,76.1,11448.6,886170.1,903184.6,84942220.9,195381224.9,223584668.3,145698.5,452881.8,540017.2
Benti,3,3,2.6,2.0,2000.3,2000.3,2002.7,2002.8,605.3,3527.5,1416.9,1718.0,146.0,189.7,322.7,344.3,196.0,378.7,705.1,784.1,8.2,615.9,627.7,13273.9,29421.4,33433.4,4424.6,10362.3,12232.3
